<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.24	03:00:00	109.456	109.579	109.449	109.483	3106	0	4
2019.01.24	04:00:00	109.484	109.567	109.434	109.526	2903	0	4
2019.01.24	05:00:00	109.527	109.538	109.484	109.529	1917	0	4
2019.01.24	06:00:00	109.529	109.561	109.494	109.548	1859	0	4
2019.01.24	07:00:00	109.548	109.621	109.548	109.612	2033	0	4
2019.01.24	08:00:00	109.612	109.741	109.611	109.710	2145	0	4
2019.01.24	09:00:00	109.709	109.726	109.658	109.709	1773	0	4
2019.01.24	10:00:00	109.709	109.715	109.595	109.662	4257	0	4
2019.01.24	11:00:00	109.662	109.748	109.647	109.746	2612	0	4
2019.01.24	12:00:00	109.746	109.795	109.717	109.776	2356	0	4
2019.01.24	13:00:00	109.776	109.798	109.718	109.720	2285	0	4
2019.01.24	14:00:00	109.721	109.780	109.705	109.755	2790	0	4
2019.01.24	15:00:00	109.755	109.768	109.538	109.557	6393	0	4
2019.01.24	16:00:00	109.556	109.609	109.419	109.461	5963	0	4
2019.01.24	17:00:00	109.459	109.626	109.418	109.573	4955	0	4
2019.01.24	18:00:00	109.573	109.735	109.512	109.725	4601	0	4
2019.01.24	19:00:00	109.725	109.737	109.642	109.672	3449	0	4
2019.01.24	20:00:00	109.672	109.703	109.576	109.653	2467	0	4
2019.01.24	21:00:00	109.653	109.691	109.631	109.685	2086	0	4
2019.01.24	22:00:00	109.685	109.688	109.545	109.605	2011	0	4
2019.01.24	23:00:00	109.606	109.640	109.566	109.638	831	0	5
2019.01.25	00:00:00	109.626	109.631	109.537	109.564	1999	0	4
2019.01.25	01:00:00	109.566	109.601	109.515	109.594	2590	0	5
2019.01.25	02:00:00	109.593	109.718	109.581	109.691	2859	0	4
2019.01.25	03:00:00	109.691	109.792	109.658	109.738	3482	0	4
2019.01.25	04:00:00	109.738	109.784	109.698	109.700	2337	0	5
2019.01.25	05:00:00	109.700	109.870	109.664	109.836	2940	0	4
2019.01.25	06:00:00	109.837	109.842	109.746	109.746	1790	0	4
2019.01.25	07:00:00	109.746	109.796	109.731	109.793	1704	0	4
2019.01.25	08:00:00	109.792	109.868	109.763	109.818	2099	0	4
2019.01.25	09:00:00	109.818	109.869	109.732	109.766	2466	0	4
2019.01.25	10:00:00	109.766	109.905	109.708	109.878	4351	0	4
2019.01.25	11:00:00	109.878	109.882	109.785	109.791	2553	0	4
2019.01.25	12:00:00	109.791	109.842	109.763	109.791	2473	0	4
2019.01.25	13:00:00	109.791	109.829	109.746	109.809	2736	0	4
2019.01.25	14:00:00	109.810	109.876	109.778	109.875	2980	0	4
2019.01.25	15:00:00	109.875	109.949	109.864	109.896	3982	0	4
2019.01.25	16:00:00	109.896	109.901	109.554	109.622	5124	0	4
2019.01.25	17:00:00	109.621	109.683	109.529	109.681	5918	0	4
2019.01.25	18:00:00	109.680	109.699	109.542	109.595	4449	0	4
2019.01.25	19:00:00	109.595	109.908	109.570	109.769	5418	0	4
2019.01.25	20:00:00	109.768	109.814	109.709	109.736	3320	0	4
2019.01.25	21:00:00	109.737	109.752	109.560	109.632	2941	0	4
2019.01.25	22:00:00	109.631	109.663	109.484	109.516	2951	0	4
2019.01.25	23:00:00	109.514	109.555	109.452	109.530	2014	0	4
2019.01.28	00:00:00	109.533	109.572	109.519	109.527	2440	0	7
2019.01.28	01:00:00	109.528	109.558	109.392	109.412	1725	0	4
2019.01.28	02:00:00	109.412	109.427	109.262	109.315	2900	0	4
2019.01.28	03:00:00	109.315	109.421	109.275	109.418	2755	0	4
2019.01.28	04:00:00	109.418	109.447	109.316	109.320	2177	0	4
2019.01.28	05:00:00	109.320	109.389	109.307	109.362	1763	0	5
2019.01.28	06:00:00	109.362	109.417	109.332	109.393	1456	0	4
2019.01.28	07:00:00	109.393	109.413	109.283	109.308	2073	0	4
2019.01.28	08:00:00	109.309	109.353	109.271	109.313	1820	0	4
2019.01.28	09:00:00	109.313	109.419	109.296	109.399	2419	0	4
2019.01.28	10:00:00	109.399	109.467	109.354	109.370	3459	0	4
2019.01.28	11:00:00	109.370	109.402	109.316	109.391	2739	0	4
2019.01.28	12:00:00	109.391	109.484	109.381	109.449	2727	0	4
2019.01.28	13:00:00	109.449	109.502	109.416	109.490	2657	0	4
2019.01.28	14:00:00	109.491	109.523	109.453	109.484	2485	0	4
2019.01.28	15:00:00	109.487	109.488	109.369	109.415	3233	0	4
2019.01.28	16:00:00	109.415	109.416	109.207	109.252	5525	0	4
2019.01.28	17:00:00	109.252	109.322	109.221	109.271	5111	0	4
2019.01.28	18:00:00	109.272	109.315	109.159	109.199	4847	0	4
2019.01.28	19:00:00	109.199	109.278	109.191	109.260	3558	0	4
2019.01.28	20:00:00	109.259	109.311	109.222	109.287	2378	0	4
2019.01.28	21:00:00	109.287	109.391	109.261	109.353	2646	0	4
2019.01.28	22:00:00	109.351	109.396	109.334	109.374	2679	0	4
2019.01.28	23:00:00	109.374	109.388	109.297	109.330	1466	0	4
2019.01.29	00:00:00	109.315	109.350	109.249	109.297	4901	0	4
2019.01.29	01:00:00	109.297	109.324	109.242	109.255	1047	0	4
2019.01.29	02:00:00	109.254	109.304	109.134	109.144	2823	0	4
2019.01.29	03:00:00	109.145	109.241	109.128	109.183	3278	0	4
2019.01.29	04:00:00	109.183	109.222	109.170	109.197	2315	0	4
2019.01.29	05:00:00	109.198	109.249	109.182	109.228	1604	0	5
2019.01.29	06:00:00	109.228	109.295	109.214	109.271	1784	0	4
2019.01.29	07:00:00	109.272	109.336	109.252	109.317	2022	0	4
2019.01.29	08:00:00	109.319	109.337	109.252	109.279	1920	0	4
2019.01.29	09:00:00	109.280	109.291	109.209	109.231	2087	0	4
2019.01.29	10:00:00	109.231	109.327	109.204	109.321	3534	0	4
2019.01.29	11:00:00	109.321	109.454	109.321	109.445	3308	0	4
2019.01.29	12:00:00	109.444	109.452	109.377	109.422	2616	0	4
2019.01.29	13:00:00	109.422	109.460	109.412	109.453	2153	0	4
2019.01.29	14:00:00	109.453	109.474	109.436	109.465	2780	0	4
2019.01.29	15:00:00	109.466	109.539	109.449	109.481	2948	0	4
2019.01.29	16:00:00	109.481	109.496	109.367	109.442	4022	0	4
2019.01.29	17:00:00	109.442	109.443	109.286	109.329	5403	0	4
2019.01.29	18:00:00	109.330	109.375	109.278	109.365	4438	0	4
2019.01.29	19:00:00	109.365	109.416	109.333	109.378	2863	0	4
2019.01.29	20:00:00	109.378	109.430	109.350	109.417	2426	0	4
2019.01.29	21:00:00	109.417	109.419	109.269	109.269	3067	0	4
2019.01.29	22:00:00	109.270	109.347	109.268	109.343	2896	0	4
2019.01.29	23:00:00	109.344	109.442	109.324	109.383	1624	0	4
2019.01.30	00:00:00	109.376	109.376	109.250	109.356	4524	0	7
2019.01.30	01:00:00	109.355	109.439	109.354	109.425	1200	0	4
2019.01.30	02:00:00	109.424	109.427	109.344	109.380	3066	0	4
2019.01.30	03:00:00	109.379	109.408	109.209	109.267	3709	0	4
2019.01.30	04:00:00	109.279	109.308	109.230	109.271	2228	0	4
2019.01.30	05:00:00	109.271	109.398	109.271	109.372	2197	0	4
2019.01.30	06:00:00	109.372	109.378	109.336	109.362	1382	0	4
2019.01.30	07:00:00	109.362	109.365	109.270	109.270	1712	0	4
2019.01.30	08:00:00	109.270	109.297	109.240	109.257	2193	0	4
2019.01.30	09:00:00	109.257	109.325	109.251	109.311	2441	0	4
2019.01.30	10:00:00	109.310	109.389	109.297	109.369	3747	0	4
2019.01.30	11:00:00	109.369	109.370	109.331	109.358	2402	0	4
2019.01.30	12:00:00	109.358	109.400	109.349	109.400	2169	0	4
2019.01.30	13:00:00	109.400	109.443	109.365	109.405	2256	0	4
2019.01.30	14:00:00	109.407	109.439	109.393	109.424	2791	0	4
2019.01.30	15:00:00	109.424	109.578	109.424	109.569	3844	0	4
2019.01.30	16:00:00	109.569	109.742	109.559	109.665	5243	0	4
2019.01.30	17:00:00	109.667	109.669	109.560	109.585	4307	0	4
2019.01.30	18:00:00	109.585	109.635	109.565	109.572	2962	0	4
2019.01.30	19:00:00	109.572	109.589	109.518	109.521	1685	0	4
2019.01.30	20:00:00	109.520	109.550	109.497	109.531	1910	0	4
2019.01.30	21:00:00	109.532	109.535	108.807	108.927	8863	0	4
2019.01.30	22:00:00	108.922	108.993	108.854	108.950	4461	0	4
2019.01.30	23:00:00	108.950	109.044	108.944	109.026	1503	0	4
2019.01.31	00:00:00	109.026	109.064	108.971	109.057	3346	0	4
2019.01.31	01:00:00	109.057	109.058	108.929	108.975	1440	0	4
2019.01.31	02:00:00	108.975	108.976	108.840	108.938	4426	0	4
2019.01.31	03:00:00	108.938	109.000	108.869	108.894	3291	0	4
2019.01.31	04:00:00	108.894	108.923	108.846	108.865	2334	0	4
2019.01.31	05:00:00	108.865	108.904	108.769	108.882	2578	0	4
2019.01.31	06:00:00	108.881	108.881	108.802	108.816	1236	0	4
2019.01.31	07:00:00	108.816	108.819	108.692	108.735	2166	0	4
2019.01.31	08:00:00	108.736	108.803	108.703	108.791	1523	0	4
2019.01.31	09:00:00	108.791	108.804	108.674	108.733	2433	0	4
2019.01.31	10:00:00	108.733	108.770	108.632	108.732	3268	0	4
2019.01.31	11:00:00	108.732	108.770	108.522	108.559	2866	0	4
2019.01.31	12:00:00	108.559	108.624	108.525	108.596	2932	0	4
2019.01.31	13:00:00	108.597	108.662	108.565	108.638	2128	0	4
2019.01.31	14:00:00	108.638	108.672	108.553	108.650	3010	0	4
2019.01.31	15:00:00	108.649	108.672	108.538	108.563	3699	0	4
2019.01.31	16:00:00	108.560	108.683	108.496	108.660	4948	0	4
2019.01.31	17:00:00	108.659	108.846	108.636	108.829	5150	0	4
2019.01.31	18:00:00	108.828	108.897	108.789	108.836	4753	0	4
2019.01.31	19:00:00	108.836	108.899	108.803	108.818	3653	0	4
2019.01.31	20:00:00	108.818	108.868	108.785	108.867	2366	0	4
2019.01.31	21:00:00	108.868	108.899	108.827	108.875	1749	0	4
2019.01.31	22:00:00	108.875	108.940	108.791	108.915	2646	0	4
2019.01.31	23:00:00	108.915	108.930	108.831	108.831	1771	0	4
2019.02.01	00:00:00	108.831	108.869	108.798	108.834	1176	0	9
2019.02.01	01:00:00	108.834	108.871	108.821	108.843	928	0	5
2019.02.01	02:00:00	108.843	108.965	108.794	108.825	2436	0	4
2019.02.01	03:00:00	108.826	108.918	108.722	108.811	4002	0	4
2019.02.01	04:00:00	108.811	108.916	108.778	108.915	2720	0	4
2019.02.01	05:00:00	108.915	108.936	108.845	108.849	1588	0	4
2019.02.01	06:00:00	108.848	108.892	108.846	108.859	1313	0	4
2019.02.01	07:00:00	108.859	108.904	108.834	108.890	1774	0	4
2019.02.01	08:00:00	108.891	108.901	108.851	108.873	1203	0	4
2019.02.01	09:00:00	108.873	108.969	108.862	108.933	1671	0	4
2019.02.01	10:00:00	108.933	108.968	108.914	108.934	3456	0	4
2019.02.01	11:00:00	108.933	108.933	108.867	108.913	3557	0	4
2019.02.01	12:00:00	108.913	108.934	108.870	108.882	2060	0	4
2019.02.01	13:00:00	108.883	108.903	108.859	108.884	1909	0	4
2019.02.01	14:00:00	108.884	108.925	108.884	108.900	2332	0	4
2019.02.01	15:00:00	108.899	109.084	108.880	108.979	5382	0	4
2019.02.01	16:00:00	108.979	109.142	108.979	109.107	4873	0	4
2019.02.01	17:00:00	109.107	109.471	109.107	109.360	6832	0	4
2019.02.01	18:00:00	109.360	109.571	109.353	109.544	4024	0	4
2019.02.01	19:00:00	109.545	109.580	109.508	109.556	2984	0	4
2019.02.01	20:00:00	109.557	109.576	109.507	109.523	1939	0	4
2019.02.01	21:00:00	109.523	109.564	109.505	109.519	2315	0	4
2019.02.01	22:00:00	109.520	109.543	109.479	109.509	1585	0	4
2019.02.01	23:00:00	109.508	109.526	109.456	109.472	1431	0	4
2019.02.04	00:00:00	109.513	109.531	109.455	109.473	10044	0	4
2019.02.04	01:00:00	109.477	109.489	109.430	109.441	1337	0	4
2019.02.04	02:00:00	109.441	109.588	109.438	109.555	2527	0	4
2019.02.04	03:00:00	109.556	109.602	109.472	109.542	2729	0	4
2019.02.04	04:00:00	109.542	109.570	109.495	109.561	1780	0	4
2019.02.04	05:00:00	109.561	109.635	109.558	109.614	1627	0	4
2019.02.04	06:00:00	109.614	109.783	109.598	109.761	2263	0	4
2019.02.04	07:00:00	109.761	109.770	109.718	109.746	1268	0	5
2019.02.04	08:00:00	109.745	109.826	109.735	109.773	1548	0	4
2019.02.04	09:00:00	109.773	109.849	109.748	109.832	2004	0	4
2019.02.04	10:00:00	109.832	109.907	109.820	109.847	3308	0	4
2019.02.04	11:00:00	109.846	109.919	109.846	109.877	2824	0	4
2019.02.04	12:00:00	109.877	109.912	109.859	109.880	2467	0	4
2019.02.04	13:00:00	109.880	109.891	109.842	109.868	2027	0	4
2019.02.04	14:00:00	109.869	109.904	109.855	109.870	2082	0	4
2019.02.04	15:00:00	109.871	110.023	109.868	109.994	2942	0	4
2019.02.04	16:00:00	109.994	110.160	109.979	110.121	4139	0	4
2019.02.04	17:00:00	110.122	110.122	109.955	110.044	5031	0	4
2019.02.04	18:00:00	110.044	110.078	109.955	109.956	3198	0	4
2019.02.04	19:00:00	109.959	109.967	109.861	109.904	2048	0	4
2019.02.04	20:00:00	109.904	109.930	109.835	109.861	1479	0	4
2019.02.04	21:00:00	109.861	109.921	109.825	109.917	1463	0	4
2019.02.04	22:00:00	109.919	109.942	109.879	109.932	1609	0	4
2019.02.04	23:00:00	109.932	109.933	109.863	109.863	865	0	4
2019.02.05	00:00:00	109.856	109.921	109.834	109.901	6311	0	4
2019.02.05	01:00:00	109.901	109.980	109.898	109.976	1480	0	5
2019.02.05	02:00:00	109.976	110.019	109.930	109.995	2833	0	4
2019.02.05	03:00:00	109.995	110.038	109.954	110.023	1785	0	4
2019.02.05	04:00:00	110.023	110.034	109.966	109.973	946	0	4
2019.02.05	05:00:00	109.972	109.988	109.952	109.953	1231	0	5
2019.02.05	06:00:00	109.954	109.959	109.871	109.890	1687	0	4
2019.02.05	07:00:00	109.890	109.900	109.778	109.816	1360	0	4
2019.02.05	08:00:00	109.817	109.918	109.814	109.902	1029	0	4
2019.02.05	09:00:00	109.903	109.925	109.832	109.854	1455	0	4
2019.02.05	10:00:00	109.854	109.931	109.841	109.887	2586	0	4
2019.02.05	11:00:00	109.888	110.000	109.881	109.998	2027	0	4
2019.02.05	12:00:00	109.998	110.038	109.923	109.936	2230	0	4
2019.02.05	13:00:00	109.936	109.972	109.920	109.933	1757	0	4
2019.02.05	14:00:00	109.932	109.962	109.924	109.953	2581	0	4
2019.02.05	15:00:00	109.951	109.978	109.793	109.877	3054	0	4
2019.02.05	16:00:00	109.873	109.955	109.838	109.941	3228	0	4
2019.02.05	17:00:00	109.925	109.950	109.820	109.898	5075	0	4
2019.02.05	18:00:00	109.898	109.991	109.830	109.985	3538	0	4
2019.02.05	19:00:00	109.985	109.996	109.894	109.917	3078	0	4
2019.02.05	20:00:00	109.916	109.954	109.839	109.948	1953	0	4
2019.02.05	21:00:00	109.948	109.989	109.929	109.975	2222	0	4
2019.02.05	22:00:00	109.975	109.985	109.921	109.942	1970	0	4
2019.02.05	23:00:00	109.943	109.990	109.906	109.960	1867	0	4
2019.02.06	00:00:00	109.959	109.973	109.908	109.944	2689	0	5
2019.02.06	01:00:00	109.944	109.981	109.928	109.940	971	0	5
2019.02.06	02:00:00	109.940	109.951	109.821	109.839	2180	0	4
2019.02.06	03:00:00	109.839	110.001	109.812	109.986	2631	0	4
2019.02.06	04:00:00	109.986	110.049	109.625	109.695	4257	0	4
2019.02.06	05:00:00	109.695	109.810	109.694	109.793	1566	0	4
2019.02.06	06:00:00	109.793	109.839	109.747	109.756	1669	0	4
2019.02.06	07:00:00	109.756	109.779	109.738	109.753	1061	0	4
2019.02.06	08:00:00	109.753	109.822	109.739	109.804	1324	0	4
2019.02.06	09:00:00	109.804	109.817	109.654	109.658	2815	0	4
2019.02.06	10:00:00	109.658	109.705	109.571	109.593	3437	0	4
2019.02.06	11:00:00	109.593	109.683	109.557	109.656	2312	0	4
2019.02.06	12:00:00	109.655	109.683	109.616	109.671	2228	0	4
2019.02.06	13:00:00	109.670	109.758	109.666	109.754	2236	0	4
2019.02.06	14:00:00	109.754	109.772	109.728	109.748	2184	0	4
2019.02.06	15:00:00	109.749	109.840	109.725	109.789	2473	0	4
2019.02.06	16:00:00	109.789	109.789	109.684	109.735	3427	0	4
2019.02.06	17:00:00	109.734	109.842	109.653	109.815	4291	0	4
2019.02.06	18:00:00	109.815	109.820	109.729	109.749	3470	0	4
2019.02.06	19:00:00	109.749	109.767	109.716	109.747	2446	0	4
2019.02.06	20:00:00	109.747	110.001	109.747	109.949	3040	0	4
2019.02.06	21:00:00	109.948	109.998	109.938	109.969	2412	0	4
2019.02.06	22:00:00	109.971	109.981	109.934	109.946	1680	0	4
2019.02.06	23:00:00	109.945	110.041	109.939	109.963	1441	0	4
2019.02.07	00:00:00	109.960	110.017	109.928	109.928	3723	0	4
2019.02.07	01:00:00	109.927	110.008	109.900	109.985	1176	0	4
2019.02.07	02:00:00	109.983	110.030	109.841	109.886	3249	0	4
2019.02.07	03:00:00	109.886	109.895	109.723	109.815	2744	0	4
2019.02.07	04:00:00	109.815	109.874	109.748	109.868	1694	0	4
2019.02.07	05:00:00	109.868	109.903	109.853	109.890	1410	0	5
2019.02.07	06:00:00	109.891	110.003	109.888	109.919	1847	0	4
2019.02.07	07:00:00	109.919	109.954	109.893	109.945	1361	0	4
2019.02.07	08:00:00	109.942	109.969	109.907	109.953	1524	0	4
2019.02.07	09:00:00	109.955	109.970	109.893	109.923	1838	0	4
2019.02.07	10:00:00	109.922	110.085	109.898	110.019	3030	0	4
2019.02.07	11:00:00	110.019	110.026	109.956	110.010	2245	0	4
2019.02.07	12:00:00	110.010	110.013	109.822	109.859	3839	0	4
2019.02.07	13:00:00	109.859	109.880	109.795	109.818	2926	0	4
2019.02.07	14:00:00	109.818	109.821	109.637	109.655	3280	0	4
2019.02.07	15:00:00	109.655	109.788	109.603	109.763	4498	0	4
2019.02.07	16:00:00	109.762	109.786	109.655	109.761	5063	0	4
2019.02.07	17:00:00	109.762	109.840	109.697	109.745	5970	0	4
2019.02.07	18:00:00	109.745	109.780	109.616	109.718	5986	0	4
2019.02.07	19:00:00	109.717	109.827	109.678	109.792	4459	0	4
2019.02.07	20:00:00	109.792	109.867	109.765	109.845	2992	0	4
2019.02.07	21:00:00	109.845	109.873	109.746	109.834	3409	0	4
2019.02.07	22:00:00	109.834	109.872	109.800	109.850	1978	0	4
2019.02.07	23:00:00	109.850	109.851	109.786	109.805	1203	0	4
2019.02.08	00:00:00	109.789	109.833	109.723	109.770	4630	0	4
2019.02.08	01:00:00	109.770	109.815	109.751	109.752	1247	0	4
2019.02.08	02:00:00	109.752	109.841	109.711	109.736	3819	0	4
2019.02.08	03:00:00	109.735	109.768	109.669	109.732	2658	0	4
2019.02.08	04:00:00	109.732	109.768	109.646	109.761	2153	0	4
2019.02.08	05:00:00	109.762	109.784	109.720	109.776	1671	0	4
2019.02.08	06:00:00	109.777	109.794	109.687	109.712	1934	0	4
2019.02.08	07:00:00	109.712	109.761	109.693	109.739	1504	0	4
2019.02.08	08:00:00	109.738	109.748	109.676	109.725	1321	0	4
2019.02.08	09:00:00	109.725	109.792	109.699	109.745	2092	0	4
2019.02.08	10:00:00	109.745	109.834	109.740	109.789	3519	0	4
2019.02.08	11:00:00	109.789	109.896	109.783	109.836	2516	0	4
2019.02.08	12:00:00	109.836	109.869	109.795	109.850	2481	0	4
2019.02.08	13:00:00	109.850	109.880	109.802	109.820	2326	0	4
2019.02.08	14:00:00	109.818	109.833	109.745	109.761	2744	0	4
2019.02.08	15:00:00	109.761	109.874	109.749	109.818	3080	0	4
2019.02.08	16:00:00	109.820	109.842	109.712	109.731	4214	0	4
2019.02.08	17:00:00	109.730	109.789	109.692	109.724	5321	0	4
2019.02.08	18:00:00	109.724	109.766	109.663	109.761	4029	0	4
2019.02.08	19:00:00	109.761	109.767	109.699	109.719	2593	0	4
2019.02.08	20:00:00	109.719	109.804	109.708	109.783	1528	0	4
2019.02.08	21:00:00	109.783	109.819	109.764	109.766	1263	0	4
2019.02.08	22:00:00	109.766	109.797	109.755	109.794	1279	0	4
2019.02.08	23:00:00	109.794	109.794	109.695	109.703	1195	0	5
2019.02.11	00:00:00	109.735	109.848	109.720	109.807	3177	0	4
2019.02.11	01:00:00	109.804	109.864	109.788	109.812	1064	0	6
2019.02.11	02:00:00	109.812	109.844	109.801	109.827	962	0	4
2019.02.11	03:00:00	109.827	109.831	109.771	109.800	1441	0	5
2019.02.11	04:00:00	109.800	109.898	109.789	109.894	1567	0	4
2019.02.11	05:00:00	109.894	109.982	109.884	109.967	1891	0	4
2019.02.11	06:00:00	109.967	110.013	109.930	109.992	1505	0	4
2019.02.11	07:00:00	109.992	109.992	109.945	109.981	1025	0	4
2019.02.11	08:00:00	109.981	109.981	109.941	109.974	745	0	4
2019.02.11	09:00:00	109.974	109.999	109.950	109.979	1631	0	4
2019.02.11	10:00:00	109.978	110.092	109.952	110.087	2940	0	4
2019.02.11	11:00:00	110.086	110.279	110.081	110.249	3518	0	4
2019.02.11	12:00:00	110.249	110.263	110.165	110.186	2437	0	4
2019.02.11	13:00:00	110.186	110.210	110.105	110.119	2515	0	4
2019.02.11	14:00:00	110.119	110.224	110.105	110.219	2344	0	4
2019.02.11	15:00:00	110.218	110.410	110.196	110.361	3696	0	4
2019.02.11	16:00:00	110.361	110.456	110.350	110.405	4342	0	4
2019.02.11	17:00:00	110.404	110.446	110.339	110.390	4893	0	4
2019.02.11	18:00:00	110.390	110.420	110.313	110.404	3592	0	4
2019.02.11	19:00:00	110.404	110.460	110.391	110.451	2710	0	4
2019.02.11	20:00:00	110.452	110.465	110.408	110.429	1998	0	4
2019.02.11	21:00:00	110.429	110.434	110.380	110.398	2218	0	4
2019.02.11	22:00:00	110.399	110.405	110.354	110.394	2690	0	5
2019.02.11	23:00:00	110.393	110.393	110.357	110.366	1305	0	4
2019.02.12	00:00:00	110.365	110.394	110.331	110.381	5858	0	5
2019.02.12	01:00:00	110.381	110.482	110.354	110.393	1526	0	4
2019.02.12	02:00:00	110.393	110.538	110.377	110.506	3124	0	4
2019.02.12	03:00:00	110.506	110.536	110.345	110.465	4145	0	4
2019.02.12	04:00:00	110.464	110.494	110.402	110.474	2272	0	4
2019.02.12	05:00:00	110.475	110.651	110.429	110.646	2008	0	4
2019.02.12	06:00:00	110.646	110.646	110.549	110.591	1806	0	4
2019.02.12	07:00:00	110.591	110.613	110.538	110.571	1865	0	4
2019.02.12	08:00:00	110.571	110.592	110.515	110.528	1599	0	4
2019.02.12	09:00:00	110.529	110.615	110.490	110.615	2238	0	4
2019.02.12	10:00:00	110.615	110.643	110.528	110.618	3225	0	4
2019.02.12	11:00:00	110.618	110.624	110.539	110.546	2119	0	4
2019.02.12	12:00:00	110.546	110.562	110.464	110.485	2051	0	4
2019.02.12	13:00:00	110.484	110.546	110.478	110.533	1442	0	4
2019.02.12	14:00:00	110.534	110.540	110.400	110.404	2636	0	4
2019.02.12	15:00:00	110.404	110.436	110.363	110.432	2625	0	4
2019.02.12	16:00:00	110.432	110.469	110.343	110.468	2671	0	4
2019.02.12	17:00:00	110.468	110.532	110.467	110.509	3419	0	4
2019.02.12	18:00:00	110.508	110.535	110.479	110.507	3233	0	4
2019.02.12	19:00:00	110.507	110.548	110.430	110.514	3041	0	4
2019.02.12	20:00:00	110.513	110.519	110.434	110.519	2063	0	4
2019.02.12	21:00:00	110.519	110.519	110.473	110.509	1367	0	4
2019.02.12	22:00:00	110.509	110.518	110.464	110.472	1775	0	4
2019.02.12	23:00:00	110.471	110.496	110.450	110.464	1857	0	4
2019.02.13	00:00:00	110.464	110.480	110.415	110.464	5410	0	7
2019.02.13	01:00:00	110.463	110.536	110.426	110.511	1274	0	4
2019.02.13	02:00:00	110.514	110.573	110.494	110.535	2681	0	4
2019.02.13	03:00:00	110.535	110.637	110.513	110.580	3085	0	4
2019.02.13	04:00:00	110.583	110.620	110.567	110.616	1357	0	4
2019.02.13	05:00:00	110.616	110.701	110.607	110.648	2035	0	4
2019.02.13	06:00:00	110.648	110.658	110.574	110.597	1267	0	5
2019.02.13	07:00:00	110.596	110.637	110.595	110.626	1256	0	4
2019.02.13	08:00:00	110.625	110.646	110.576	110.620	1236	0	4
2019.02.13	09:00:00	110.621	110.686	110.616	110.683	2226	0	4
2019.02.13	10:00:00	110.683	110.765	110.652	110.672	2628	0	4
2019.02.13	11:00:00	110.672	110.731	110.661	110.685	2448	0	4
2019.02.13	12:00:00	110.685	110.705	110.669	110.693	1596	0	4
2019.02.13	13:00:00	110.692	110.699	110.589	110.619	2055	0	4
2019.02.13	14:00:00	110.620	110.737	110.619	110.729	2171	0	4
2019.02.13	15:00:00	110.729	110.868	110.692	110.850	3971	0	4
2019.02.13	16:00:00	110.850	110.884	110.785	110.809	3263	0	4
