<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.07.10	20:00:00	26874.6	26913.4	26868.1	26902.0	2657	0	0
2019.07.10	21:00:00	26902.2	26928.2	26845.4	26864.8	2880	0	0
2019.07.10	22:00:00	26864.7	26885.8	26843.8	26858.1	2915	0	0
2019.07.10	23:00:00	26859.1	26860.5	26858.9	26860.2	14	0	0
2019.07.11	16:00:00	26950.2	27007.9	26916.3	26993.3	1722	0	0
2019.07.11	17:00:00	26993.1	27007.4	26949.1	26988.8	3231	0	0
2019.07.11	18:00:00	26988.7	27072.1	26982.1	27065.7	3102	0	0
2019.07.11	19:00:00	27065.8	27066.1	27042.7	27062.8	2877	0	0
2019.07.11	20:00:00	27062.9	27066.6	26983.5	27010.2	3032	0	0
2019.07.11	21:00:00	27010.6	27035.3	26987.1	27033.2	2997	0	0
2019.07.11	22:00:00	27033.3	27088.4	27026.5	27086.6	3018	0	0
2019.07.11	23:00:00	27088.5	27088.5	27087.6	27088.1	18	0	0
2019.07.12	16:00:00	27139.5	27234.6	27135.5	27221.2	1682	0	0
2019.07.12	17:00:00	27220.6	27248.7	27197.2	27205.9	3219	0	0
2019.07.12	18:00:00	27206.1	27239.8	27196.6	27228.5	3090	0	0
2019.07.12	19:00:00	27228.8	27256.7	27216.5	27247.3	3089	0	0
2019.07.12	20:00:00	27246.9	27249.9	27226.5	27235.7	2849	0	0
2019.07.12	21:00:00	27235.2	27282.7	27235.2	27277.3	2825	0	0
2019.07.12	22:00:00	27277.5	27333.8	27261.4	27327.9	3014	0	0
2019.07.12	23:00:00	27329.0	27332.1	27329.0	27332.0	17	0	0
2019.07.15	16:00:00	27364.7	27364.7	27296.2	27329.6	1721	0	0
2019.07.15	17:00:00	27329.1	27356.3	27306.0	27331.9	3217	0	0
2019.07.15	18:00:00	27333.9	27343.8	27296.0	27312.0	2952	0	0
2019.07.15	19:00:00	27311.6	27317.5	27294.2	27300.9	2772	0	0
2019.07.15	20:00:00	27300.4	27319.5	27295.7	27305.4	2687	0	0
2019.07.15	21:00:00	27305.2	27336.6	27304.7	27331.3	2618	0	0
2019.07.15	22:00:00	27331.2	27356.8	27325.8	27356.8	2881	0	0
2019.07.15	23:00:00	27358.5	27359.2	27357.9	27359.2	15	0	0
2019.07.16	16:00:00	27349.3	27388.6	27329.8	27355.7	1673	0	0
2019.07.16	17:00:00	27356.3	27398.7	27341.0	27388.2	3116	0	0
2019.07.16	18:00:00	27388.1	27394.2	27339.7	27339.7	2987	0	0
2019.07.16	19:00:00	27339.4	27352.1	27290.2	27348.5	3043	0	0
2019.07.16	20:00:00	27349.1	27375.3	27331.7	27333.8	2858	0	0
2019.07.16	21:00:00	27333.5	27371.0	27328.5	27357.5	2882	0	0
2019.07.16	22:00:00	27357.7	27377.5	27331.1	27331.2	2978	0	0
2019.07.16	23:00:00	27334.5	27335.6	27333.9	27335.6	20	0	0
2019.07.17	16:00:00	27320.9	27343.1	27291.3	27332.9	1699	0	0
2019.07.17	17:00:00	27331.9	27341.4	27240.1	27273.3	3191	0	0
2019.07.17	18:00:00	27273.1	27315.0	27266.3	27302.8	2998	0	0
2019.07.17	19:00:00	27302.6	27305.6	27274.6	27291.0	2812	0	0
2019.07.17	20:00:00	27291.2	27308.1	27278.4	27297.3	2703	0	0
2019.07.17	21:00:00	27297.7	27298.3	27258.8	27270.8	2727	0	0
2019.07.17	22:00:00	27270.7	27282.0	27221.9	27221.9	3012	0	0
2019.07.17	23:00:00	27218.4	27220.6	27218.4	27219.8	19	0	0
2019.07.18	16:00:00	27192.0	27214.8	27134.4	27208.8	1716	0	0
2019.07.18	17:00:00	27211.0	27215.0	27160.9	27173.4	3231	0	0
2019.07.18	18:00:00	27173.9	27182.7	27068.8	27089.2	3123	0	0
2019.07.18	19:00:00	27090.0	27141.9	27085.9	27121.1	2914	0	0
2019.07.18	20:00:00	27121.2	27155.5	27114.9	27133.1	2831	0	0
2019.07.18	21:00:00	27133.2	27245.1	27131.4	27244.7	2933	0	0
2019.07.18	22:00:00	27244.6	27266.8	27178.5	27222.4	3022	0	0
2019.07.18	23:00:00	27221.5	27223.0	27221.3	27223.0	18	0	0
2019.07.19	16:00:00	27246.4	27343.0	27246.4	27297.8	1722	0	0
2019.07.19	17:00:00	27298.2	27326.3	27249.0	27283.0	3248	0	0
2019.07.19	18:00:00	27283.6	27315.3	27240.2	27266.4	3043	0	0
2019.07.19	19:00:00	27266.7	27327.0	27265.8	27317.4	2964	0	0
2019.07.19	20:00:00	27317.9	27318.8	27277.2	27299.1	2857	0	0
2019.07.19	21:00:00	27299.5	27316.0	27220.0	27245.2	3023	0	0
2019.07.19	22:00:00	27245.5	27245.5	27145.8	27155.4	3113	0	0
2019.07.19	23:00:00	27157.0	27157.9	27154.2	27154.2	20	0	0
2019.07.22	16:00:00	27174.2	27227.8	27147.0	27218.9	1703	0	0
2019.07.22	17:00:00	27216.8	27217.3	27088.9	27113.8	3230	0	0
2019.07.22	18:00:00	27114.3	27153.1	27105.2	27150.2	3018	0	0
2019.07.22	19:00:00	27149.9	27172.6	27124.7	27166.3	2788	0	0
2019.07.22	20:00:00	27166.4	27177.3	27150.4	27172.3	2717	0	0
2019.07.22	21:00:00	27171.7	27177.6	27146.2	27163.3	2728	0	0
2019.07.22	22:00:00	27163.2	27214.3	27148.8	27170.6	2969	0	0
2019.07.22	23:00:00	27172.3	27172.8	27171.0	27171.9	20	0	0
2019.07.23	16:00:00	27231.9	27300.5	27231.8	27254.5	1723	0	0
2019.07.23	17:00:00	27254.1	27278.3	27223.8	27266.7	3226	0	0
2019.07.23	18:00:00	27266.4	27275.3	27206.7	27215.9	3043	0	0
2019.07.23	19:00:00	27215.7	27240.5	27204.6	27236.5	2908	0	0
2019.07.23	20:00:00	27236.3	27351.0	27226.7	27339.4	2929	0	0
2019.07.23	21:00:00	27339.2	27365.2	27314.4	27357.1	2901	0	0
2019.07.23	22:00:00	27357.7	27368.8	27328.7	27348.9	2970	0	0
2019.07.23	23:00:00	27348.8	27350.3	27348.8	27349.2	14	0	0
2019.07.24	16:00:00	27262.2	27287.9	27191.1	27266.6	1716	0	0
2019.07.24	17:00:00	27266.8	27291.0	27212.3	27230.7	3299	0	0
2019.07.24	18:00:00	27230.6	27238.5	27198.2	27206.4	3162	0	0
2019.07.24	19:00:00	27206.6	27244.8	27206.6	27240.1	2966	0	0
2019.07.24	20:00:00	27239.6	27244.8	27214.3	27225.8	2837	0	0
2019.07.24	21:00:00	27225.7	27251.5	27215.5	27250.0	2871	0	0
2019.07.24	22:00:00	27249.5	27270.1	27233.1	27266.4	2967	0	0
2019.07.24	23:00:00	27269.4	27270.0	27268.6	27270.0	17	0	0
2019.07.25	16:00:00	27247.4	27298.4	27119.9	27142.3	1745	0	0
2019.07.25	17:00:00	27142.4	27219.5	27120.0	27199.0	3338	0	0
2019.07.25	18:00:00	27199.3	27219.9	27130.9	27146.1	3137	0	0
2019.07.25	19:00:00	27145.4	27155.1	27062.5	27094.6	3058	0	0
2019.07.25	20:00:00	27094.7	27141.0	27066.1	27104.3	2951	0	0
2019.07.25	21:00:00	27104.4	27154.9	27090.3	27103.0	2907	0	0
2019.07.25	22:00:00	27102.8	27156.6	27080.1	27139.3	3053	0	0
2019.07.25	23:00:00	27148.1	27148.5	27141.0	27141.0	22	0	0
2019.07.26	16:00:00	27166.0	27199.2	27131.1	27184.6	1667	0	0
2019.07.26	17:00:00	27185.8	27193.7	27123.3	27145.0	3228	0	0
2019.07.26	18:00:00	27145.4	27181.6	27137.0	27180.2	3005	0	0
2019.07.26	19:00:00	27180.3	27183.9	27158.7	27169.9	2764	0	0
2019.07.26	20:00:00	27170.1	27171.4	27133.5	27156.9	2712	0	0
2019.07.26	21:00:00	27156.8	27183.5	27147.5	27182.4	2748	0	0
2019.07.26	22:00:00	27182.6	27213.7	27173.5	27190.9	2874	0	0
2019.07.26	23:00:00	27190.8	27192.7	27190.8	27192.5	18	0	0
2019.07.29	16:00:00	27192.2	27242.0	27187.5	27196.7	1660	0	0
2019.07.29	17:00:00	27195.7	27243.5	27178.1	27238.0	3190	0	0
2019.07.29	18:00:00	27237.9	27275.8	27231.0	27263.4	2991	0	0
2019.07.29	19:00:00	27263.2	27264.3	27225.4	27258.0	2906	0	0
2019.07.29	20:00:00	27257.6	27268.3	27244.3	27244.9	2745	0	0
2019.07.29	21:00:00	27245.0	27250.2	27214.7	27232.7	2699	0	0
2019.07.29	22:00:00	27233.3	27252.3	27214.3	27221.7	2967	0	0
2019.07.29	23:00:00	27220.3	27221.5	27218.7	27221.3	16	0	0
2019.07.30	16:00:00	27145.4	27156.1	27069.9	27143.0	1705	0	0
2019.07.30	17:00:00	27143.8	27177.2	27133.1	27171.9	3216	0	0
2019.07.30	18:00:00	27171.8	27207.1	27146.3	27152.0	3030	0	0
2019.07.30	19:00:00	27152.2	27197.3	27147.6	27158.2	2850	0	0
2019.07.30	20:00:00	27158.3	27179.7	27151.4	27174.5	2755	0	0
2019.07.30	21:00:00	27174.3	27224.4	27173.8	27191.2	2872	0	0
2019.07.30	22:00:00	27190.8	27204.8	27161.3	27200.6	2954	0	0
2019.07.30	23:00:00	27200.1	27200.2	27198.0	27198.0	17	0	0
2019.07.31	16:00:00	27244.7	27281.7	27235.3	27253.7	1699	0	0
2019.07.31	17:00:00	27253.8	27264.5	27176.2	27195.3	3154	0	0
2019.07.31	18:00:00	27195.7	27227.9	27189.0	27222.8	3005	0	0
2019.07.31	19:00:00	27222.9	27224.8	27195.1	27198.6	2824	0	0
2019.07.31	20:00:00	27198.5	27220.8	27185.5	27212.4	2838	0	0
2019.07.31	21:00:00	27211.7	27211.7	26719.6	26886.3	2723	0	0
2019.07.31	22:00:00	26888.1	27005.9	26842.4	26866.4	3391	0	0
2019.07.31	23:00:00	26860.6	26864.5	26860.6	26864.3	21	0	0
2019.08.01	16:00:00	26879.9	26966.6	26860.0	26945.9	1679	0	0
2019.08.01	17:00:00	26950.2	27130.4	26914.0	27125.2	3299	0	0
2019.08.01	18:00:00	27128.0	27175.6	27101.3	27126.5	3155	0	0
2019.08.01	19:00:00	27127.2	27146.0	27091.0	27123.3	2925	0	0
2019.08.01	20:00:00	27123.2	27127.3	26651.2	26752.4	3159	0	0
2019.08.01	21:00:00	26747.3	26754.0	26559.6	26627.2	3432	0	0
2019.08.01	22:00:00	26629.1	26678.7	26548.7	26578.9	3372	0	0
2019.08.01	23:00:00	26581.8	26583.7	26580.9	26583.4	16	0	0
2019.08.02	16:00:00	26528.7	26535.8	26411.7	26423.5	1737	0	0
2019.08.02	17:00:00	26425.2	26456.3	26256.7	26256.7	3346	0	0
2019.08.02	18:00:00	26256.9	26398.9	26249.2	26353.6	3334	0	0
2019.08.02	19:00:00	26353.4	26427.9	26338.0	26349.4	3142	0	0
2019.08.02	20:00:00	26348.6	26359.0	26303.2	26345.5	3033	0	0
2019.08.02	21:00:00	26344.8	26449.6	26332.7	26416.5	3135	0	0
2019.08.02	22:00:00	26416.7	26570.0	26367.8	26482.8	3244	0	0
2019.08.02	23:00:00	26486.7	26487.0	26484.8	26485.0	18	0	0
2019.08.05	16:00:00	26259.2	26259.2	25965.1	26015.3	1732	0	0
2019.08.05	17:00:00	26014.0	26016.6	25872.5	25927.8	3376	0	0
2019.08.05	18:00:00	25927.6	26000.1	25895.4	25897.6	3256	0	0
2019.08.05	19:00:00	25896.6	25916.9	25715.1	25724.2	3204	0	0
2019.08.05	20:00:00	25725.7	25826.4	25711.3	25714.5	3198	0	0
2019.08.05	21:00:00	25715.3	25749.0	25589.2	25605.4	3280	0	0
2019.08.05	22:00:00	25605.7	25776.8	25523.4	25712.1	3422	0	0
2019.08.05	23:00:00	25717.6	25719.2	25717.6	25717.7	16	0	0
2019.08.06	16:00:00	25810.6	25946.7	25810.6	25863.3	1738	0	0
2019.08.06	17:00:00	25862.6	25927.0	25759.3	25828.0	3380	0	0
2019.08.06	18:00:00	25828.1	25830.7	25710.9	25829.4	3300	0	0
2019.08.06	19:00:00	25829.1	25865.4	25776.5	25791.9	3127	0	0
2019.08.06	20:00:00	25792.2	25923.1	25792.2	25912.0	3136	0	0
2019.08.06	21:00:00	25910.8	26030.9	25854.0	25953.2	3170	0	0
2019.08.06	22:00:00	25953.7	26038.7	25931.2	26025.0	3218	0	0
2019.08.06	23:00:00	26031.5	26033.3	26029.5	26029.5	18	0	0
2019.08.07	16:00:00	25814.2	25814.2	25440.4	25557.0	1747	0	0
2019.08.07	17:00:00	25556.8	25803.4	25509.7	25779.1	3434	0	0
2019.08.07	18:00:00	25773.8	25796.2	25693.3	25785.3	853	0	0
2019.08.07	19:00:00	25701.0	25799.8	25654.1	25799.7	3224	0	0
2019.08.07	20:00:00	25800.0	25967.9	25796.1	25902.3	3168	0	0
2019.08.07	21:00:00	25902.4	26010.7	25869.9	26010.3	3193	0	0
2019.08.07	22:00:00	26010.5	26073.2	25943.3	26004.2	3315	0	0
2019.08.07	23:00:00	26008.4	26008.4	26006.5	26007.1	17	0	0
2019.08.08	16:00:00	26086.5	26152.8	26038.1	26125.3	1732	0	0
2019.08.08	17:00:00	26127.6	26211.2	26127.5	26197.3	3251	0	0
2019.08.08	18:00:00	26197.2	26281.3	26158.1	26274.9	3123	0	0
2019.08.08	19:00:00	26274.8	26343.8	26270.0	26343.7	3006	0	0
2019.08.08	20:00:00	26343.9	26355.5	26279.8	26321.2	2909	0	0
2019.08.08	21:00:00	26320.9	26325.1	26259.3	26297.0	3006	0	0
2019.08.08	22:00:00	26296.7	26380.2	26268.8	26379.9	3161	0	0
2019.08.08	23:00:00	26383.6	26383.6	26378.2	26378.2	16	0	0
2019.08.09	16:00:00	26337.1	26372.8	26256.7	26275.8	1677	0	0
2019.08.09	17:00:00	26276.7	26314.0	26135.0	26214.1	3280	0	0
2019.08.09	18:00:00	26214.0	26220.8	26097.6	26123.7	3165	0	0
2019.08.09	19:00:00	26124.4	26322.4	26111.9	26233.5	3094	0	0
2019.08.09	20:00:00	26233.4	26360.9	26231.0	26323.0	3042	0	0
2019.08.09	21:00:00	26322.9	26357.0	26295.8	26324.0	2723	0	0
2019.08.09	22:00:00	26324.1	26413.4	26275.8	26280.7	3128	0	0
2019.08.09	23:00:00	26288.1	26288.5	26287.4	26287.4	8	0	0
2019.08.12	16:00:00	26169.9	26169.9	26053.5	26098.8	1691	0	0
2019.08.12	17:00:00	26099.2	26179.0	26064.5	26098.9	3278	0	0
2019.08.12	18:00:00	26099.1	26099.3	25987.0	26055.1	3132	0	0
2019.08.12	19:00:00	26055.4	26086.0	25999.2	26016.8	2966	0	0
2019.08.12	20:00:00	26017.2	26034.5	25959.7	25973.2	2898	0	0
2019.08.12	21:00:00	25973.5	25994.0	25824.9	25850.5	3073	0	0
2019.08.12	22:00:00	25850.9	25903.6	25845.7	25893.2	2644	0	0
2019.08.12	23:00:00	25892.8	25896.7	25888.4	25896.4	9	0	0
2019.08.13	00:00:00	25897.7	25897.7	25897.7	25897.7	1	0	0
2019.08.13	16:00:00	25888.9	26358.0	25833.3	26352.0	1741	0	0
2019.08.13	17:00:00	26349.8	26427.0	26264.8	26295.3	3434	0	0
2019.08.13	18:00:00	26294.8	26348.5	26222.5	26320.7	3287	0	0
2019.08.13	19:00:00	26320.8	26367.9	26278.6	26305.0	3028	0	0
2019.08.13	20:00:00	26304.2	26351.3	26254.7	26303.7	2315	0	0
2019.08.13	21:00:00	26303.5	26351.8	26295.7	26308.0	2941	0	0
2019.08.13	22:00:00	26307.7	26319.1	26251.2	26281.9	3045	0	0
2019.08.13	23:00:00	26283.8	26283.8	26174.8	26279.9	20	0	0
2019.08.14	16:00:00	26035.1	26035.1	25810.3	25904.5	1700	0	0
2019.08.14	17:00:00	25900.5	25902.4	25760.6	25761.8	3363	0	0
2019.08.14	18:00:00	25761.0	25768.4	25642.1	25674.9	3332	0	0
2019.08.14	19:00:00	25674.4	25674.4	25545.7	25559.5	3227	0	0
2019.08.14	20:00:00	25559.6	25703.2	25521.0	25657.0	3251	0	0
2019.08.14	21:00:00	25655.5	25659.8	25498.2	25544.6	3215	0	0
2019.08.14	22:00:00	25542.5	25637.9	25471.6	25474.0	3351	0	0
2019.08.14	23:00:00	25478.5	25479.4	25478.4	25479.4	17	0	0
2019.08.15	16:00:00	25514.3	25607.6	25439.1	25567.0	1736	0	0
2019.08.15	17:00:00	25566.8	25596.2	25446.5	25503.6	3373	0	0
2019.08.15	18:00:00	25500.3	25552.7	25417.6	25552.7	3255	0	0
2019.08.15	19:00:00	25553.3	25612.5	25524.7	25544.0	3170	0	0
2019.08.15	20:00:00	25544.2	25586.9	25341.6	25364.0	3141	0	0
2019.08.15	21:00:00	25362.6	25541.5	25339.6	25527.3	3277	0	0
2019.08.15	22:00:00	25525.8	25639.7	25525.8	25575.8	3255	0	0
2019.08.15	23:00:00	25578.1	25580.0	25578.0	25579.4	16	0	0
2019.08.16	16:00:00	25678.2	25795.0	25678.2	25719.1	1694	0	0
2019.08.16	17:00:00	25715.4	25910.0	25696.0	25910.0	3308	0	0
2019.08.16	18:00:00	25909.9	25915.3	25823.9	25866.2	3163	0	0
2019.08.16	19:00:00	25865.9	25874.8	25810.0	25852.9	3007	0	0
2019.08.16	20:00:00	25853.6	25897.1	25853.4	25874.2	2852	0	0
2019.08.16	21:00:00	25875.4	25876.5	25818.4	25843.0	2630	0	0
2019.08.16	22:00:00	25842.8	25929.7	25828.1	25886.4	2993	0	0
2019.08.16	23:00:00	25887.8	25888.1	25886.0	25886.0	11	0	0
2019.08.19	16:00:00	26020.1	26222.3	26020.1	26150.5	1696	0	0
2019.08.19	17:00:00	26150.6	26156.4	26083.0	26132.6	3191	0	0
2019.08.19	18:00:00	26133.3	26189.4	26133.1	26144.3	3031	0	0
2019.08.19	19:00:00	26143.9	26184.8	26128.3	26176.2	2844	0	0
2019.08.19	20:00:00	26176.1	26199.5	26159.5	26163.6	2719	0	0
2019.08.19	21:00:00	26163.8	26189.2	26145.7	26164.2	2789	0	0
2019.08.19	22:00:00	26164.5	26182.7	26128.7	26128.7	2693	0	0
2019.08.19	23:00:00	26135.0	26135.9	26134.2	26135.8	18	0	0
2019.08.20	16:00:00	26086.9	26128.4	26019.2	26055.5	1725	0	0
2019.08.20	17:00:00	26055.9	26128.8	26039.8	26127.2	3290	0	0
2019.08.20	18:00:00	26127.1	26160.1	26067.9	26082.1	3146	0	0
2019.08.20	19:00:00	26083.2	26122.7	26076.5	26108.6	2910	0	0
2019.08.20	20:00:00	26108.9	26115.0	26029.5	26072.3	2890	0	0
2019.08.20	21:00:00	26072.2	26073.7	26007.3	26051.2	2984	0	0
2019.08.20	22:00:00	26050.7	26056.9	25952.0	25970.6	3002	0	0
2019.08.20	23:00:00	25966.1	25966.1	25962.4	25962.4	24	0	0
2019.08.21	16:00:00	26169.0	26232.4	26168.9	26210.0	1211	0	0
2019.08.21	17:00:00	26209.7	26222.1	26159.7	26202.1	3224	0	0
2019.08.21	18:00:00	26202.2	26268.3	26181.8	26258.3	3050	0	0
2019.08.21	19:00:00	26258.4	26262.2	26224.6	26242.2	2853	0	0
2019.08.21	20:00:00	26242.4	26253.5	26222.0	26222.6	2618	0	0
2019.08.21	21:00:00	26215.9	26244.1	26155.8	26173.6	2959	0	0
2019.08.21	22:00:00	26173.7	26211.3	26170.0	26205.2	2961	0	0
2019.08.21	23:00:00	26204.3	26204.7	26202.7	26202.7	16	0	0
2019.08.22	16:00:00	26271.6	26388.8	26262.5	26344.0	1717	0	0
2019.08.22	17:00:00	26344.3	26344.3	26099.0	26110.7	3330	0	0
2019.08.22	18:00:00	26110.8	26217.1	26110.8	26195.1	3154	0	0
2019.08.22	19:00:00	26195.8	26274.6	26192.6	26244.0	2977	0	0
2019.08.22	20:00:00	26243.0	26307.3	26242.7	26290.3	2875	0	0
2019.08.22	21:00:00	26289.8	26315.2	26255.1	26307.2	2869	0	0
2019.08.22	22:00:00	26309.5	26340.0	26240.1	26250.3	3000	0	0
2019.08.22	23:00:00	26256.8	26256.8	26252.2	26252.2	18	0	0
2019.08.23	16:00:00	26134.2	26172.1	26072.9	26158.1	1726	0	0
2019.08.23	17:00:00	26158.2	26320.3	26117.0	26235.2	3379	0	0
2019.08.23	18:00:00	26237.3	26255.5	25774.4	25783.5	3406	0	0
2019.08.23	19:00:00	25783.0	25861.3	25755.9	25777.1	3315	0	0
2019.08.23	20:00:00	25774.7	25808.0	25702.7	25783.3	3264	0	0
2019.08.23	21:00:00	25784.7	25785.5	25667.5	25712.8	3134	0	0
2019.08.23	22:00:00	25711.8	25745.1	25507.2	25638.3	3324	0	0
2019.08.23	23:00:00	25635.4	25635.4	25628.9	25628.9	19	0	0
2019.08.26	16:00:00	25826.0	25941.3	25769.0	25850.8	1720	0	0
2019.08.26	17:00:00	25850.0	25852.2	25716.4	25787.7	3305	0	0
2019.08.26	18:00:00	25787.5	25894.4	25778.5	25835.5	3160	0	0
2019.08.26	19:00:00	25835.4	25926.0	25822.0	25885.7	2943	0	0
2019.08.26	20:00:00	25885.5	25916.1	25823.9	25837.3	2817	0	0
2019.08.26	21:00:00	25837.6	25840.9	25773.4	25831.6	2896	0	0
2019.08.26	22:00:00	25832.2	25902.1	25796.5	25902.1	3091	0	0
2019.08.26	23:00:00	25904.7	25904.7	25897.9	25898.8	22	0	0
2019.08.27	16:00:00	26014.5	26054.0	25965.3	25995.7	1708	0	0
2019.08.27	17:00:00	25994.5	26018.0	25919.5	25919.8	3265	0	0
2019.08.27	18:00:00	25920.1	25945.1	25846.5	25851.5	3187	0	0
2019.08.27	19:00:00	25850.6	25868.3	25723.7	25737.2	3088	0	0
2019.08.27	20:00:00	25737.4	25856.6	25721.8	25838.1	3009	0	0
2019.08.27	21:00:00	25837.8	25855.7	25780.4	25847.5	2925	0	0
2019.08.27	22:00:00	25847.7	25900.9	25770.1	25776.7	3150	0	0
2019.08.27	23:00:00	25772.0	25778.0	25772.0	25777.9	20	0	0
2019.08.28	16:00:00	25713.0	25814.9	25637.4	25808.5	1729	0	0
2019.08.28	17:00:00	25808.2	25922.7	25791.3	25895.2	3237	0	0
2019.08.28	18:00:00	25895.1	25989.2	25868.7	25963.7	3079	0	0
2019.08.28	19:00:00	25963.8	25995.3	25944.8	25992.0	2892	0	0
2019.08.28	20:00:00	25992.1	26001.7	25936.3	25981.3	2814	0	0
2019.08.28	21:00:00	25981.5	26032.2	25976.0	26027.7	2808	0	0
2019.08.28	22:00:00	26024.6	26041.6	25981.0	26036.0	2944	0	0
2019.08.28	23:00:00	26035.1	26036.1	26034.7	26036.1	20	0	0
2019.08.29	16:00:00	26249.1	26348.9	26247.7	26339.0	1687	0	0
2019.08.29	17:00:00	26338.5	26341.1	26185.7	26282.0	3250	0	0
2019.08.29	18:00:00	26281.4	26389.8	26262.5	26370.5	3129	0	0
2019.08.29	19:00:00	26364.9	26397.5	26352.8	26384.6	2877	0	0
2019.08.29	20:00:00	26384.3	26400.8	26350.4	26386.9	2815	0	0
2019.08.29	21:00:00	26387.6	26408.8	26362.8	26374.8	2855	0	0
2019.08.29	22:00:00	26376.3	26387.1	26335.0	26359.5	2992	0	0
2019.08.29	23:00:00	26361.9	26362.4	26361.3	26362.3	17	0	0
2019.08.30	16:00:00	26476.4	26513.8	26451.9	26462.2	1698	0	0
2019.08.30	17:00:00	26462.8	26514.6	26440.1	26444.9	3184	0	0
2019.08.30	18:00:00	26443.9	26450.1	26295.6	26372.6	3167	0	0
2019.08.30	19:00:00	26373.0	26434.5	26356.5	26426.1	2827	0	0
2019.08.30	20:00:00	26426.2	26433.3	26354.3	26371.0	2672	0	0
2019.08.30	21:00:00	26371.3	26411.2	26331.4	26344.0	2819	0	0
2019.08.30	22:00:00	26343.9	26435.0	26311.8	26390.1	3033	0	0
2019.08.30	23:00:00	26388.3	26403.3	26388.3	26403.3	25	0	0
2019.09.03	16:00:00	26198.3	26198.3	26097.7	26166.8	1711	0	0
2019.09.03	17:00:00	26168.4	26168.4	25978.2	26082.6	3306	0	0
2019.09.03	18:00:00	26083.4	26118.0	25992.9	26072.6	3179	0	0
2019.09.03	19:00:00	26072.4	26088.0	26034.7	26039.9	2929	0	0
2019.09.03	20:00:00	26039.8	26059.7	26007.3	26018.8	2857	0	0
2019.09.03	21:00:00	26018.7	26080.9	26016.4	26076.6	2882	0	0
2019.09.03	22:00:00	26076.7	26140.8	26062.3	26121.9	3046	0	0
2019.09.03	23:00:00	26120.7	26120.7	26117.8	26118.0	19	0	0
2019.09.04	16:00:00	26302.0	26342.0	26264.9	26284.4	1698	0	0
2019.09.04	17:00:00	26284.5	26304.2	26244.4	26292.7	3119	0	0
2019.09.04	18:00:00	26292.8	26336.7	26280.0	26329.1	2965	0	0
2019.09.04	19:00:00	26329.3	26341.4	26307.4	26334.0	2778	0	0
2019.09.04	20:00:00	26334.2	26340.3	26287.0	26295.9	2679	0	0
2019.09.04	21:00:00	26295.8	26341.2	26286.5	26331.1	2763	0	0
2019.09.04	22:00:00	26332.8	26362.3	26328.6	26354.9	2915	0	0
2019.09.04	23:00:00	26358.3	26358.3	26355.2	26355.5	17	0	0
2019.09.05	16:00:00	26603.2	26777.8	26603.2	26744.8	1696	0	0
2019.09.05	17:00:00	26745.1	26836.3	26745.1	26795.1	3300	0	0
2019.09.05	18:00:00	26794.8	26822.1	26777.4	26783.2	3094	0	0
2019.09.05	19:00:00	26783.0	26800.3	26751.2	26762.9	2978	0	0
2019.09.05	20:00:00	26762.8	26782.0	26737.3	26750.9	2801	0	0
2019.09.05	21:00:00	26751.5	26761.3	26731.1	26761.3	2810	0	0
2019.09.05	22:00:00	26761.8	26784.7	26719.0	26726.5	3020	0	0
2019.09.05	23:00:00	26727.5	26728.3	26727.3	26728.2	19	0	0
2019.09.06	16:00:00	26790.3	26790.3	26708.4	26759.8	1680	0	0
2019.09.06	17:00:00	26759.9	26814.1	26739.9	26802.9	3132	0	0
2019.09.06	18:00:00	26803.5	26817.8	26795.5	26806.5	2929	0	0
2019.09.06	19:00:00	26806.3	26828.7	26771.5	26806.1	2875	0	0
2019.09.06	20:00:00	26806.4	26860.9	26804.7	26844.2	2855	0	0
2019.09.06	21:00:00	26844.5	26846.8	26807.9	26813.5	2816	0	0
2019.09.06	22:00:00	26813.7	26842.5	26774.5	26804.2	2935	0	0
2019.09.06	23:00:00	26797.5	26798.2	26796.9	26797.5	18	0	0
2019.09.09	16:00:00	26866.2	26876.1	26799.4	26826.5	1707	0	0
2019.09.09	17:00:00	26827.3	26899.8	26827.3	26896.9	3281	0	0
2019.09.09	18:00:00	26897.3	26900.8	26863.8	26865.1	3029	0	0
2019.09.09	19:00:00	26866.9	26871.2	26773.3	26827.8	3053	0	0
2019.09.09	20:00:00	26827.6	26829.1	26762.2	26813.4	2930	0	0
2019.09.09	21:00:00	26813.9	26825.3	26798.3	26813.0	2927	0	0
2019.09.09	22:00:00	26812.5	26849.9	26804.3	26838.2	3018	0	0
2019.09.09	23:00:00	26840.3	26840.3	26835.5	26835.5	16	0	0
2019.09.10	16:00:00	26805.8	26819.1	26742.7	26769.0	1731	0	0
2019.09.10	17:00:00	26769.1	26787.5	26717.0	26732.7	3349	0	0
2019.09.10	18:00:00	26732.9	26857.3	26729.9	26820.9	3191	0	0
2019.09.10	19:00:00	26821.0	26855.9	26775.2	26846.4	3090	0	0
2019.09.10	20:00:00	26847.0	26850.7	26788.9	26809.5	3113	0	0
2019.09.10	21:00:00	26809.4	26820.2	26772.0	26797.9	3114	0	0
2019.09.10	22:00:00	26797.8	26901.2	26783.4	26901.2	3082	0	0
2019.09.10	23:00:00	26905.0	26909.4	26904.1	26909.4	20	0	0
