<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.11.13	11:00:00	3084.84	3084.96	3076.34	3077.72	3019	0	70
2019.11.13	12:00:00	3077.60	3081.12	3077.50	3080.96	1544	0	70
2019.11.13	13:00:00	3080.96	3081.22	3079.34	3080.62	1157	0	70
2019.11.13	14:00:00	3080.62	3083.22	3078.70	3082.14	1239	0	70
2019.11.13	15:00:00	3082.08	3084.22	3081.96	3083.86	1300	0	70
2019.11.13	16:00:00	3083.86	3086.72	3078.62	3085.72	4346	0	70
2019.11.13	17:00:00	3085.78	3092.12	3084.30	3091.86	4130	0	70
2019.11.13	18:00:00	3091.86	3094.22	3088.50	3093.28	2806	0	70
2019.11.13	19:00:00	3093.26	3096.22	3091.96	3095.46	2009	0	70
2019.11.13	20:00:00	3095.50	3097.36	3086.70	3090.36	2404	0	70
2019.11.13	21:00:00	3090.16	3093.78	3086.32	3093.62	5042	0	70
2019.11.13	22:00:00	3093.72	3095.72	3090.74	3092.96	3384	0	70
2019.11.13	23:00:00	3092.96	3096.86	3091.98	3096.44	912	0	70
2019.11.14	01:00:00	3095.20	3095.74	3093.58	3094.48	868	0	70
2019.11.14	02:00:00	3094.36	3095.08	3091.56	3092.08	1693	0	70
2019.11.14	03:00:00	3092.16	3099.34	3092.16	3097.48	2984	0	70
2019.11.14	04:00:00	3096.54	3096.74	3088.14	3090.86	4070	0	70
2019.11.14	05:00:00	3090.82	3092.34	3090.04	3090.48	1948	0	70
2019.11.14	06:00:00	3090.50	3092.24	3088.50	3092.08	1276	0	70
2019.11.14	07:00:00	3092.08	3094.34	3092.00	3092.74	1889	0	70
2019.11.14	08:00:00	3092.48	3092.66	3089.96	3090.16	1465	0	70
2019.11.14	09:00:00	3090.24	3092.98	3087.56	3091.70	3212	0	70
2019.11.14	10:00:00	3091.84	3093.34	3088.48	3089.74	3376	0	70
2019.11.14	11:00:00	3089.76	3091.58	3087.54	3090.58	2236	0	70
2019.11.14	12:00:00	3090.58	3096.58	3090.00	3091.74	2476	0	70
2019.11.14	13:00:00	3091.74	3092.58	3088.90	3092.58	1396	0	70
2019.11.14	14:00:00	3092.58	3093.34	3089.24	3090.74	1436	0	70
2019.11.14	15:00:00	3090.74	3091.34	3087.10	3088.98	1339	0	70
2019.11.14	16:00:00	3088.98	3092.74	3087.70	3092.74	3637	0	70
2019.11.14	17:00:00	3092.74	3095.34	3089.10	3089.58	3254	0	70
2019.11.14	18:00:00	3089.58	3094.24	3081.70	3084.78	4055	0	70
2019.11.14	19:00:00	3084.76	3091.48	3084.08	3091.08	2711	0	70
2019.11.14	20:00:00	3091.08	3092.24	3082.90	3088.04	2317	0	70
2019.11.14	21:00:00	3088.14	3093.74	3086.70	3093.58	2426	0	70
2019.11.14	22:00:00	3093.58	3096.84	3091.70	3095.90	2419	0	70
2019.11.14	23:00:00	3096.08	3097.98	3095.90	3096.94	563	0	70
2019.11.15	01:00:00	3095.94	3098.58	3095.56	3098.34	1049	0	70
2019.11.15	02:00:00	3098.30	3107.58	3096.58	3106.98	3125	0	70
2019.11.15	03:00:00	3107.04	3108.48	3105.70	3106.60	3245	0	70
2019.11.15	04:00:00	3106.62	3109.84	3105.86	3108.98	1659	0	70
2019.11.15	05:00:00	3108.98	3109.08	3106.30	3107.08	978	0	70
2019.11.15	06:00:00	3107.08	3107.34	3106.10	3106.84	409	0	70
2019.11.15	07:00:00	3106.82	3107.48	3106.58	3106.98	783	0	70
2019.11.15	08:00:00	3106.88	3107.98	3106.10	3107.34	751	0	70
2019.11.15	09:00:00	3107.14	3107.34	3105.30	3105.62	1136	0	70
2019.11.15	10:00:00	3105.30	3106.50	3102.90	3104.24	1755	0	70
2019.11.15	11:00:00	3104.06	3106.86	3103.76	3106.08	1276	0	70
2019.11.15	12:00:00	3106.10	3106.84	3102.30	3102.84	1882	0	70
2019.11.15	13:00:00	3102.86	3103.98	3101.82	3103.24	1088	0	70
2019.11.15	14:00:00	3103.24	3106.08	3102.90	3104.36	1379	0	70
2019.11.15	15:00:00	3104.34	3107.08	3103.12	3106.74	1343	0	70
2019.11.15	16:00:00	3106.74	3110.58	3102.88	3103.34	4164	0	70
2019.11.15	17:00:00	3103.24	3109.54	3103.08	3109.14	2909	0	70
2019.11.15	18:00:00	3109.14	3114.84	3109.14	3112.84	2143	0	70
2019.11.15	19:00:00	3112.84	3114.74	3112.38	3112.84	1446	0	70
2019.11.15	20:00:00	3112.84	3113.08	3111.08	3111.78	1328	0	70
2019.11.15	21:00:00	3111.76	3115.48	3111.48	3115.24	1233	0	70
2019.11.15	22:00:00	3114.90	3118.50	3111.30	3118.48	2342	0	70
2019.11.15	23:00:00	3118.40	3118.74	3116.72	3117.84	623	0	70
2019.11.18	01:00:00	3115.90	3117.04	3113.90	3114.78	567	0	70
2019.11.18	02:00:00	3114.50	3116.04	3113.92	3115.64	1078	0	70
2019.11.18	03:00:00	3115.64	3117.88	3114.42	3117.54	1948	0	70
2019.11.18	04:00:00	3117.54	3118.28	3116.32	3117.78	1250	0	70
2019.11.18	05:00:00	3117.78	3118.64	3117.50	3117.64	705	0	70
2019.11.18	06:00:00	3117.64	3117.64	3116.50	3117.04	277	0	70
2019.11.18	07:00:00	3117.04	3118.68	3116.32	3118.60	1062	0	70
2019.11.18	08:00:00	3118.58	3119.40	3118.36	3118.54	642	0	70
2019.11.18	09:00:00	3118.34	3127.72	3118.32	3124.44	2807	0	70
2019.11.18	10:00:00	3124.42	3126.20	3121.82	3122.44	2572	0	70
2019.11.18	11:00:00	3122.26	3123.94	3121.84	3123.18	1326	0	70
2019.11.18	12:00:00	3123.18	3124.34	3122.30	3122.58	1015	0	70
2019.11.18	13:00:00	3122.40	3124.44	3121.66	3123.68	743	0	70
2019.11.18	14:00:00	3123.68	3125.44	3123.10	3125.18	600	0	70
2019.11.18	15:00:00	3125.00	3125.18	3113.58	3117.08	2789	0	70
2019.11.18	16:00:00	3117.10	3117.58	3111.50	3115.08	4536	0	70
2019.11.18	17:00:00	3115.08	3118.44	3111.18	3116.84	4198	0	70
2019.11.18	18:00:00	3116.84	3120.68	3115.36	3120.18	3250	0	70
2019.11.18	19:00:00	3120.18	3120.44	3117.48	3119.58	1241	0	70
2019.11.18	20:00:00	3119.58	3122.72	3119.08	3122.08	1182	0	70
2019.11.18	21:00:00	3122.08	3123.44	3120.12	3122.18	1287	0	70
2019.11.18	22:00:00	3122.18	3122.58	3117.36	3120.72	2288	0	70
2019.11.18	23:00:00	3120.50	3122.68	3120.30	3120.96	592	0	70
2019.11.19	01:00:00	3120.10	3121.26	3119.08	3119.36	422	0	70
2019.11.19	02:00:00	3119.42	3120.08	3115.70	3117.50	1154	0	70
2019.11.19	03:00:00	3117.22	3122.86	3115.84	3121.50	1701	0	70
2019.11.19	04:00:00	3121.50	3124.76	3120.88	3122.76	1303	0	70
2019.11.19	05:00:00	3122.76	3123.10	3121.84	3122.10	778	0	70
2019.11.19	06:00:00	3122.10	3124.26	3121.90	3123.86	374	0	70
2019.11.19	07:00:00	3123.70	3124.76	3121.92	3123.86	905	0	70
2019.11.19	08:00:00	3123.86	3126.10	3123.10	3125.60	786	0	70
2019.11.19	09:00:00	3125.60	3126.00	3123.90	3124.14	1396	0	70
2019.11.19	10:00:00	3124.18	3129.00	3123.80	3126.86	2224	0	70
2019.11.19	11:00:00	3126.70	3131.98	3126.50	3131.50	2411	0	70
2019.11.19	12:00:00	3131.56	3132.16	3130.32	3130.40	1010	0	70
2019.11.19	13:00:00	3130.34	3132.00	3128.60	3129.66	1205	0	70
2019.11.19	14:00:00	3129.44	3130.00	3128.28	3129.76	688	0	70
2019.11.19	15:00:00	3129.76	3129.90	3127.00	3127.50	1222	0	70
2019.11.19	16:00:00	3127.50	3129.26	3120.50	3120.94	4155	0	70
2019.11.19	17:00:00	3120.90	3121.66	3112.50	3114.00	5384	0	70
2019.11.19	18:00:00	3113.64	3125.00	3113.64	3122.00	3589	0	70
2019.11.19	19:00:00	3121.84	3122.36	3116.70	3119.60	3080	0	70
2019.11.19	20:00:00	3119.60	3121.86	3117.56	3119.86	1689	0	70
2019.11.19	21:00:00	3119.94	3124.36	3119.94	3121.00	1685	0	70
2019.11.19	22:00:00	3120.88	3123.76	3118.68	3119.46	2332	0	70
2019.11.19	23:00:00	3119.48	3119.86	3116.40	3116.40	618	0	70
2019.11.20	01:00:00	3114.90	3115.40	3110.00	3111.14	1203	0	70
2019.11.20	02:00:00	3111.14	3115.90	3110.60	3113.90	1724	0	70
2019.11.20	03:00:00	3114.02	3114.54	3107.76	3108.80	3463	0	70
2019.11.20	04:00:00	3108.80	3112.14	3108.08	3110.80	1699	0	70
2019.11.20	05:00:00	3110.54	3112.64	3110.30	3111.04	1090	0	70
2019.11.20	06:00:00	3111.06	3113.64	3111.04	3113.54	529	0	70
2019.11.20	07:00:00	3113.54	3114.30	3112.20	3113.42	683	0	70
2019.11.20	08:00:00	3113.46	3113.64	3111.52	3112.14	727	0	70
2019.11.20	09:00:00	3112.14	3115.54	3108.70	3110.54	2279	0	70
2019.11.20	10:00:00	3110.54	3111.04	3105.30	3106.04	3740	0	70
2019.11.20	11:00:00	3106.04	3109.80	3104.18	3108.30	1996	0	70
2019.11.20	12:00:00	3108.32	3108.54	3105.06	3107.14	1535	0	70
2019.11.20	13:00:00	3107.14	3110.40	3104.12	3110.40	1495	0	70
2019.11.20	14:00:00	3110.30	3111.56	3108.54	3109.14	1377	0	70
2019.11.20	15:00:00	3109.04	3112.04	3107.90	3108.40	1400	0	70
2019.11.20	16:00:00	3108.30	3115.84	3107.90	3114.74	4799	0	70
2019.11.20	17:00:00	3114.76	3117.84	3110.50	3116.32	3709	0	70
2019.11.20	18:00:00	3116.34	3117.50	3112.50	3113.28	3474	0	70
2019.11.20	19:00:00	3113.34	3114.24	3094.90	3101.12	3427	0	70
2019.11.20	20:00:00	3101.32	3102.24	3090.12	3099.50	8809	0	70
2019.11.20	21:00:00	3099.50	3106.50	3095.90	3103.40	5690	0	70
2019.11.20	22:00:00	3103.40	3108.70	3101.04	3107.08	4671	0	70
2019.11.20	23:00:00	3107.30	3109.04	3104.82	3107.70	1356	0	70
2019.11.21	01:00:00	3097.00	3103.00	3095.90	3101.00	1337	0	70
2019.11.21	02:00:00	3101.00	3102.64	3092.90	3093.40	2617	0	70
2019.11.21	03:00:00	3093.40	3095.74	3090.70	3092.44	3703	0	70
2019.11.21	04:00:00	3092.44	3106.64	3092.10	3101.70	6357	0	70
2019.11.21	05:00:00	3101.70	3102.74	3098.50	3101.90	2397	0	70
2019.11.21	06:00:00	3101.84	3101.92	3099.38	3100.30	1274	0	70
2019.11.21	07:00:00	3100.32	3104.68	3099.52	3103.30	1837	0	70
2019.11.21	08:00:00	3103.12	3104.64	3102.40	3102.90	1329	0	70
2019.11.21	09:00:00	3102.94	3107.04	3099.28	3101.54	3161	0	70
2019.11.21	10:00:00	3101.30	3103.40	3097.56	3102.80	4250	0	70
2019.11.21	11:00:00	3102.82	3104.66	3101.80	3103.14	2189	0	70
2019.11.21	12:00:00	3103.14	3111.30	3102.96	3106.64	3433	0	70
2019.11.21	13:00:00	3106.68	3108.54	3104.90	3107.64	1324	0	70
2019.11.21	14:00:00	3107.50	3108.04	3104.54	3107.40	1624	0	70
2019.11.21	15:00:00	3107.40	3113.40	3106.42	3108.80	3248	0	70
2019.11.21	16:00:00	3108.80	3110.06	3099.58	3101.80	5256	0	70
2019.11.21	17:00:00	3101.50	3104.30	3092.80	3099.54	8446	0	70
2019.11.21	18:00:00	3099.54	3102.64	3096.30	3097.20	5960	0	70
2019.11.21	19:00:00	3097.18	3105.08	3096.40	3104.04	3137	0	70
2019.11.21	20:00:00	3104.04	3105.04	3101.90	3102.90	2063	0	70
2019.11.21	21:00:00	3102.90	3107.10	3100.14	3105.90	2499	0	70
2019.11.21	22:00:00	3105.92	3106.30	3097.78	3102.06	3149	0	70
2019.11.21	23:00:00	3102.02	3104.70	3100.32	3103.10	974	0	70
2019.11.22	01:00:00	3103.16	3103.90	3100.56	3100.66	666	0	70
2019.11.22	02:00:00	3100.84	3106.00	3099.68	3104.40	2189	0	70
2019.11.22	03:00:00	3104.42	3108.90	3104.42	3108.50	2638	0	70
