<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.08	21:00:00	6541.43	6554.10	6532.60	6542.62	11925	0	120
2019.01.08	22:00:00	6542.60	6556.76	6529.18	6549.48	11840	0	120
2019.01.08	23:00:00	6548.92	6552.70	6535.55	6535.83	2571	0	125
2019.01.09	01:00:00	6534.75	6557.11	6534.75	6556.34	1876	0	120
2019.01.09	02:00:00	6556.41	6564.32	6552.77	6555.29	3160	0	120
2019.01.09	03:00:00	6555.64	6582.87	6553.61	6580.35	4340	0	120
2019.01.09	04:00:00	6580.14	6594.80	6572.93	6586.70	4600	0	121
2019.01.09	05:00:00	6586.44	6590.20	6579.65	6587.21	2473	0	121
2019.01.09	06:00:00	6587.28	6591.20	6578.74	6583.20	1691	0	121
2019.01.09	07:00:00	6583.29	6587.49	6578.75	6582.59	2166	0	121
2019.01.09	08:00:00	6583.15	6583.15	6560.54	6562.71	2722	0	120
2019.01.09	09:00:00	6562.92	6573.56	6548.15	6553.90	3893	0	120
2019.01.09	10:00:00	6554.38	6575.73	6547.66	6570.15	6113	0	120
2019.01.09	11:00:00	6570.34	6581.89	6563.83	6573.84	4390	0	120
2019.01.09	12:00:00	6573.70	6575.17	6557.39	6571.20	3863	0	121
2019.01.09	13:00:00	6571.20	6574.45	6556.76	6567.15	4247	0	120
2019.01.09	14:00:00	6567.15	6572.79	6551.15	6571.39	4316	0	120
2019.01.09	15:00:00	6571.04	6580.10	6569.80	6573.05	4552	0	120
2019.01.09	16:00:00	6572.86	6598.95	6553.35	6591.90	11437	0	120
2019.01.09	17:00:00	6591.90	6598.90	6545.21	6567.82	15340	0	120
2019.01.09	18:00:00	6567.96	6612.15	6563.15	6600.65	15861	0	120
2019.01.09	19:00:00	6600.79	6618.20	6595.40	6616.05	9622	0	120
2019.01.09	20:00:00	6616.19	6619.15	6599.04	6606.95	7435	0	120
2019.01.09	21:00:00	6606.20	6629.40	6577.15	6607.65	8572	0	140
2019.01.09	22:00:00	6607.65	6621.40	6581.90	6598.90	6766	0	140
2019.01.09	23:00:00	6598.90	6602.65	6577.40	6588.70	1900	0	140
2019.01.10	01:00:00	6584.90	6588.35	6571.81	6578.15	1599	0	120
2019.01.10	02:00:00	6578.46	6589.10	6561.40	6562.15	4164	0	120
2019.01.10	03:00:00	6562.15	6565.51	6538.60	6557.39	5624	0	121
2019.01.10	04:00:00	6557.39	6561.45	6544.79	6548.85	4052	0	120
2019.01.10	05:00:00	6548.60	6564.60	6545.49	6563.20	3043	0	122
2019.01.10	06:00:00	6563.20	6570.34	6557.18	6568.24	1874	0	125
2019.01.10	07:00:00	6568.38	6569.85	6546.10	6553.12	3084	0	122
2019.01.10	08:00:00	6553.26	6560.82	6546.75	6550.11	2416	0	122
2019.01.10	09:00:00	6549.76	6557.60	6541.99	6543.60	3260	0	124
2019.01.10	10:00:00	6543.30	6550.32	6526.17	6535.20	6609	0	120
2019.01.10	11:00:00	6534.99	6552.28	6534.15	6543.39	4294	0	120
2019.01.10	12:00:00	6543.25	6560.12	6540.38	6544.02	4087	0	121
2019.01.10	13:00:00	6544.37	6552.49	6541.64	6547.45	3234	0	121
2019.01.10	14:00:00	6547.17	6559.21	6538.35	6552.91	3796	0	120
2019.01.10	15:00:00	6552.70	6562.43	6546.26	6549.05	4253	0	120
2019.01.10	16:00:00	6549.06	6554.80	6512.87	6524.85	10860	0	120
2019.01.10	17:00:00	6524.85	6586.51	6521.90	6581.75	17698	0	120
2019.01.10	18:00:00	6582.03	6594.55	6568.03	6589.90	14353	0	120
2019.01.10	19:00:00	6589.90	6614.45	6577.40	6604.20	11864	0	120
2019.01.10	20:00:00	6603.90	6605.20	6549.41	6573.35	13495	0	120
2019.01.10	21:00:00	6572.93	6612.70	6572.58	6597.90	11041	0	120
2019.01.10	22:00:00	6598.05	6622.28	6593.93	6616.12	11775	0	120
2019.01.10	23:00:00	6619.90	6626.00	6607.79	6611.43	2537	0	120
2019.01.11	01:00:00	6605.62	6609.26	6598.55	6602.40	1691	0	121
2019.01.11	02:00:00	6603.03	6617.45	6601.90	6606.95	3062	0	120
2019.01.11	03:00:00	6607.23	6613.25	6593.79	6602.26	3846	0	120
2019.01.11	04:00:00	6602.19	6607.05	6590.65	6598.35	3122	0	120
2019.01.11	05:00:00	6598.35	6602.65	6591.55	6599.40	1879	0	120
2019.01.11	06:00:00	6599.53	6606.10	6597.65	6600.35	1365	0	121
2019.01.11	07:00:00	6600.35	6603.10	6598.15	6600.60	1951	0	120
2019.01.11	08:00:00	6600.60	6607.30	6599.53	6606.53	1269	0	122
2019.01.11	09:00:00	6606.60	6613.25	6601.56	6607.90	2328	0	121
2019.01.11	10:00:00	6607.95	6618.05	6597.15	6613.11	5043	0	121
2019.01.11	11:00:00	6613.05	6616.55	6604.01	6608.30	3420	0	124
2019.01.11	12:00:00	6608.35	6610.10	6591.97	6600.50	4093	0	120
2019.01.11	13:00:00	6600.50	6604.01	6588.54	6593.50	3650	0	120
2019.01.11	14:00:00	6593.72	6596.50	6584.27	6584.34	3579	0	120
2019.01.11	15:00:00	6584.48	6590.75	6574.19	6583.50	4666	0	120
2019.01.11	16:00:00	6583.50	6587.70	6557.15	6573.25	11758	0	120
2019.01.11	17:00:00	6573.75	6591.06	6558.23	6587.07	16577	0	120
2019.01.11	18:00:00	6587.14	6590.08	6565.20	6584.97	12895	0	120
2019.01.11	19:00:00	6584.90	6600.44	6580.95	6594.28	9693	0	120
2019.01.11	20:00:00	6594.21	6595.40	6567.54	6575.03	9357	0	120
2019.01.11	21:00:00	6575.03	6591.13	6569.43	6583.22	8857	0	120
2019.01.11	22:00:00	6583.29	6600.72	6582.15	6597.01	8641	0	120
2019.01.11	23:00:00	6597.01	6599.53	6594.15	6596.73	1337	0	120
2019.01.14	01:00:00	6579.35	6583.55	6564.15	6564.90	1666	0	120
2019.01.14	02:00:00	6564.90	6569.60	6562.22	6567.60	1296	0	120
2019.01.14	03:00:00	6567.15	6570.60	6533.24	6539.40	2818	0	120
2019.01.14	04:00:00	6539.40	6540.65	6531.07	6536.74	2408	0	120
2019.01.14	05:00:00	6536.74	6537.15	6528.40	6535.15	1900	0	122
2019.01.14	06:00:00	6535.15	6538.63	6534.40	6536.39	759	0	120
2019.01.14	07:00:00	6536.25	6540.59	6528.41	6530.23	1597	0	121
2019.01.14	08:00:00	6530.30	6534.60	6520.40	6528.40	1415	0	120
2019.01.14	09:00:00	6528.15	6534.15	6525.65	6526.95	1878	0	120
2019.01.14	10:00:00	6527.36	6547.66	6522.18	6535.90	4222	0	120
2019.01.14	11:00:00	6535.90	6547.10	6531.42	6533.31	3536	0	122
2019.01.14	12:00:00	6532.90	6535.40	6512.45	6518.90	3513	0	120
2019.01.14	13:00:00	6518.90	6528.65	6514.15	6528.65	2766	0	120
2019.01.14	14:00:00	6528.55	6537.79	6523.93	6526.94	2997	0	120
2019.01.14	15:00:00	6527.01	6544.37	6526.59	6539.89	3288	0	120
2019.01.14	16:00:00	6539.82	6540.45	6507.97	6518.20	10615	0	120
2019.01.14	17:00:00	6518.20	6562.95	6513.78	6556.60	13136	0	120
2019.01.14	18:00:00	6555.92	6563.85	6539.54	6551.80	10277	0	120
2019.01.14	19:00:00	6551.86	6562.40	6545.00	6552.90	8578	0	120
2019.01.14	20:00:00	6552.90	6564.60	6546.82	6554.40	6568	0	120
2019.01.14	21:00:00	6554.55	6558.35	6540.10	6556.80	6557	0	120
2019.01.14	22:00:00	6556.80	6560.82	6531.00	6538.77	8797	0	120
2019.01.14	23:00:00	6531.84	6534.50	6525.61	6531.28	2460	0	120
2019.01.15	01:00:00	6528.97	6538.91	6528.76	6537.51	1202	0	121
2019.01.15	02:00:00	6537.79	6555.70	6537.30	6552.49	3408	0	124
2019.01.15	03:00:00	6552.70	6578.95	6550.25	6572.23	4770	0	120
2019.01.15	04:00:00	6572.44	6584.06	6571.60	6574.25	3414	0	120
2019.01.15	05:00:00	6574.25	6583.20	6573.42	6579.20	2832	0	120
2019.01.15	06:00:00	6579.65	6582.75	6578.25	6578.70	1232	0	120
2019.01.15	07:00:00	6578.74	6590.95	6574.12	6583.65	1989	0	121
2019.01.15	08:00:00	6583.64	6591.76	6582.10	6583.92	1916	0	120
2019.01.15	09:00:00	6584.20	6586.65	6571.40	6576.15	2446	0	120
2019.01.15	10:00:00	6576.01	6582.65	6564.39	6567.40	4451	0	120
2019.01.15	11:00:00	6567.15	6568.40	6550.60	6553.90	4014	0	120
2019.01.15	12:00:00	6553.96	6565.80	6549.62	6563.55	3687	0	120
2019.01.15	13:00:00	6563.55	6572.35	6549.20	6553.40	4641	0	120
2019.01.15	14:00:00	6553.19	6560.20	6547.25	6558.95	4448	0	121
2019.01.15	15:00:00	6558.65	6567.45	6549.00	6557.25	4327	0	120
2019.01.15	16:00:00	6557.32	6632.65	6554.95	6629.40	11477	0	120
2019.01.15	17:00:00	6629.40	6654.65	6616.75	6633.90	16137	0	120
2019.01.15	18:00:00	6634.04	6662.50	6623.54	6661.00	8307	0	120
2019.01.15	19:00:00	6660.65	6675.00	6656.72	6661.25	6336	0	120
2019.01.15	20:00:00	6661.25	6671.00	6658.40	6664.75	4796	0	120
2019.01.15	21:00:00	6664.21	6672.54	6615.91	6646.01	11128	0	120
2019.01.15	22:00:00	6646.00	6670.75	6643.00	6667.92	8938	0	120
2019.01.15	23:00:00	6667.22	6670.75	6659.10	6664.14	2151	0	120
2019.01.16	01:00:00	6668.62	6679.47	6668.62	6678.42	1787	0	120
2019.01.16	02:00:00	6678.56	6678.77	6657.00	6666.45	3273	0	121
2019.01.16	03:00:00	6666.52	6673.20	6651.19	6664.98	5274	0	123
2019.01.16	04:00:00	6664.95	6673.73	6660.01	6672.26	3581	0	128
2019.01.16	05:00:00	6672.33	6678.70	6669.25	6670.72	2328	0	123
2019.01.16	06:00:00	6670.86	6676.95	6670.44	6675.00	1262	0	122
2019.01.16	07:00:00	6674.71	6678.28	6667.01	6676.25	2262	0	121
2019.01.16	08:00:00	6675.95	6676.75	6667.70	6670.51	1739	0	123
2019.01.16	09:00:00	6670.50	6685.75	6668.76	6671.56	2980	0	120
2019.01.16	10:00:00	6671.63	6676.11	6664.84	6671.00	5081	0	120
2019.01.16	11:00:00	6671.14	6675.76	6660.01	6665.05	3970	0	120
2019.01.16	12:00:00	6665.00	6671.56	6661.34	6662.95	3120	0	120
2019.01.16	13:00:00	6662.95	6667.57	6658.05	6667.57	2951	0	123
2019.01.16	14:00:00	6667.71	6677.45	6661.34	6673.00	3542	0	121
2019.01.16	15:00:00	6672.65	6676.95	6669.11	6673.24	2731	0	121
2019.01.16	16:00:00	6672.75	6720.77	6672.75	6711.10	10000	0	120
2019.01.16	17:00:00	6711.15	6720.30	6667.22	6680.31	11972	0	120
2019.01.16	18:00:00	6680.38	6702.71	6664.07	6673.80	13499	0	120
2019.01.16	19:00:00	6673.66	6689.13	6664.35	6683.88	11674	0	121
2019.01.16	20:00:00	6684.02	6684.05	6672.96	6677.79	8213	0	120
2019.01.16	21:00:00	6677.65	6694.85	6677.65	6681.36	7876	0	120
2019.01.16	22:00:00	6681.43	6690.46	6664.70	6667.99	10334	0	120
2019.01.16	23:00:00	6665.65	6670.30	6651.89	6659.60	2640	0	120
2019.01.17	01:00:00	6655.00	6663.50	6647.83	6648.11	1549	0	124
2019.01.17	02:00:00	6648.32	6652.25	6642.37	6649.93	2800	0	122
2019.01.17	03:00:00	6650.07	6656.79	6630.12	6635.79	4311	0	120
2019.01.17	04:00:00	6635.79	6644.12	6628.44	6644.12	4072	0	121
2019.01.17	05:00:00	6644.19	6646.80	6638.87	6644.70	2623	0	121
2019.01.17	06:00:00	6644.54	6646.50	6638.24	6639.40	1391	0	121
2019.01.17	07:00:00	6639.40	6642.35	6633.13	6638.05	1965	0	120
2019.01.17	08:00:00	6638.05	6642.30	6616.33	6617.73	2293	0	122
2019.01.17	09:00:00	6617.73	6626.55	6608.80	6613.88	3451	0	120
2019.01.17	10:00:00	6614.10	6627.88	6601.63	6625.01	5618	0	120
2019.01.17	11:00:00	6625.01	6630.89	6612.62	6619.20	3564	0	120
2019.01.17	12:00:00	6619.35	6631.87	6619.35	6630.26	3043	0	121
2019.01.17	13:00:00	6629.98	6635.44	6626.06	6632.22	2617	0	120
2019.01.17	14:00:00	6632.08	6635.23	6621.79	6631.38	3335	0	122
2019.01.17	15:00:00	6631.38	6655.25	6630.68	6646.36	3957	0	120
2019.01.17	16:00:00	6646.78	6683.18	6633.65	6678.28	11826	0	120
2019.01.17	17:00:00	6678.28	6685.65	6660.85	6674.71	14362	0	120
2019.01.17	18:00:00	6674.60	6687.15	6673.10	6678.63	9372	0	120
2019.01.17	19:00:00	6678.60	6685.25	6670.44	6672.60	6895	0	120
2019.01.17	20:00:00	6672.33	6688.65	6672.05	6681.15	4410	0	120
2019.01.17	21:00:00	6681.15	6749.65	6673.80	6707.10	8880	0	120
2019.01.17	22:00:00	6707.12	6721.26	6689.97	6719.65	14128	0	120
2019.01.17	23:00:00	6719.72	6734.70	6699.70	6719.58	3709	0	120
2019.01.18	01:00:00	6714.89	6716.22	6703.40	6706.91	1581	0	120
2019.01.18	02:00:00	6706.77	6735.33	6704.67	6725.11	3562	0	120
2019.01.18	03:00:00	6725.18	6740.23	6723.08	6736.10	4207	0	120
2019.01.18	04:00:00	6736.10	6739.74	6728.89	6733.65	2730	0	120
2019.01.18	05:00:00	6733.37	6737.15	6728.90	6732.39	1636	0	120
2019.01.18	06:00:00	6732.18	6732.39	6724.34	6725.81	1125	0	120
2019.01.18	07:00:00	6726.02	6730.92	6724.45	6730.43	1369	0	120
2019.01.18	08:00:00	6730.43	6732.60	6725.74	6731.20	1281	0	120
2019.01.18	09:00:00	6731.41	6732.25	6719.86	6723.85	2120	0	120
2019.01.18	10:00:00	6723.92	6732.60	6719.65	6726.93	4105	0	120
2019.01.18	11:00:00	6727.21	6742.26	6726.30	6737.70	3297	0	126
2019.01.18	12:00:00	6737.71	6740.70	6722.70	6728.05	3799	0	121
2019.01.18	13:00:00	6728.00	6744.95	6724.55	6742.20	4136	0	120
2019.01.18	14:00:00	6742.68	6747.23	6737.25	6743.45	3897	0	123
2019.01.18	15:00:00	6743.45	6753.45	6740.72	6750.00	3253	0	121
2019.01.18	16:00:00	6750.15	6778.38	6731.55	6741.30	13456	0	120
2019.01.18	17:00:00	6737.90	6788.30	6728.33	6787.30	15887	0	120
2019.01.18	18:00:00	6787.30	6807.85	6784.19	6804.10	10873	0	120
2019.01.18	19:00:00	6804.21	6818.35	6799.59	6812.19	9398	0	120
2019.01.18	20:00:00	6812.68	6815.00	6789.02	6797.25	7288	0	120
2019.01.18	21:00:00	6797.25	6797.75	6761.51	6778.00	8863	0	120
2019.01.18	22:00:00	6777.75	6788.95	6765.57	6786.08	10171	0	120
2019.01.18	23:00:00	6785.94	6789.51	6777.47	6783.42	1851	0	121
2019.01.21	01:00:00	6781.90	6785.40	6769.21	6773.40	1367	0	120
2019.01.21	02:00:00	6773.15	6777.65	6766.62	6769.40	1968	0	120
2019.01.21	03:00:00	6769.49	6770.40	6749.10	6759.41	5183	0	122
2019.01.21	04:00:00	6759.48	6771.87	6757.73	6768.02	4096	0	120
2019.01.21	05:00:00	6768.10	6768.37	6757.73	6759.10	2438	0	123
2019.01.21	06:00:00	6759.27	6765.78	6755.07	6765.64	1530	0	122
2019.01.21	07:00:00	6765.99	6767.85	6754.65	6760.35	2300	0	122
2019.01.21	08:00:00	6760.11	6763.35	6757.87	6762.70	1315	0	122
2019.01.21	09:00:00	6762.77	6764.38	6757.31	6761.72	1997	0	124
2019.01.21	10:00:00	6761.60	6763.40	6750.31	6752.10	3631	0	120
2019.01.21	11:00:00	6751.71	6752.40	6738.90	6744.75	2865	0	121
2019.01.21	12:00:00	6744.92	6757.38	6742.12	6754.02	2280	0	124
2019.01.21	13:00:00	6754.00	6756.19	6748.80	6755.35	2095	0	125
2019.01.21	14:00:00	6755.42	6760.67	6752.83	6756.26	1567	0	161
2019.01.21	15:00:00	6756.33	6763.60	6754.23	6761.85	1708	0	120
2019.01.21	16:00:00	6761.85	6763.10	6732.88	6739.30	4052	0	120
2019.01.21	17:00:00	6739.11	6749.05	6738.62	6743.35	3130	0	120
2019.01.21	18:00:00	6743.59	6754.80	6742.19	6750.52	2389	0	120
2019.01.21	19:00:00	6750.59	6758.01	6746.10	6753.53	1748	0	124
2019.01.22	01:00:00	6749.85	6763.30	6744.36	6762.28	1486	0	128
2019.01.22	02:00:00	6762.28	6769.80	6739.60	6743.10	2836	0	121
2019.01.22	03:00:00	6743.17	6752.20	6734.14	6736.03	3465	0	121
2019.01.22	04:00:00	6736.17	6740.79	6727.84	6732.50	2673	0	120
2019.01.22	05:00:00	6732.60	6737.00	6723.99	6725.39	2198	0	122
2019.01.22	06:00:00	6725.46	6729.31	6720.84	6726.44	1750	0	121
2019.01.22	07:00:00	6726.16	6726.44	6717.50	6720.77	2253	0	120
2019.01.22	08:00:00	6720.84	6721.26	6713.70	6717.76	1633	0	125
2019.01.22	09:00:00	6717.76	6726.79	6715.17	6722.52	2675	0	120
2019.01.22	10:00:00	6722.66	6735.75	6719.65	6731.83	4368	0	120
2019.01.22	11:00:00	6731.97	6741.07	6731.97	6733.16	3617	0	121
2019.01.22	12:00:00	6732.65	6735.61	6722.15	6722.73	2693	0	121
2019.01.22	13:00:00	6722.90	6725.74	6713.65	6725.53	3205	0	121
2019.01.22	14:00:00	6725.15	6735.82	6725.15	6731.55	2811	0	121
2019.01.22	15:00:00	6731.55	6739.95	6730.25	6733.58	2989	0	120
2019.01.22	16:00:00	6733.44	6740.93	6706.15	6721.75	11458	0	120
2019.01.22	17:00:00	6718.50	6721.75	6698.40	6705.05	17028	0	120
2019.01.22	18:00:00	6704.67	6713.80	6672.82	6674.30	13772	0	120
2019.01.22	19:00:00	6673.55	6686.05	6666.80	6671.77	9925	0	120
2019.01.22	20:00:00	6671.42	6671.63	6636.07	6654.80	12784	0	120
2019.01.22	21:00:00	6653.43	6657.30	6610.24	6620.67	11124	0	120
2019.01.22	22:00:00	6620.67	6655.88	6602.80	6655.88	14301	0	120
2019.01.22	23:00:00	6659.70	6663.85	6638.24	6643.35	3232	0	120
2019.01.23	01:00:00	6643.10	6648.60	6631.24	6645.10	1395	0	120
2019.01.23	02:00:00	6645.10	6657.30	6643.70	6650.55	2501	0	120
2019.01.23	03:00:00	6650.84	6676.30	6645.90	6673.52	3702	0	120
2019.01.23	04:00:00	6672.96	6674.15	6664.42	6665.61	2928	0	123
2019.01.23	05:00:00	6665.50	6670.25	6661.69	6663.51	2266	0	124
2019.01.23	06:00:00	6663.25	6666.59	6659.03	6665.82	1718	0	127
2019.01.23	07:00:00	6665.96	6666.31	6654.76	6657.28	1934	0	121
2019.01.23	08:00:00	6657.56	6664.07	6656.86	6658.05	1428	0	127
2019.01.23	09:00:00	6658.19	6659.59	6638.03	6639.30	3112	0	120
2019.01.23	10:00:00	6638.40	6650.35	6629.70	6645.10	5408	0	120
2019.01.23	11:00:00	6644.82	6666.59	6644.80	6665.05	3696	0	120
2019.01.23	12:00:00	6664.91	6670.75	6659.87	6663.25	3061	0	120
2019.01.23	13:00:00	6663.25	6670.30	6656.75	6667.85	3374	0	124
2019.01.23	14:00:00	6667.80	6686.00	6667.36	6679.05	4008	0	121
2019.01.23	15:00:00	6679.05	6684.72	6666.38	6676.88	4071	0	120
2019.01.23	16:00:00	6676.95	6714.33	6675.62	6704.35	11782	0	120
2019.01.23	17:00:00	6703.80	6715.30	6648.81	6655.67	15757	0	120
2019.01.23	18:00:00	6655.74	6664.07	6597.40	6605.55	16120	0	120
2019.01.23	19:00:00	6605.62	6626.69	6584.35	6623.40	14174	0	120
2019.01.23	20:00:00	6623.47	6639.29	6604.71	6631.94	12195	0	120
2019.01.23	21:00:00	6631.80	6648.85	6614.65	6626.76	11157	0	120
2019.01.23	22:00:00	6626.55	6660.85	6624.94	6660.57	11093	0	120
2019.01.23	23:00:00	6659.66	6666.45	6647.62	6662.11	2781	0	120
2019.01.24	01:00:00	6665.54	6668.62	6649.72	6654.76	1752	0	120
2019.01.24	02:00:00	6654.62	6667.99	6647.10	6662.32	2835	0	120
2019.01.24	03:00:00	6662.39	6687.40	6658.90	6662.10	4105	0	121
2019.01.24	04:00:00	6662.10	6670.79	6650.63	6669.67	4260	0	120
2019.01.24	05:00:00	6669.53	6676.11	6664.07	6665.89	2772	0	120
2019.01.24	06:00:00	6665.96	6670.09	6660.01	6665.68	1618	0	120
2019.01.24	07:00:00	6665.85	6674.35	6661.55	6673.60	2260	0	121
2019.01.24	08:00:00	6672.54	6673.60	6665.75	6666.85	1381	0	120
2019.01.24	09:00:00	6666.87	6671.60	6657.91	6666.65	2511	0	120
2019.01.24	10:00:00	6666.85	6679.40	6653.90	6676.10	5562	0	120
2019.01.24	11:00:00	6675.83	6691.85	6670.58	6690.40	3902	0	121
2019.01.24	12:00:00	6690.60	6692.30	6681.65	6684.30	3638	0	123
2019.01.24	13:00:00	6684.65	6699.15	6682.83	6685.55	3684	0	120
2019.01.24	14:00:00	6685.55	6696.10	6685.42	6687.35	2855	0	122
2019.01.24	15:00:00	6686.96	6696.76	6663.35	6668.76	7048	0	120
2019.01.24	16:00:00	6668.83	6702.43	6665.75	6680.15	13832	0	120
2019.01.24	17:00:00	6677.65	6709.85	6666.15	6675.13	17137	0	120
2019.01.24	18:00:00	6674.75	6701.87	6654.34	6699.40	14761	0	120
2019.01.24	19:00:00	6699.42	6700.00	6668.13	6675.00	9736	0	120
2019.01.24	20:00:00	6674.65	6678.07	6655.04	6675.80	9639	0	120
2019.01.24	21:00:00	6675.83	6690.53	6668.13	6686.33	9870	0	120
2019.01.24	22:00:00	6685.91	6706.28	6683.30	6699.77	8333	0	120
2019.01.24	23:00:00	6698.40	6701.17	6665.40	6676.25	3575	0	120
2019.01.25	01:00:00	6676.00	6680.25	6668.90	6679.30	938	0	120
2019.01.25	02:00:00	6679.35	6690.15	6676.39	6686.05	1909	0	120
2019.01.25	03:00:00	6685.65	6695.20	6674.85	6687.31	4015	0	120
2019.01.25	04:00:00	6687.38	6703.06	6687.24	6698.25	3542	0	122
2019.01.25	05:00:00	6698.16	6740.60	6696.62	6725.70	2982	0	120
2019.01.25	06:00:00	6725.70	6728.20	6720.70	6724.20	1462	0	122
2019.01.25	07:00:00	6724.20	6731.25	6719.02	6723.99	2323	0	121
2019.01.25	08:00:00	6723.99	6727.45	6717.69	6720.45	1656	0	121
2019.01.25	09:00:00	6721.68	6726.45	6716.15	6723.20	2372	0	123
2019.01.25	10:00:00	6722.45	6736.73	6708.52	6732.15	5543	0	120
2019.01.25	11:00:00	6731.90	6734.20	6719.37	6720.90	4476	0	121
2019.01.25	12:00:00	6720.91	6737.01	6718.32	6733.79	3871	0	120
2019.01.25	13:00:00	6733.65	6743.20	6730.70	6732.39	3370	0	121
2019.01.25	14:00:00	6732.60	6735.05	6724.90	6734.63	3399	0	124
2019.01.25	15:00:00	6734.75	6760.85	6733.51	6754.09	3601	0	120
2019.01.25	16:00:00	6753.95	6762.00	6731.95	6760.70	12869	0	120
2019.01.25	17:00:00	6760.40	6782.95	6759.65	6778.95	12641	0	120
2019.01.25	18:00:00	6779.20	6795.20	6769.45	6794.20	8715	0	120
2019.01.25	19:00:00	6794.20	6802.53	6774.00	6786.57	8812	0	120
2019.01.25	20:00:00	6786.92	6796.65	6778.24	6794.41	9198	0	120
2019.01.25	21:00:00	6794.55	6799.24	6770.33	6784.05	10075	0	120
2019.01.25	22:00:00	6784.12	6788.88	6769.35	6784.89	10727	0	120
2019.01.25	23:00:00	6781.20	6786.15	6777.61	6783.14	1488	0	120
2019.01.28	01:00:00	6782.90	6783.45	6766.48	6768.65	1348	0	120
2019.01.28	02:00:00	6768.40	6778.70	6763.15	6768.70	2270	0	120
2019.01.28	03:00:00	6768.70	6776.07	6758.36	6771.94	3680	0	121
2019.01.28	04:00:00	6772.01	6772.92	6760.46	6762.21	2609	0	134
2019.01.28	05:00:00	6761.86	6765.85	6756.75	6764.45	2039	0	129
2019.01.28	06:00:00	6764.17	6770.05	6762.00	6769.49	1080	0	125
2019.01.28	07:00:00	6769.49	6769.56	6750.03	6753.11	2389	0	126
2019.01.28	08:00:00	6752.83	6757.75	6749.15	6753.00	1746	0	120
2019.01.28	09:00:00	6752.65	6760.35	6751.99	6757.25	2015	0	121
2019.01.28	10:00:00	6757.45	6758.75	6738.55	6743.24	4891	0	120
2019.01.28	11:00:00	6742.82	6752.69	6741.21	6750.80	3564	0	121
2019.01.28	12:00:00	6750.73	6754.80	6745.97	6748.63	2929	0	121
2019.01.28	13:00:00	6748.60	6755.07	6744.01	6746.88	2982	0	123
2019.01.28	14:00:00	6746.85	6758.71	6744.57	6746.39	3651	0	120
2019.01.28	15:00:00	6746.53	6750.10	6737.64	6747.00	3139	0	121
2019.01.28	16:00:00	6747.30	6748.75	6647.20	6668.00	14858	0	120
2019.01.28	17:00:00	6667.25	6691.09	6653.30	6668.34	16634	0	120
2019.01.28	18:00:00	6668.34	6685.70	6649.05	6650.70	15078	0	120
2019.01.28	19:00:00	6650.49	6674.64	6644.30	6660.92	11873	0	120
2019.01.28	20:00:00	6660.29	6691.93	6656.15	6683.60	9636	0	120
2019.01.28	21:00:00	6683.60	6698.65	6671.55	6691.09	9117	0	120
2019.01.28	22:00:00	6691.16	6699.84	6681.15	6699.50	9606	0	120
2019.01.28	23:00:00	6699.84	6701.90	6690.04	6692.98	1754	0	120
2019.01.29	01:00:00	6690.32	6691.02	6676.70	6676.88	1368	0	120
2019.01.29	02:00:00	6676.74	6678.77	6661.25	6661.41	3206	0	121
2019.01.29	03:00:00	6661.27	6672.47	6657.28	6666.45	5056	0	120
2019.01.29	04:00:00	6666.24	6668.97	6657.42	6661.34	3479	0	120
2019.01.29	05:00:00	6661.48	6670.37	6661.34	6665.40	2460	0	122
2019.01.29	06:00:00	6665.54	6671.42	6663.65	6671.42	1689	0	120
2019.01.29	07:00:00	6671.63	6686.96	6667.71	6683.39	2916	0	120
2019.01.29	08:00:00	6683.95	6688.64	6677.70	6678.63	1809	0	120
2019.01.29	09:00:00	6678.77	6681.92	6667.57	6672.05	2340	0	120
2019.01.29	10:00:00	6672.26	6678.21	6661.90	6674.90	5430	0	120
2019.01.29	11:00:00	6675.13	6687.31	6674.01	6684.37	4359	0	121
2019.01.29	12:00:00	6684.23	6694.03	6680.24	6685.91	3655	0	120
2019.01.29	13:00:00	6684.80	6695.75	6677.65	6695.75	3576	0	120
2019.01.29	14:00:00	6695.75	6710.48	6691.45	6708.24	3602	0	120
2019.01.29	15:00:00	6708.38	6716.64	6706.90	6712.45	2895	0	120
2019.01.29	16:00:00	6712.65	6716.01	6673.10	6683.75	10180	0	120
2019.01.29	17:00:00	6681.92	6699.70	6612.76	6622.28	16150	0	120
2019.01.29	18:00:00	6622.00	6642.16	6615.40	6634.88	12926	0	120
2019.01.29	19:00:00	6634.95	6657.21	6629.98	6647.20	9614	0	120
2019.01.29	20:00:00	6647.06	6655.11	6637.10	6652.73	8946	0	120
2019.01.29	21:00:00	6652.59	6652.95	6623.40	6624.95	7026	0	120
2019.01.29	22:00:00	6625.01	6641.55	6621.58	6635.37	7527	0	120
2019.01.29	23:00:00	6636.14	6681.20	6623.19	6676.46	4055	0	122
2019.01.30	01:00:00	6691.90	6696.35	6674.08	6674.08	1547	0	120
2019.01.30	02:00:00	6673.94	6677.05	6664.90	6673.30	3130	0	120
2019.01.30	03:00:00	6673.24	6676.35	6652.65	6670.30	4916	0	120
2019.01.30	04:00:00	6670.37	6675.05	6665.26	6672.75	3420	0	121
