<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.11.11	12:00:00	1465.750	1466.400	1465.270	1465.470	2116	0	160
2019.11.11	13:00:00	1465.460	1465.660	1463.960	1464.450	2494	0	120
2019.11.11	14:00:00	1464.460	1465.140	1462.300	1462.500	3616	0	100
2019.11.11	15:00:00	1462.480	1463.220	1459.860	1460.770	5760	0	110
2019.11.11	16:00:00	1460.760	1462.690	1459.510	1459.580	5840	0	100
2019.11.11	17:00:00	1459.550	1459.580	1448.160	1448.970	8789	0	90
2019.11.11	18:00:00	1448.970	1456.120	1448.820	1454.760	4766	0	100
2019.11.11	19:00:00	1454.720	1456.720	1454.420	1455.800	2146	0	110
2019.11.11	20:00:00	1455.770	1457.760	1455.630	1456.800	1646	0	110
2019.11.11	21:00:00	1456.800	1457.290	1456.190	1456.220	1308	0	130
2019.11.11	22:00:00	1456.220	1457.120	1454.820	1454.890	1318	0	140
2019.11.11	23:00:00	1454.820	1455.900	1454.820	1455.650	802	0	90
2019.11.12	01:00:00	1455.020	1455.850	1454.870	1455.620	710	0	120
2019.11.12	02:00:00	1455.620	1456.920	1455.300	1455.360	1299	0	90
2019.11.12	03:00:00	1455.360	1456.940	1454.960	1455.980	1997	0	130
2019.11.12	04:00:00	1455.980	1456.460	1455.360	1455.640	1392	0	130
2019.11.12	05:00:00	1455.630	1456.530	1454.760	1456.400	1450	0	120
2019.11.12	06:00:00	1456.400	1456.790	1455.990	1456.070	674	0	140
2019.11.12	07:00:00	1456.040	1456.340	1452.180	1452.620	2105	0	130
2019.11.12	08:00:00	1452.580	1453.700	1448.820	1451.140	4516	0	110
2019.11.12	09:00:00	1451.140	1453.080	1450.070	1452.300	5175	0	80
2019.11.12	10:00:00	1452.490	1453.490	1449.480	1452.840	6251	0	120
2019.11.12	11:00:00	1452.850	1456.240	1452.420	1455.840	4012	0	110
2019.11.12	12:00:00	1455.840	1456.000	1453.890	1454.450	4206	0	80
2019.11.12	13:00:00	1454.440	1454.450	1451.090	1452.470	5563	0	100
2019.11.12	14:00:00	1452.460	1454.620	1452.370	1454.120	3094	0	140
2019.11.12	15:00:00	1454.120	1454.660	1450.050	1454.520	7473	0	80
2019.11.12	16:00:00	1454.520	1455.510	1452.020	1452.080	6521	0	90
2019.11.12	17:00:00	1452.080	1453.740	1445.600	1451.910	8908	0	80
2019.11.12	18:00:00	1451.900	1455.180	1450.210	1453.540	6413	0	110
2019.11.12	19:00:00	1453.540	1455.450	1451.610	1453.860	4908	0	120
2019.11.12	20:00:00	1453.940	1456.020	1452.540	1452.870	3572	0	90
2019.11.12	21:00:00	1452.870	1460.440	1452.860	1459.460	5577	0	110
2019.11.12	22:00:00	1459.340	1459.440	1457.130	1458.650	3842	0	100
2019.11.12	23:00:00	1458.630	1459.160	1455.890	1456.300	1157	0	80
2019.11.13	01:00:00	1457.320	1458.610	1456.670	1458.300	921	0	120
2019.11.13	02:00:00	1458.300	1459.540	1457.860	1458.850	1259	0	110
2019.11.13	03:00:00	1458.850	1458.990	1457.170	1457.900	3096	0	130
2019.11.13	04:00:00	1457.900	1458.560	1457.620	1458.280	1646	0	120
2019.11.13	05:00:00	1458.270	1458.680	1457.580	1458.580	1203	0	130
2019.11.13	06:00:00	1458.640	1460.880	1458.640	1460.130	1385	0	80
2019.11.13	07:00:00	1460.180	1461.640	1459.730	1461.240	2035	0	130
2019.11.13	08:00:00	1461.240	1463.100	1460.930	1461.620	2292	0	80
2019.11.13	09:00:00	1461.620	1462.940	1460.350	1460.640	3151	0	110
2019.11.13	10:00:00	1460.640	1461.180	1457.770	1461.110	6137	0	90
2019.11.13	11:00:00	1461.130	1466.370	1460.910	1465.860	6241	0	100
2019.11.13	12:00:00	1465.860	1465.950	1463.170	1463.650	4719	0	130
2019.11.13	13:00:00	1463.630	1466.220	1463.480	1464.760	4524	0	120
2019.11.13	14:00:00	1464.760	1466.700	1464.310	1464.740	4669	0	100
2019.11.13	15:00:00	1464.740	1464.840	1461.540	1461.780	7840	0	90
2019.11.13	16:00:00	1461.780	1464.860	1460.340	1462.820	7115	0	110
2019.11.13	17:00:00	1462.740	1465.690	1462.120	1465.420	6519	0	100
2019.11.13	18:00:00	1465.420	1466.030	1462.200	1462.200	5029	0	130
2019.11.13	19:00:00	1462.210	1462.980	1460.770	1460.890	3582	0	120
2019.11.13	20:00:00	1460.880	1464.660	1460.870	1463.380	3648	0	80
2019.11.13	21:00:00	1463.350	1467.060	1463.140	1463.600	4776	0	100
2019.11.13	22:00:00	1463.620	1464.310	1462.450	1464.310	3194	0	150
2019.11.13	23:00:00	1464.300	1464.460	1461.980	1463.310	1069	0	110
2019.11.14	01:00:00	1464.020	1464.450	1463.460	1463.560	755	0	110
2019.11.14	02:00:00	1463.560	1464.680	1463.360	1464.380	1286	0	90
2019.11.14	03:00:00	1464.420	1464.420	1461.110	1461.640	2728	0	80
2019.11.14	04:00:00	1461.700	1463.460	1461.660	1462.880	2181	0	130
2019.11.14	05:00:00	1462.870	1464.540	1462.820	1464.100	1535	0	110
2019.11.14	06:00:00	1464.140	1465.120	1464.140	1464.760	925	0	90
2019.11.14	07:00:00	1464.760	1465.860	1464.100	1465.760	1443	0	120
2019.11.14	08:00:00	1465.820	1466.530	1465.110	1465.320	1722	0	140
2019.11.14	09:00:00	1465.320	1467.830	1464.000	1466.450	4332	0	80
2019.11.14	10:00:00	1466.450	1470.470	1465.860	1469.640	5442	0	90
2019.11.14	11:00:00	1469.640	1470.490	1468.590	1469.640	5887	0	90
2019.11.14	12:00:00	1469.640	1469.690	1467.340	1468.250	4791	0	120
2019.11.14	13:00:00	1468.260	1468.890	1467.480	1467.580	3806	0	140
2019.11.14	14:00:00	1467.580	1469.460	1466.740	1468.150	4168	0	90
2019.11.14	15:00:00	1468.150	1470.360	1466.960	1468.140	6940	0	90
2019.11.14	16:00:00	1468.150	1469.660	1467.110	1467.660	7719	0	100
2019.11.14	17:00:00	1467.640	1469.960	1464.610	1469.420	7239	0	80
2019.11.14	18:00:00	1469.420	1474.180	1469.260	1473.350	5952	0	80
2019.11.14	19:00:00	1473.360	1473.650	1470.780	1472.280	3103	0	120
2019.11.14	20:00:00	1472.280	1474.580	1471.250	1473.800	3118	0	100
2019.11.14	21:00:00	1473.800	1474.010	1470.600	1471.400	3337	0	80
2019.11.14	22:00:00	1471.400	1471.580	1469.680	1470.680	2027	0	120
2019.11.14	23:00:00	1470.680	1471.350	1470.290	1470.970	778	0	90
2019.11.15	01:00:00	1471.230	1471.360	1468.680	1469.250	918	0	120
2019.11.15	02:00:00	1469.250	1469.890	1466.670	1466.990	1859	0	80
2019.11.15	03:00:00	1466.980	1468.840	1466.980	1467.760	2509	0	110
2019.11.15	04:00:00	1467.740	1468.300	1466.970	1467.160	1444	0	110
2019.11.15	05:00:00	1467.060	1467.360	1465.480	1466.140	1566	0	110
2019.11.15	06:00:00	1466.140	1466.690	1465.560	1466.500	898	0	110
2019.11.15	07:00:00	1466.500	1466.800	1463.270	1463.970	2075	0	90
2019.11.15	08:00:00	1463.970	1464.830	1463.120	1464.520	2170	0	120
2019.11.15	09:00:00	1464.520	1464.820	1463.520	1464.310	1823	0	110
2019.11.15	10:00:00	1464.340	1466.940	1463.460	1466.390	4427	0	120
2019.11.15	11:00:00	1466.340	1466.440	1462.400	1463.400	3993	0	100
2019.11.15	12:00:00	1463.400	1465.750	1463.300	1465.390	2372	0	120
2019.11.15	13:00:00	1465.380	1466.690	1465.340	1466.420	3541	0	90
2019.11.15	14:00:00	1466.420	1467.620	1463.560	1464.760	3843	0	120
2019.11.15	15:00:00	1464.760	1468.520	1464.370	1467.880	5797	0	80
2019.11.15	16:00:00	1467.850	1468.140	1464.620	1465.950	7276	0	120
2019.11.15	17:00:00	1465.940	1469.170	1465.650	1468.490	4950	0	120
2019.11.15	18:00:00	1468.520	1468.580	1464.750	1466.010	4970	0	130
2019.11.15	19:00:00	1466.000	1467.710	1465.660	1467.660	2586	0	120
2019.11.15	20:00:00	1467.660	1468.320	1467.560	1468.070	1792	0	120
2019.11.15	21:00:00	1468.070	1468.080	1465.880	1466.280	1739	0	140
2019.11.15	22:00:00	1466.220	1467.470	1466.100	1466.770	1399	0	120
2019.11.15	23:00:00	1466.760	1467.510	1466.450	1467.420	687	0	110
2019.11.18	01:00:00	1467.880	1469.610	1467.570	1469.000	747	0	90
2019.11.18	02:00:00	1469.040	1469.430	1467.430	1467.490	1296	0	120
2019.11.18	03:00:00	1467.490	1467.880	1465.380	1465.480	2179	0	140
2019.11.18	04:00:00	1465.490	1466.590	1464.980	1465.920	1465	0	120
2019.11.18	05:00:00	1465.900	1466.100	1464.870	1465.900	1192	0	110
2019.11.18	06:00:00	1465.910	1466.400	1465.500	1466.240	924	0	120
2019.11.18	07:00:00	1466.240	1466.400	1464.810	1465.110	1347	0	100
2019.11.18	08:00:00	1465.110	1465.250	1464.110	1464.860	2037	0	100
2019.11.18	09:00:00	1464.850	1465.850	1461.780	1463.530	4318	0	90
2019.11.18	10:00:00	1463.530	1463.610	1458.660	1459.960	6326	0	90
2019.11.18	11:00:00	1459.960	1460.430	1458.170	1458.430	2877	0	130
2019.11.18	12:00:00	1458.430	1459.200	1457.340	1457.960	2807	0	150
2019.11.18	13:00:00	1457.960	1459.580	1457.730	1459.200	2170	0	150
2019.11.18	14:00:00	1459.260	1459.870	1456.330	1456.990	2646	0	100
2019.11.18	15:00:00	1456.990	1466.330	1456.630	1464.460	7371	0	100
2019.11.18	16:00:00	1464.450	1472.180	1464.430	1469.170	6984	0	80
2019.11.18	17:00:00	1469.210	1472.100	1467.770	1471.770	6022	0	120
2019.11.18	18:00:00	1471.770	1473.920	1470.480	1470.960	5450	0	100
2019.11.18	19:00:00	1471.040	1473.260	1470.650	1471.940	3091	0	130
2019.11.18	20:00:00	1471.940	1472.400	1470.760	1471.950	2332	0	130
2019.11.18	21:00:00	1471.960	1472.350	1471.060	1471.470	1624	0	130
2019.11.18	22:00:00	1471.450	1472.090	1470.770	1471.640	1534	0	90
2019.11.18	23:00:00	1471.680	1471.680	1470.660	1470.780	611	0	130
2019.11.19	01:00:00	1470.670	1471.750	1470.190	1471.750	654	0	110
2019.11.19	02:00:00	1471.750	1475.260	1471.420	1472.850	1830	0	100
2019.11.19	03:00:00	1472.850	1473.560	1469.780	1469.820	2659	0	110
2019.11.19	04:00:00	1469.820	1470.720	1469.020	1470.480	2938	0	120
2019.11.19	05:00:00	1470.480	1470.740	1469.640	1470.360	1592	0	90
2019.11.19	06:00:00	1470.360	1470.530	1469.960	1470.320	702	0	140
2019.11.19	07:00:00	1470.310	1472.790	1469.310	1472.090	2454	0	110
2019.11.19	08:00:00	1472.090	1473.190	1471.590	1471.800	2689	0	110
2019.11.19	09:00:00	1471.840	1472.350	1468.920	1469.450	3050	0	110
2019.11.19	10:00:00	1469.400	1471.150	1467.400	1467.990	5618	0	80
2019.11.19	11:00:00	1467.990	1468.770	1465.870	1465.900	4631	0	90
2019.11.19	12:00:00	1465.900	1466.620	1464.750	1465.370	3442	0	130
2019.11.19	13:00:00	1465.360	1468.040	1465.230	1467.500	3630	0	110
2019.11.19	14:00:00	1467.500	1468.500	1466.780	1467.770	2312	0	110
2019.11.19	15:00:00	1467.770	1470.090	1466.780	1468.760	5185	0	90
2019.11.19	16:00:00	1468.760	1470.440	1465.780	1469.260	6910	0	130
2019.11.19	17:00:00	1469.250	1473.250	1468.930	1473.200	6803	0	80
2019.11.19	18:00:00	1473.200	1474.030	1469.160	1471.290	5180	0	100
2019.11.19	19:00:00	1471.290	1474.980	1471.290	1474.480	3527	0	100
2019.11.19	20:00:00	1474.480	1475.170	1473.180	1474.590	2919	0	90
2019.11.19	21:00:00	1474.600	1474.690	1472.430	1473.100	1952	0	140
2019.11.19	22:00:00	1473.100	1473.700	1471.520	1472.430	1911	0	100
2019.11.19	23:00:00	1472.400	1472.580	1472.110	1472.360	621	0	110
2019.11.20	01:00:00	1473.700	1475.240	1473.340	1474.540	1283	0	150
2019.11.20	02:00:00	1474.540	1474.540	1471.960	1472.910	2013	0	80
2019.11.20	03:00:00	1472.960	1475.240	1472.100	1473.590	3928	0	110
2019.11.20	04:00:00	1473.590	1474.180	1472.820	1474.080	1878	0	100
2019.11.20	05:00:00	1474.080	1474.480	1473.370	1474.440	1230	0	110
2019.11.20	06:00:00	1474.440	1474.640	1473.720	1473.740	626	0	120
2019.11.20	07:00:00	1473.740	1476.220	1473.690	1475.290	1672	0	110
2019.11.20	08:00:00	1475.290	1475.690	1474.180	1474.970	1689	0	110
2019.11.20	09:00:00	1474.970	1477.940	1472.700	1477.740	3517	0	90
2019.11.20	10:00:00	1477.710	1478.780	1477.110	1477.810	5043	0	100
2019.11.20	11:00:00	1477.810	1478.310	1474.700	1476.330	3925	0	110
2019.11.20	12:00:00	1476.330	1476.880	1475.160	1475.850	2837	0	110
2019.11.20	13:00:00	1475.870	1477.030	1473.850	1474.080	3149	0	100
2019.11.20	14:00:00	1474.080	1474.590	1472.190	1473.420	4290	0	80
2019.11.20	15:00:00	1473.420	1474.220	1470.280	1471.860	5544	0	90
2019.11.20	16:00:00	1471.880	1473.100	1469.310	1472.550	6613	0	100
2019.11.20	17:00:00	1472.650	1472.750	1465.910	1469.320	6712	0	80
2019.11.20	18:00:00	1469.360	1469.640	1466.840	1468.120	4901	0	110
2019.11.20	19:00:00	1468.140	1473.200	1465.980	1471.440	4009	0	80
2019.11.20	20:00:00	1471.370	1475.430	1469.480	1470.320	6954	0	80
2019.11.20	21:00:00	1470.190	1472.440	1469.760	1471.260	6284	0	110
2019.11.20	22:00:00	1471.220	1473.480	1470.770	1472.880	3903	0	150
2019.11.20	23:00:00	1472.900	1473.180	1470.820	1471.050	989	0	160
2019.11.21	01:00:00	1474.910	1475.330	1473.370	1474.390	1249	0	90
2019.11.21	02:00:00	1474.390	1475.310	1473.670	1474.920	2067	0	130
2019.11.21	03:00:00	1474.920	1475.570	1473.420	1475.050	3670	0	110
2019.11.21	04:00:00	1475.000	1475.610	1470.950	1472.400	5998	0	90
2019.11.21	05:00:00	1472.400	1472.700	1471.090	1471.490	2508	0	110
2019.11.21	06:00:00	1471.490	1471.670	1470.340	1470.960	1697	0	90
2019.11.21	07:00:00	1470.960	1471.630	1469.470	1470.310	2901	0	130
2019.11.21	08:00:00	1470.310	1471.190	1469.290	1470.510	2747	0	110
2019.11.21	09:00:00	1470.480	1472.300	1468.800	1471.130	4759	0	100
2019.11.21	10:00:00	1471.130	1474.430	1470.280	1473.300	4908	0	140
2019.11.21	11:00:00	1473.270	1473.270	1470.110	1470.610	3188	0	110
2019.11.21	12:00:00	1470.610	1470.730	1467.530	1468.260	4884	0	130
2019.11.21	13:00:00	1468.260	1469.430	1468.010	1469.380	2203	0	110
2019.11.21	14:00:00	1469.400	1470.870	1469.370	1470.410	2502	0	130
2019.11.21	15:00:00	1470.410	1471.420	1465.780	1469.880	7428	0	80
2019.11.21	16:00:00	1469.900	1470.680	1467.240	1467.660	7356	0	90
2019.11.21	17:00:00	1467.660	1469.970	1462.980	1469.010	9682	0	90
2019.11.21	18:00:00	1469.040	1469.520	1466.470	1469.320	5937	0	100
2019.11.21	19:00:00	1469.320	1469.420	1464.960	1465.270	3111	0	90
2019.11.21	20:00:00	1465.270	1465.650	1462.310	1464.640	3397	0	80
2019.11.21	21:00:00	1464.590	1465.870	1463.380	1464.580	3111	0	130
2019.11.21	22:00:00	1464.580	1465.180	1464.050	1464.980	1815	0	150
2019.11.21	23:00:00	1464.940	1465.340	1464.230	1464.320	762	0	120
2019.11.22	01:00:00	1464.400	1465.090	1464.190	1465.030	803	0	90
2019.11.22	02:00:00	1465.020	1465.600	1463.410	1464.560	1755	0	110
2019.11.22	03:00:00	1464.560	1465.220	1463.570	1463.670	2153	0	140
