<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.06	06:00:00	1475.760	1475.780	1471.390	1472.580	4142	0	90
2019.12.06	09:00:00	1472.590	1475.450	1472.350	1474.750	6330	0	110
2019.12.06	12:00:00	1474.730	1476.800	1474.280	1475.210	5834	0	110
2019.12.06	15:00:00	1475.190	1479.800	1475.190	1479.440	1900	0	140
2019.12.09	00:00:00	1458.510	1461.520	1458.510	1461.020	2659	0	100
2019.12.09	03:00:00	1460.980	1461.440	1459.030	1459.840	3787	0	100
2019.12.09	06:00:00	1459.840	1461.760	1459.560	1460.780	2643	0	100
2019.12.09	09:00:00	1460.770	1463.150	1460.710	1462.210	7917	0	130
2019.12.09	12:00:00	1462.210	1464.790	1462.210	1464.720	6602	0	140
2019.12.09	15:00:00	1464.800	1465.380	1460.980	1461.700	11872	0	110
2019.12.09	18:00:00	1461.700	1461.870	1459.120	1459.600	7330	0	100
2019.12.09	21:00:00	1459.520	1462.030	1459.240	1461.710	4138	0	120
2019.12.10	00:00:00	1461.440	1462.030	1460.550	1461.520	2077	0	100
2019.12.10	03:00:00	1461.520	1461.530	1460.040	1460.220	3947	0	100
2019.12.10	06:00:00	1460.220	1462.740	1459.980	1462.160	4152	0	90
2019.12.10	09:00:00	1462.220	1465.230	1462.040	1464.330	10392	0	100
2019.12.10	12:00:00	1464.330	1468.030	1463.880	1466.640	8948	0	80
2019.12.10	15:00:00	1466.660	1469.200	1463.660	1464.490	22081	0	80
2019.12.10	18:00:00	1464.490	1465.980	1462.340	1464.070	12277	0	80
2019.12.10	21:00:00	1464.070	1465.720	1463.810	1464.350	3672	0	90
2019.12.11	00:00:00	1464.080	1465.010	1463.230	1464.120	2371	0	130
2019.12.11	03:00:00	1464.190	1464.310	1463.420	1463.500	3493	0	100
2019.12.11	06:00:00	1463.480	1464.070	1462.880	1463.420	3634	0	60
2019.12.11	09:00:00	1463.420	1467.310	1462.640	1467.060	11992	0	90
2019.12.11	12:00:00	1467.060	1467.880	1465.480	1466.480	8703	0	80
2019.12.11	15:00:00	1466.480	1471.130	1465.170	1469.580	13365	0	90
2019.12.11	18:00:00	1469.580	1472.820	1469.570	1470.350	8339	0	80
2019.12.11	21:00:00	1470.270	1478.910	1467.180	1474.820	12866	0	90
2019.12.12	00:00:00	1474.920	1475.630	1474.200	1474.640	2478	0	60
2019.12.12	03:00:00	1474.640	1475.620	1474.060	1475.380	3141	0	90
2019.12.12	06:00:00	1475.390	1475.390	1473.290	1473.400	2893	0	80
2019.12.12	09:00:00	1473.400	1474.150	1471.980	1473.400	9228	0	110
2019.12.12	12:00:00	1473.400	1475.880	1473.190	1475.040	6658	0	120
2019.12.12	15:00:00	1475.040	1486.720	1464.520	1466.640	30292	0	80
2019.12.12	18:00:00	1466.630	1470.780	1464.610	1468.030	17792	0	80
2019.12.12	21:00:00	1468.040	1470.300	1463.830	1469.400	11125	0	80
2019.12.13	00:00:00	1466.560	1466.710	1461.830	1465.870	6638	0	90
2019.12.13	03:00:00	1465.870	1469.940	1465.870	1467.830	8109	0	80
2019.12.13	06:00:00	1467.830	1468.380	1466.050	1466.950	4953	0	100
2019.12.13	09:00:00	1466.960	1473.330	1465.660	1471.400	16676	0	80
2019.12.13	12:00:00	1471.400	1475.480	1470.050	1473.660	10397	0	80
2019.12.13	15:00:00	1473.700	1474.590	1465.240	1472.520	31903	0	80
2019.12.13	18:00:00	1472.480	1477.840	1471.810	1476.720	12922	0	100
2019.12.13	21:00:00	1476.760	1478.030	1474.610	1475.440	4457	0	120
2019.12.16	00:00:00	1474.880	1474.980	1473.770	1474.290	2188	0	90
2019.12.16	03:00:00	1474.290	1475.390	1473.120	1474.670	4215	0	70
2019.12.16	06:00:00	1474.680	1477.840	1474.540	1476.880	4351	0	100
2019.12.16	09:00:00	1476.880	1478.730	1474.440	1477.500	10559	0	120
2019.12.16	12:00:00	1477.490	1478.080	1475.860	1477.470	6223	0	130
2019.12.16	15:00:00	1477.470	1479.880	1474.670	1474.780	14597	0	100
2019.12.16	18:00:00	1474.780	1476.770	1473.700	1475.700	11159	0	130
2019.12.16	21:00:00	1475.700	1476.760	1474.860	1475.900	3453	0	80
2019.12.17	00:00:00	1475.920	1476.200	1474.780	1475.370	2199	0	60
2019.12.17	03:00:00	1475.350	1476.650	1474.340	1476.280	5469	0	120
2019.12.17	06:00:00	1476.280	1477.820	1476.080	1477.270	4145	0	100
2019.12.17	09:00:00	1477.280	1479.420	1475.940	1478.560	7931	0	80
2019.12.17	12:00:00	1478.560	1480.500	1478.240	1478.980	7069	0	100
2019.12.17	15:00:00	1478.980	1479.600	1474.150	1475.740	17455	0	80
2019.12.17	18:00:00	1475.740	1478.410	1475.280	1476.110	7886	0	80
2019.12.17	21:00:00	1476.120	1476.830	1475.040	1475.990	3975	0	110
2019.12.18	00:00:00	1475.790	1476.280	1474.920	1475.620	1158	0	60
2019.12.18	03:00:00	1475.510	1476.670	1475.220	1476.530	2750	0	90
2019.12.18	06:00:00	1476.560	1477.600	1476.120	1477.080	2712	0	60
2019.12.18	09:00:00	1477.090	1479.270	1476.590	1478.780	7448	0	80
2019.12.18	12:00:00	1478.780	1479.230	1474.670	1476.060	8430	0	80
2019.12.18	15:00:00	1476.040	1478.430	1470.420	1475.900	17939	0	100
2019.12.18	18:00:00	1475.890	1476.550	1474.020	1474.460	8214	0	80
2019.12.18	21:00:00	1474.460	1476.050	1474.430	1475.450	3548	0	100
2019.12.19	00:00:00	1475.240	1475.870	1474.760	1475.000	1790	0	10
2019.12.19	03:00:00	1474.970	1477.920	1474.760	1477.830	4464	0	90
2019.12.19	06:00:00	1477.830	1477.940	1475.910	1476.390	3206	0	120
2019.12.19	09:00:00	1476.400	1476.940	1473.220	1474.140	9776	0	100
2019.12.19	12:00:00	1474.130	1475.130	1473.240	1474.130	6812	0	110
2019.12.19	15:00:00	1474.130	1477.460	1473.620	1476.230	12361	0	100
2019.12.19	18:00:00	1476.230	1481.760	1475.770	1481.000	8734	0	90
2019.12.19	21:00:00	1481.000	1481.280	1478.550	1478.700	3255	0	100
2019.12.20	00:00:00	1478.970	1479.580	1478.220	1478.940	1776	0	30
2019.12.20	03:00:00	1478.940	1479.430	1477.880	1478.540	3033	0	80
2019.12.20	06:00:00	1478.540	1479.660	1478.310	1478.940	2644	0	110
2019.12.20	09:00:00	1478.940	1479.650	1476.740	1478.240	6167	0	90
2019.12.20	12:00:00	1478.240	1479.320	1476.820	1479.030	6241	0	100
2019.12.20	15:00:00	1479.000	1480.970	1477.880	1479.210	12922	0	90
2019.12.20	18:00:00	1479.200	1479.400	1475.780	1477.440	8178	0	90
2019.12.20	21:00:00	1477.450	1478.370	1477.240	1477.980	4157	0	120
2019.12.23	00:00:00	1477.990	1479.280	1477.490	1479.060	1776	0	60
2019.12.23	03:00:00	1479.060	1481.450	1478.870	1480.790	3929	0	100
2019.12.23	06:00:00	1480.780	1483.810	1480.440	1483.390	3718	0	90
2019.12.23	09:00:00	1483.420	1485.160	1482.260	1484.930	7794	0	90
2019.12.23	12:00:00	1484.940	1485.220	1481.650	1482.060	6345	0	80
2019.12.23	15:00:00	1482.070	1484.840	1480.490	1483.680	12582	0	80
2019.12.23	18:00:00	1483.680	1485.940	1482.250	1484.620	6258	0	120
2019.12.23	21:00:00	1484.620	1486.120	1484.530	1485.430	2556	0	100
2019.12.24	00:00:00	1485.230	1485.970	1484.880	1484.980	1383	0	50
2019.12.24	03:00:00	1484.980	1489.580	1484.360	1488.790	6285	0	100
2019.12.24	06:00:00	1488.790	1491.320	1488.450	1489.850	4094	0	100
2019.12.24	09:00:00	1489.840	1492.970	1489.350	1490.970	5430	0	90
2019.12.24	12:00:00	1490.970	1492.420	1489.360	1489.730	6261	0	130
2019.12.24	15:00:00	1489.730	1499.420	1488.730	1498.690	10936	0	90
2019.12.24	18:00:00	1498.690	1500.470	1498.120	1499.020	6063	0	80
2019.12.26	06:00:00	1503.000	1505.540	1502.300	1502.850	5151	0	100
2019.12.26	09:00:00	1502.860	1504.740	1502.740	1504.080	4318	0	80
2019.12.26	12:00:00	1504.090	1507.330	1503.430	1505.380	6520	0	90
2019.12.26	15:00:00	1505.390	1512.580	1504.340	1512.090	12798	0	80
2019.12.26	18:00:00	1512.090	1512.420	1506.580	1512.060	9528	0	110
2019.12.26	21:00:00	1512.060	1512.280	1509.490	1511.090	4847	0	110
2019.12.27	00:00:00	1510.820	1511.630	1509.520	1510.080	3510	0	50
2019.12.27	03:00:00	1510.060	1513.950	1509.180	1512.950	6146	0	70
2019.12.27	06:00:00	1512.880	1513.440	1507.790	1508.740	6447	0	70
2019.12.27	09:00:00	1508.580	1511.940	1507.310	1511.850	8726	0	110
2019.12.27	12:00:00	1511.840	1512.460	1508.740	1511.200	6336	0	60
2019.12.27	15:00:00	1511.200	1512.830	1509.380	1511.420	12403	0	100
2019.12.27	18:00:00	1511.440	1515.320	1511.190	1513.220	7573	0	110
2019.12.27	21:00:00	1513.220	1513.270	1510.020	1510.630	4235	0	110
2019.12.30	00:00:00	1511.190	1514.340	1510.870	1513.220	2605	0	10
2019.12.30	03:00:00	1513.220	1515.760	1513.220	1514.970	4807	0	100
2019.12.30	06:00:00	1514.970	1515.260	1513.100	1513.460	3877	0	80
2019.12.30	09:00:00	1513.360	1514.500	1512.350	1512.960	8798	0	90
2019.12.30	12:00:00	1512.950	1513.290	1510.730	1512.470	10648	0	80
2019.12.30	15:00:00	1512.460	1515.880	1511.120	1513.780	16958	0	90
2019.12.30	18:00:00	1513.780	1516.090	1513.700	1514.970	7422	0	110
2019.12.30	21:00:00	1514.970	1515.940	1514.420	1514.960	3482	0	120
2019.12.31	00:00:00	1514.660	1515.880	1514.560	1515.820	1277	0	60
2019.12.31	03:00:00	1515.820	1521.970	1515.780	1521.880	6331	0	80
2019.12.31	06:00:00	1521.880	1524.140	1521.870	1523.510	4267	0	110
2019.12.31	09:00:00	1523.520	1525.270	1523.200	1523.660	6457	0	80
2019.12.31	12:00:00	1523.680	1524.180	1520.480	1521.340	7572	0	80
2019.12.31	15:00:00	1521.340	1524.860	1516.530	1521.940	16902	0	100
2019.12.31	18:00:00	1521.950	1522.890	1519.330	1520.230	10443	0	80
2019.12.31	21:00:00	1520.240	1520.240	1520.240	1520.240	1	0	230
2020.01.02	06:00:00	1520.300	1520.950	1518.960	1520.870	4292	0	110
2020.01.02	09:00:00	1520.900	1521.410	1518.410	1520.630	10746	0	130
2020.01.02	12:00:00	1520.640	1523.640	1519.630	1523.110	7295	0	100
2020.01.02	15:00:00	1523.110	1531.350	1522.710	1529.160	17780	0	80
2020.01.02	18:00:00	1529.120	1529.220	1522.750	1526.320	12250	0	80
2020.01.02	21:00:00	1526.320	1529.010	1525.520	1528.770	4311	0	100
2020.01.03	00:00:00	1528.280	1530.630	1527.890	1530.560	1989	0	90
2020.01.03	03:00:00	1530.520	1541.030	1529.910	1538.620	12801	0	80
2020.01.03	06:00:00	1538.590	1543.840	1537.420	1541.190	9693	0	100
2020.01.03	09:00:00	1541.210	1550.330	1540.150	1546.780	16592	0	80
2020.01.03	12:00:00	1546.830	1551.520	1545.350	1546.420	14758	0	80
2020.01.03	15:00:00	1546.340	1551.060	1540.880	1548.870	22896	0	80
2020.01.03	18:00:00	1548.870	1553.530	1547.000	1549.460	11529	0	80
2020.01.03	21:00:00	1549.490	1551.930	1546.230	1551.440	8287	0	80
2020.01.06	00:00:00	1575.920	1582.130	1566.930	1569.470	12234	0	80
2020.01.06	03:00:00	1569.460	1579.990	1568.790	1578.030	14903	0	90
2020.01.06	06:00:00	1578.030	1578.360	1573.490	1574.350	10986	0	80
2020.01.06	09:00:00	1574.280	1578.010	1570.170	1577.210	20096	0	80
2020.01.06	12:00:00	1577.200	1579.280	1575.040	1576.600	14165	0	80
2020.01.06	15:00:00	1576.610	1577.640	1560.920	1564.190	28489	0	80
2020.01.06	18:00:00	1564.190	1568.480	1560.810	1566.550	14954	0	80
2020.01.06	21:00:00	1566.540	1567.680	1562.960	1565.630	7426	0	90
2020.01.07	00:00:00	1564.560	1565.500	1562.460	1564.140	2977	0	40
2020.01.07	03:00:00	1564.140	1564.530	1555.260	1559.000	10770	0	80
2020.01.07	06:00:00	1559.000	1569.290	1557.950	1564.740	11110	0	80
2020.01.07	09:00:00	1564.730	1570.790	1563.240	1566.180	18563	0	90
2020.01.07	12:00:00	1566.180	1569.580	1563.830	1565.110	12634	0	90
2020.01.07	15:00:00	1565.120	1571.630	1564.580	1568.530	22863	0	90
2020.01.07	18:00:00	1568.530	1573.130	1568.360	1572.370	12379	0	110
2020.01.07	21:00:00	1572.370	1577.320	1569.570	1573.240	8063	0	80
2020.01.08	00:00:00	1573.950	1611.380	1573.950	1598.990	21658	0	70
2020.01.08	03:00:00	1599.090	1604.730	1583.600	1590.740	29025	0	70
2020.01.08	06:00:00	1590.740	1595.280	1589.220	1593.110	13893	0	70
2020.01.08	09:00:00	1593.110	1593.350	1579.160	1583.660	23276	0	70
2020.01.08	12:00:00	1583.660	1584.760	1573.490	1575.270	19490	0	70
2020.01.08	15:00:00	1575.270	1578.310	1568.060	1573.540	26654	0	70
2020.01.08	18:00:00	1573.530	1573.530	1552.670	1556.010	23176	0	70
2020.01.08	21:00:00	1556.010	1561.990	1552.220	1556.360	11160	0	70
2020.01.09	00:00:00	1554.750	1560.280	1553.790	1556.610	4492	0	100
2020.01.09	03:00:00	1556.610	1561.330	1555.990	1558.700	9485	0	90
2020.01.09	06:00:00	1558.710	1559.400	1540.200	1544.130	11109	0	60
2020.01.09	09:00:00	1544.140	1548.630	1543.970	1546.340	14279	0	70
2020.01.09	12:00:00	1546.340	1556.530	1545.540	1554.650	11101	0	70
2020.01.09	15:00:00	1554.710	1554.810	1544.750	1546.700	22582	0	70
2020.01.09	18:00:00	1546.700	1555.090	1546.610	1552.740	12274	0	70
2020.01.09	21:00:00	1552.740	1554.440	1549.710	1552.080	5962	0	90
2020.01.10	00:00:00	1552.910	1553.760	1550.090	1551.870	3599	0	50
2020.01.10	03:00:00	1551.750	1551.880	1546.230	1546.340	6621	0	70
2020.01.10	06:00:00	1546.340	1548.700	1545.730	1547.870	4968	0	80
2020.01.10	09:00:00	1547.850	1552.400	1547.320	1548.270	11514	0	90
2020.01.10	12:00:00	1548.270	1550.890	1547.980	1549.470	7597	0	80
2020.01.10	15:00:00	1549.480	1559.410	1546.820	1558.610	25424	0	70
2020.01.10	18:00:00	1558.610	1561.050	1557.800	1558.480	13860	0	110
2020.01.10	21:00:00	1558.510	1563.130	1557.810	1561.760	7029	0	90
2020.01.13	00:00:00	1559.550	1560.600	1557.940	1558.570	2614	0	80
2020.01.13	03:00:00	1558.570	1558.670	1554.270	1556.720	7497	0	100
2020.01.13	06:00:00	1556.720	1556.820	1553.870	1555.160	4722	0	110
2020.01.13	09:00:00	1555.160	1555.160	1546.440	1547.880	12095	0	70
2020.01.13	12:00:00	1547.870	1554.960	1547.850	1554.940	9252	0	110
2020.01.13	15:00:00	1554.920	1556.100	1548.610	1551.470	20395	0	70
2020.01.13	18:00:00	1551.470	1553.870	1549.170	1549.490	12221	0	70
2020.01.13	21:00:00	1549.510	1550.480	1547.730	1548.340	5642	0	110
2020.01.14	00:00:00	1548.130	1548.850	1541.720	1543.430	4236	0	70
2020.01.14	03:00:00	1543.440	1543.590	1535.930	1538.750	11519	0	70
2020.01.14	06:00:00	1538.760	1540.030	1536.110	1539.710	7184	0	110
2020.01.14	09:00:00	1539.650	1545.890	1538.940	1544.040	10515	0	70
2020.01.14	12:00:00	1544.030	1545.970	1542.240	1543.120	10340	0	110
2020.01.14	15:00:00	1543.120	1546.990	1540.950	1542.920	21369	0	70
2020.01.14	18:00:00	1542.920	1548.790	1542.030	1545.680	13890	0	70
2020.01.14	21:00:00	1545.690	1547.780	1545.080	1546.250	8191	0	100
2020.01.15	00:00:00	1546.370	1550.000	1546.270	1549.120	3803	0	70
2020.01.15	03:00:00	1549.100	1552.860	1546.320	1552.090	7525	0	80
2020.01.15	06:00:00	1552.090	1553.860	1550.280	1550.780	5257	0	80
2020.01.15	09:00:00	1550.770	1554.230	1550.610	1553.210	8922	0	100
2020.01.15	12:00:00	1553.210	1553.410	1550.090	1550.700	8007	0	70
2020.01.15	15:00:00	1550.780	1557.010	1546.930	1548.900	20900	0	70
2020.01.15	18:00:00	1548.900	1556.490	1548.680	1555.900	13077	0	80
2020.01.15	21:00:00	1555.900	1558.170	1554.140	1556.220	8117	0	50
2020.01.16	00:00:00	1555.180	1558.060	1554.730	1556.960	2999	0	10
2020.01.16	03:00:00	1556.960	1557.550	1555.370	1556.450	6027	0	50
2020.01.16	06:00:00	1556.450	1556.450	1551.470	1552.890	5286	0	60
2020.01.16	09:00:00	1552.890	1555.650	1551.860	1554.810	8586	0	70
2020.01.16	12:00:00	1554.810	1557.470	1554.490	1556.630	6415	0	90
2020.01.16	15:00:00	1556.630	1556.670	1547.980	1550.780	23216	0	70
2020.01.16	18:00:00	1550.700	1552.240	1548.990	1550.380	9567	0	90
2020.01.16	21:00:00	1550.380	1554.070	1550.180	1552.510	4484	0	70
2020.01.17	00:00:00	1552.290	1552.740	1549.810	1549.910	2668	0	80
2020.01.17	03:00:00	1549.910	1554.660	1549.330	1554.550	5781	0	80
2020.01.17	06:00:00	1554.550	1556.930	1554.280	1556.790	5387	0	70
2020.01.17	09:00:00	1556.790	1557.010	1554.050	1555.430	9416	0	100
2020.01.17	12:00:00	1555.440	1559.730	1554.230	1558.910	8771	0	110
2020.01.17	15:00:00	1558.950	1560.730	1554.010	1556.250	20541	0	70
2020.01.17	18:00:00	1556.250	1561.200	1555.830	1560.020	8132	0	70
2020.01.17	21:00:00	1560.030	1561.250	1556.230	1556.830	5287	0	80
2020.01.20	00:00:00	1558.970	1559.010	1555.830	1556.820	2851	0	70
2020.01.20	03:00:00	1556.830	1558.860	1556.600	1558.860	5047	0	70
2020.01.20	06:00:00	1558.860	1562.760	1558.860	1561.460	4523	0	70
2020.01.20	09:00:00	1561.460	1562.490	1559.250	1560.430	6558	0	70
2020.01.20	12:00:00	1560.420	1560.690	1559.290	1559.570	3756	0	120
2020.01.20	15:00:00	1559.570	1560.980	1558.280	1560.880	6021	0	80
2020.01.20	18:00:00	1560.880	1561.190	1560.280	1560.500	2939	0	90
2020.01.21	00:00:00	1560.670	1561.910	1559.970	1560.410	1844	0	10
2020.01.21	03:00:00	1560.410	1568.590	1560.010	1566.790	10936	0	80
2020.01.21	06:00:00	1566.790	1567.720	1565.280	1565.520	5613	0	110
2020.01.21	09:00:00	1565.520	1566.070	1552.570	1555.840	14630	0	70
2020.01.21	12:00:00	1555.840	1557.850	1551.830	1556.570	9863	0	80
2020.01.21	15:00:00	1556.570	1558.530	1546.290	1558.530	23816	0	90
2020.01.21	18:00:00	1558.540	1559.960	1554.360	1558.670	12599	0	90
2020.01.21	21:00:00	1558.670	1559.550	1556.890	1557.910	8032	0	100
2020.01.22	00:00:00	1558.210	1558.210	1555.600	1556.620	2712	0	100
2020.01.22	03:00:00	1556.620	1556.850	1550.150	1551.970	10856	0	90
2020.01.22	06:00:00	1551.980	1553.500	1550.490	1552.110	4660	0	80
2020.01.22	09:00:00	1552.110	1558.010	1551.510	1557.030	9326	0	90
2020.01.22	12:00:00	1557.030	1559.220	1555.100	1556.060	8671	0	90
2020.01.22	15:00:00	1556.060	1558.910	1554.570	1557.050	18583	0	70
2020.01.22	18:00:00	1557.050	1558.510	1555.470	1557.120	9777	0	80
2020.01.22	21:00:00	1557.120	1559.090	1556.320	1558.600	5223	0	110
2020.01.23	00:00:00	1558.480	1563.710	1558.250	1561.800	4460	0	50
2020.01.23	03:00:00	1561.810	1563.510	1555.810	1558.800	10718	0	70
2020.01.23	06:00:00	1558.790	1560.880	1555.400	1557.320	6460	0	100
2020.01.23	09:00:00	1557.280	1557.300	1552.960	1554.260	11955	0	70
2020.01.23	12:00:00	1554.260	1555.430	1551.880	1555.120	6218	0	70
2020.01.23	15:00:00	1555.120	1564.860	1554.550	1562.650	20972	0	90
2020.01.23	18:00:00	1562.630	1567.910	1562.320	1562.320	14665	0	70
2020.01.23	21:00:00	1562.320	1564.100	1560.320	1562.800	7302	0	90
2020.01.24	00:00:00	1561.790	1562.620	1560.320	1561.050	2625	0	100
2020.01.24	03:00:00	1561.090	1562.690	1559.560	1561.660	3582	0	110
2020.01.24	06:00:00	1561.740	1562.250	1559.370	1560.650	3058	0	100
2020.01.24	09:00:00	1560.650	1561.440	1557.500	1561.230	10922	0	100
2020.01.24	12:00:00	1561.230	1562.970	1557.430	1558.040	9015	0	100
2020.01.24	15:00:00	1558.050	1575.490	1556.490	1570.160	20393	0	80
2020.01.24	18:00:00	1570.090	1575.850	1568.840	1572.810	20889	0	70
2020.01.24	21:00:00	1572.810	1575.750	1569.510	1570.900	13815	0	70
2020.01.27	00:00:00	1580.710	1588.300	1577.300	1578.010	9991	0	110
2020.01.27	03:00:00	1578.030	1583.070	1577.430	1579.430	6936	0	100
2020.01.27	06:00:00	1579.420	1580.910	1578.000	1578.890	5041	0	80
2020.01.27	09:00:00	1578.890	1583.610	1575.870	1582.650	14781	0	70
2020.01.27	12:00:00	1582.710	1586.290	1580.250	1583.800	14277	0	80
2020.01.27	15:00:00	1583.700	1585.980	1578.030	1583.750	28136	0	80
2020.01.27	18:00:00	1583.750	1583.970	1577.030	1578.160	19937	0	70
2020.01.27	21:00:00	1578.160	1583.320	1578.080	1581.880	9591	0	90
2020.01.28	00:00:00	1580.910	1583.030	1580.030	1582.660	2695	0	70
2020.01.28	03:00:00	1582.640	1582.960	1579.490	1579.570	6355	0	110
2020.01.28	06:00:00	1579.570	1580.610	1578.100	1578.890	6837	0	100
2020.01.28	09:00:00	1578.880	1582.270	1576.820	1579.080	14451	0	90
2020.01.28	12:00:00	1579.100	1580.700	1571.630	1574.030	13648	0	90
2020.01.28	15:00:00	1574.050	1578.000	1567.350	1570.250	21364	0	70
2020.01.28	18:00:00	1570.190	1571.750	1567.110	1569.590	13267	0	80
2020.01.28	21:00:00	1569.590	1570.210	1565.440	1567.780	6853	0	70
2020.01.29	00:00:00	1568.650	1569.980	1567.280	1568.310	3146	0	100
2020.01.29	03:00:00	1568.300	1569.220	1563.350	1564.500	7715	0	70
2020.01.29	06:00:00	1564.500	1567.860	1564.410	1567.600	4960	0	120
2020.01.29	09:00:00	1567.600	1571.670	1567.190	1570.770	10600	0	80
2020.01.29	12:00:00	1570.770	1572.430	1569.420	1571.500	7584	0	70
2020.01.29	15:00:00	1571.500	1574.490	1567.790	1569.750	20229	0	70
2020.01.29	18:00:00	1569.740	1571.500	1569.280	1570.270	7650	0	90
2020.01.29	21:00:00	1570.270	1577.990	1568.780	1577.110	12182	0	90
2020.01.30	00:00:00	1575.250	1579.430	1574.870	1578.230	3547	0	10
2020.01.30	03:00:00	1578.230	1580.570	1577.710	1580.130	8361	0	110
2020.01.30	06:00:00	1580.130	1580.800	1576.930	1579.310	5609	0	70
2020.01.30	09:00:00	1579.280	1583.030	1578.270	1580.000	14798	0	70
2020.01.30	12:00:00	1579.950	1581.790	1578.990	1580.780	9171	0	90
2020.01.30	15:00:00	1580.810	1585.240	1572.220	1583.630	24316	0	70
2020.01.30	18:00:00	1583.630	1585.930	1579.370	1584.070	19245	0	80
2020.01.30	21:00:00	1584.050	1585.640	1572.610	1573.850	15492	0	80
2020.01.31	00:00:00	1574.810	1576.010	1573.930	1574.250	3319	0	80
2020.01.31	03:00:00	1574.250	1574.700	1570.920	1572.170	9337	0	110
2020.01.31	06:00:00	1572.170	1574.580	1571.550	1573.660	4556	0	90
2020.01.31	09:00:00	1573.690	1579.990	1572.930	1579.270	11219	0	80
2020.01.31	12:00:00	1579.280	1582.050	1577.870	1578.860	9969	0	80
2020.01.31	15:00:00	1578.850	1589.090	1578.250	1588.230	22546	0	70
2020.01.31	18:00:00	1588.260	1588.660	1580.950	1585.700	26807	0	70
2020.01.31	21:00:00	1585.700	1590.480	1584.120	1588.830	13786	0	70
2020.02.03	00:00:00	1588.650	1592.000	1584.010	1586.270	6779	0	70
2020.02.03	03:00:00	1586.320	1588.030	1579.610	1580.320	15688	0	70
2020.02.03	06:00:00	1580.220	1581.390	1578.990	1579.300	7113	0	80
2020.02.03	09:00:00	1579.290	1579.880	1573.450	1578.870	14317	0	80
2020.02.03	12:00:00	1578.870	1581.140	1577.250	1579.640	7936	0	90
2020.02.03	15:00:00	1579.640	1580.410	1569.670	1575.570	20284	0	70
2020.02.03	18:00:00	1575.560	1579.730	1574.270	1576.420	16333	0	80
2020.02.03	21:00:00	1576.430	1578.030	1575.510	1576.300	6089	0	60
2020.02.04	00:00:00	1578.560	1579.610	1577.250	1578.360	2776	0	90
2020.02.04	03:00:00	1578.360	1579.010	1573.810	1575.410	10652	0	80
2020.02.04	06:00:00	1575.420	1576.030	1570.550	1571.290	7705	0	90
2020.02.04	09:00:00	1571.290	1574.610	1565.390	1568.060	12002	0	80
2020.02.04	12:00:00	1568.060	1571.560	1566.530	1567.080	7916	0	100
2020.02.04	15:00:00	1567.080	1567.710	1551.170	1555.240	22966	0	80
2020.02.04	18:00:00	1555.220	1556.020	1548.930	1551.480	13561	0	70
2020.02.04	21:00:00	1551.480	1555.350	1550.470	1552.740	6191	0	70
2020.02.05	00:00:00	1553.180	1555.980	1552.080	1555.180	3763	0	60
2020.02.05	03:00:00	1555.170	1557.520	1552.960	1557.230	10290	0	70
2020.02.05	06:00:00	1557.240	1560.720	1556.750	1559.570	6657	0	80
2020.02.05	09:00:00	1559.580	1562.430	1547.450	1548.650	17229	0	80
2020.02.05	12:00:00	1548.650	1555.900	1548.570	1554.260	11025	0	80
2020.02.05	15:00:00	1554.260	1558.980	1549.590	1555.960	21821	0	80
2020.02.05	18:00:00	1556.000	1559.590	1556.000	1557.560	11533	0	120
2020.02.05	21:00:00	1557.560	1558.620	1555.950	1556.410	5136	0	70
2020.02.06	00:00:00	1554.670	1556.510	1554.430	1556.350	3057	0	70
2020.02.06	03:00:00	1556.390	1558.120	1553.910	1554.340	8405	0	110
2020.02.06	06:00:00	1554.340	1558.130	1552.450	1557.550	7751	0	80
2020.02.06	09:00:00	1557.550	1563.980	1557.130	1562.180	10815	0	70
2020.02.06	12:00:00	1562.180	1567.590	1562.180	1566.250	9489	0	110
2020.02.06	15:00:00	1566.230	1568.230	1561.530	1563.290	19840	0	70
2020.02.06	18:00:00	1563.290	1566.870	1562.970	1566.160	9731	0	70
2020.02.06	21:00:00	1566.160	1567.410	1565.640	1566.510	3927	0	80
2020.02.07	00:00:00	1565.820	1569.130	1564.810	1568.380	3357	0	50
2020.02.07	03:00:00	1568.370	1569.030	1565.960	1566.660	15810	0	70
2020.02.07	06:00:00	1566.660	1566.780	1562.890	1564.200	11930	0	70
2020.02.07	09:00:00	1564.120	1568.530	1562.900	1568.050	16258	0	70
2020.02.07	12:00:00	1568.050	1569.850	1565.120	1565.320	9247	0	80
2020.02.07	15:00:00	1565.320	1574.070	1560.890	1566.310	24287	0	70
2020.02.07	18:00:00	1566.310	1572.450	1565.120	1572.360	12860	0	70
2020.02.07	21:00:00	1572.360	1573.240	1569.750	1570.000	6788	0	80
2020.02.10	00:00:00	1569.270	1576.640	1568.850	1573.020	6559	0	40
2020.02.10	03:00:00	1573.030	1574.110	1567.940	1570.800	11481	0	70
2020.02.10	06:00:00	1570.800	1572.280	1569.870	1570.150	6500	0	80
2020.02.10	09:00:00	1570.050	1575.160	1569.370	1574.260	12636	0	80
2020.02.10	12:00:00	1574.260	1574.940	1571.420	1572.630	7859	0	120
2020.02.10	15:00:00	1572.630	1575.710	1571.670	1574.060	16160	0	80
