<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.02	06:00:00	1.12132	1.12143	1.12008	1.12066	2388	0	1
2020.01.02	09:00:00	1.12074	1.12140	1.12011	1.12029	5036	0	1
2020.01.02	12:00:00	1.12029	1.12037	1.11830	1.11929	5126	0	1
2020.01.02	15:00:00	1.11929	1.12023	1.11700	1.12004	8208	0	1
2020.01.02	18:00:00	1.12004	1.12030	1.11635	1.11701	6188	0	1
2020.01.02	21:00:00	1.11701	1.11733	1.11643	1.11722	3458	0	1
2020.01.03	00:00:00	1.11722	1.11760	1.11683	1.11754	1176	0	1
2020.01.03	03:00:00	1.11754	1.11784	1.11696	1.11721	3590	0	1
2020.01.03	06:00:00	1.11719	1.11748	1.11639	1.11690	2708	0	1
2020.01.03	09:00:00	1.11690	1.11714	1.11399	1.11400	7813	0	1
2020.01.03	12:00:00	1.11400	1.11434	1.11250	1.11390	6579	0	1
2020.01.03	15:00:00	1.11390	1.11673	1.11353	1.11634	8655	0	1
2020.01.03	18:00:00	1.11634	1.11797	1.11624	1.11665	5475	0	1
2020.01.03	21:00:00	1.11665	1.11680	1.11520	1.11558	3453	0	1
2020.01.06	00:00:00	1.11646	1.11682	1.11582	1.11635	3346	0	1
2020.01.06	03:00:00	1.11635	1.11709	1.11612	1.11658	2737	0	1
2020.01.06	06:00:00	1.11658	1.11662	1.11571	1.11606	2315	0	1
2020.01.06	09:00:00	1.11603	1.11936	1.11595	1.11932	6262	0	1
2020.01.06	12:00:00	1.11932	1.12054	1.11899	1.11980	5052	0	1
2020.01.06	15:00:00	1.11980	1.12032	1.11821	1.11885	6466	0	1
2020.01.06	18:00:00	1.11885	1.11978	1.11809	1.11919	4184	0	1
2020.01.06	21:00:00	1.11919	1.11989	1.11880	1.11968	2086	0	1
2020.01.07	00:00:00	1.11960	1.11975	1.11891	1.11897	1964	0	1
2020.01.07	03:00:00	1.11897	1.11971	1.11896	1.11922	1891	0	1
2020.01.07	06:00:00	1.11922	1.11934	1.11808	1.11815	2783	0	1
2020.01.07	09:00:00	1.11817	1.11896	1.11725	1.11844	6840	0	1
2020.01.07	12:00:00	1.11843	1.11860	1.11647	1.11747	6002	0	1
2020.01.07	15:00:00	1.11746	1.11779	1.11342	1.11416	9045	0	1
2020.01.07	18:00:00	1.11416	1.11495	1.11335	1.11435	4366	0	1
2020.01.07	21:00:00	1.11435	1.11536	1.11417	1.11526	3018	0	1
2020.01.08	00:00:00	1.11529	1.11681	1.11439	1.11585	6715	0	1
2020.01.08	03:00:00	1.11585	1.11631	1.11530	1.11546	6766	0	1
2020.01.08	06:00:00	1.11546	1.11557	1.11451	1.11500	3342	0	1
2020.01.08	09:00:00	1.11500	1.11548	1.11253	1.11384	8995	0	1
2020.01.08	12:00:00	1.11382	1.11385	1.11137	1.11166	6560	0	1
2020.01.08	15:00:00	1.11166	1.11308	1.11110	1.11197	7567	0	1
2020.01.08	18:00:00	1.11197	1.11258	1.11086	1.11131	7454	0	1
2020.01.08	21:00:00	1.11131	1.11147	1.11016	1.11053	3220	0	1
2020.01.09	00:00:00	1.11053	1.11157	1.11033	1.11132	2269	0	1
2020.01.09	03:00:00	1.11132	1.11193	1.11111	1.11153	2478	0	1
2020.01.09	06:00:00	1.11152	1.11189	1.11110	1.11122	2144	0	1
2020.01.09	09:00:00	1.11122	1.11203	1.10983	1.10993	6809	0	1
2020.01.09	12:00:00	1.10994	1.11166	1.10965	1.11135	5227	0	1
2020.01.09	15:00:00	1.11135	1.11173	1.10923	1.11022	6576	0	1
2020.01.09	18:00:00	1.11023	1.11112	1.10935	1.11050	4516	0	1
2020.01.09	21:00:00	1.11050	1.11097	1.11033	1.11051	2005	0	1
2020.01.10	00:00:00	1.11051	1.11093	1.11017	1.11070	1797	0	1
2020.01.10	03:00:00	1.11070	1.11086	1.11021	1.11081	1715	0	1
2020.01.10	06:00:00	1.11081	1.11110	1.11064	1.11091	1435	0	1
2020.01.10	09:00:00	1.11091	1.11110	1.10912	1.10964	4765	0	1
2020.01.10	12:00:00	1.10963	1.10994	1.10850	1.10983	3997	0	1
2020.01.10	15:00:00	1.10983	1.11178	1.10861	1.11128	10346	0	1
2020.01.10	18:00:00	1.11128	1.11291	1.11110	1.11185	4142	0	1
2020.01.10	21:00:00	1.11185	1.11231	1.11172	1.11212	1984	0	1
2020.01.13	00:00:00	1.11162	1.11209	1.11128	1.11187	1413	0	1
2020.01.13	03:00:00	1.11187	1.11298	1.11171	1.11291	1568	0	1
2020.01.13	06:00:00	1.11291	1.11317	1.11250	1.11288	1498	0	1
2020.01.13	09:00:00	1.11288	1.11359	1.11147	1.11150	5326	0	1
2020.01.13	12:00:00	1.11150	1.11261	1.11127	1.11245	4105	0	1
2020.01.13	15:00:00	1.11245	1.11381	1.11175	1.11331	6201	0	1
2020.01.13	18:00:00	1.11331	1.11469	1.11325	1.11396	3929	0	1
2020.01.13	21:00:00	1.11396	1.11413	1.11330	1.11338	1892	0	1
2020.01.14	00:00:00	1.11338	1.11421	1.11320	1.11383	1982	0	1
2020.01.14	03:00:00	1.11383	1.11409	1.11312	1.11355	2736	0	1
2020.01.14	06:00:00	1.11355	1.11444	1.11347	1.11444	1839	0	1
2020.01.14	09:00:00	1.11444	1.11444	1.11303	1.11313	5200	0	1
2020.01.14	12:00:00	1.11312	1.11353	1.11194	1.11206	4802	0	1
2020.01.14	15:00:00	1.11206	1.11233	1.11042	1.11220	8704	0	1
2020.01.14	18:00:00	1.11220	1.11347	1.11201	1.11314	4137	0	1
2020.01.14	21:00:00	1.11313	1.11329	1.11247	1.11274	2362	0	1
2020.01.15	00:00:00	1.11284	1.11308	1.11250	1.11295	2024	0	1
2020.01.15	03:00:00	1.11295	1.11311	1.11270	1.11302	1825	0	2
2020.01.15	06:00:00	1.11302	1.11364	1.11295	1.11354	1562	0	1
2020.01.15	09:00:00	1.11354	1.11367	1.11185	1.11283	4472	0	1
2020.01.15	12:00:00	1.11283	1.11549	1.11250	1.11407	4996	0	1
2020.01.15	15:00:00	1.11413	1.11633	1.11400	1.11521	7423	0	1
2020.01.15	18:00:00	1.11522	1.11614	1.11496	1.11515	4185	0	1
2020.01.15	21:00:00	1.11515	1.11539	1.11480	1.11495	2615	0	1
2020.01.16	00:00:00	1.11492	1.11580	1.11481	1.11548	2675	0	1
2020.01.16	03:00:00	1.11548	1.11554	1.11507	1.11527	1572	0	1
2020.01.16	06:00:00	1.11527	1.11534	1.11446	1.11503	1533	0	1
2020.01.16	09:00:00	1.11503	1.11636	1.11450	1.11533	4987	0	1
2020.01.16	12:00:00	1.11533	1.11726	1.11525	1.11647	4291	0	1
2020.01.16	15:00:00	1.11647	1.11697	1.11310	1.11407	8866	0	1
2020.01.16	18:00:00	1.11407	1.11424	1.11278	1.11347	4340	0	1
2020.01.16	21:00:00	1.11347	1.11380	1.11326	1.11358	2189	0	1
2020.01.17	00:00:00	1.11352	1.11392	1.11334	1.11375	1708	0	1
2020.01.17	03:00:00	1.11375	1.11425	1.11309	1.11310	2096	0	1
2020.01.17	06:00:00	1.11310	1.11402	1.11307	1.11395	1461	0	1
2020.01.17	09:00:00	1.11395	1.11411	1.11247	1.11276	4971	0	1
2020.01.17	12:00:00	1.11276	1.11282	1.11059	1.11097	4825	0	1
2020.01.17	15:00:00	1.11097	1.11118	1.10862	1.10937	7818	0	1
2020.01.17	18:00:00	1.10937	1.10961	1.10878	1.10924	3522	0	1
2020.01.17	21:00:00	1.10924	1.10946	1.10890	1.10893	1688	0	1
2020.01.20	00:00:00	1.10920	1.10985	1.10888	1.10929	1925	0	1
2020.01.20	03:00:00	1.10929	1.10989	1.10924	1.10958	1339	0	1
2020.01.20	06:00:00	1.10958	1.11010	1.10940	1.11004	1571	0	1
2020.01.20	09:00:00	1.11004	1.11024	1.10820	1.10894	4294	0	1
2020.01.20	12:00:00	1.10895	1.10904	1.10828	1.10838	2357	0	1
2020.01.20	15:00:00	1.10838	1.10854	1.10766	1.10826	3118	0	1
2020.01.20	18:00:00	1.10826	1.10904	1.10811	1.10891	1773	0	1
2020.01.20	21:00:00	1.10891	1.10976	1.10872	1.10944	2175	0	1
2020.01.21	00:00:00	1.10934	1.10977	1.10910	1.10923	1442	0	1
2020.01.21	03:00:00	1.10923	1.10985	1.10888	1.10972	2710	0	1
2020.01.21	06:00:00	1.10972	1.10993	1.10936	1.10941	1646	0	1
2020.01.21	09:00:00	1.10941	1.10967	1.10855	1.10906	5486	0	1
2020.01.21	12:00:00	1.10906	1.11100	1.10900	1.11079	5144	0	1
2020.01.21	15:00:00	1.11081	1.11180	1.10886	1.10976	6270	0	1
2020.01.21	18:00:00	1.10976	1.10997	1.10894	1.10923	3728	0	1
2020.01.21	21:00:00	1.10923	1.10952	1.10809	1.10819	2625	0	1
2020.01.22	00:00:00	1.10816	1.10868	1.10812	1.10826	2208	0	1
2020.01.22	03:00:00	1.10826	1.10838	1.10772	1.10814	2205	0	1
2020.01.22	06:00:00	1.10814	1.10861	1.10806	1.10827	1422	0	1
2020.01.22	09:00:00	1.10828	1.10926	1.10748	1.10907	4875	0	1
2020.01.22	12:00:00	1.10907	1.10947	1.10770	1.10835	4904	0	1
2020.01.22	15:00:00	1.10835	1.10983	1.10701	1.10753	7628	0	1
2020.01.22	18:00:00	1.10752	1.10912	1.10747	1.10869	4344	0	1
2020.01.22	21:00:00	1.10869	1.10951	1.10864	1.10920	2684	0	1
2020.01.23	00:00:00	1.10920	1.10994	1.10796	1.10872	2178	0	1
2020.01.23	03:00:00	1.10872	1.10913	1.10823	1.10828	2237	0	1
2020.01.23	06:00:00	1.10828	1.10856	1.10809	1.10850	1973	0	1
2020.01.23	09:00:00	1.10850	1.10921	1.10790	1.10842	4809	0	1
2020.01.23	12:00:00	1.10842	1.10947	1.10821	1.10844	3975	0	1
2020.01.23	15:00:00	1.10844	1.11087	1.10401	1.10461	13868	0	1
2020.01.23	18:00:00	1.10461	1.10536	1.10363	1.10495	5651	0	1
2020.01.23	21:00:00	1.10495	1.10588	1.10481	1.10542	2886	0	1
2020.01.24	00:00:00	1.10542	1.10582	1.10506	1.10527	1948	0	1
2020.01.24	03:00:00	1.10527	1.10552	1.10496	1.10503	1486	0	1
2020.01.24	06:00:00	1.10503	1.10516	1.10447	1.10504	1503	0	1
2020.01.24	09:00:00	1.10504	1.10617	1.10334	1.10358	7536	0	1
2020.01.24	12:00:00	1.10358	1.10396	1.10261	1.10277	4279	0	1
2020.01.24	15:00:00	1.10277	1.10397	1.10231	1.10247	8110	0	1
2020.01.24	18:00:00	1.10247	1.10297	1.10196	1.10279	4867	0	1
2020.01.24	21:00:00	1.10279	1.10328	1.10238	1.10255	3121	0	1
2020.01.27	00:00:00	1.10295	1.10346	1.10244	1.10320	5377	0	1
2020.01.27	03:00:00	1.10322	1.10356	1.10274	1.10280	1862	0	1
2020.01.27	06:00:00	1.10280	1.10316	1.10261	1.10277	1313	0	1
2020.01.27	09:00:00	1.10277	1.10375	1.10150	1.10209	6814	0	1
2020.01.27	12:00:00	1.10209	1.10290	1.10183	1.10230	4531	0	1
2020.01.27	15:00:00	1.10230	1.10320	1.10112	1.10125	7841	0	1
2020.01.27	18:00:00	1.10124	1.10219	1.10096	1.10140	3617	0	1
2020.01.27	21:00:00	1.10140	1.10202	1.10137	1.10184	2422	0	1
2020.01.28	00:00:00	1.10185	1.10203	1.10157	1.10191	1712	0	1
2020.01.28	03:00:00	1.10191	1.10251	1.10177	1.10212	1589	0	1
2020.01.28	06:00:00	1.10213	1.10233	1.10181	1.10192	1566	0	2
2020.01.28	09:00:00	1.10193	1.10234	1.10126	1.10167	5796	0	1
2020.01.28	12:00:00	1.10167	1.10224	1.10022	1.10065	4687	0	1
2020.01.28	15:00:00	1.10066	1.10095	1.09977	1.10000	6824	0	1
2020.01.28	18:00:00	1.10001	1.10142	1.09993	1.10122	3823	0	1
2020.01.28	21:00:00	1.10122	1.10226	1.10111	1.10220	2334	0	1
2020.01.29	00:00:00	1.10219	1.10277	1.10187	1.10226	2037	0	1
2020.01.29	03:00:00	1.10226	1.10227	1.10127	1.10139	1804	0	1
2020.01.29	06:00:00	1.10139	1.10164	1.10112	1.10147	1169	0	1
2020.01.29	09:00:00	1.10147	1.10149	1.09945	1.10021	4908	0	1
2020.01.29	12:00:00	1.10021	1.10041	1.09970	1.09976	3188	0	1
2020.01.29	15:00:00	1.09978	1.10097	1.09922	1.09989	6658	0	1
2020.01.29	18:00:00	1.09988	1.10060	1.09965	1.10014	3434	0	1
2020.01.29	21:00:00	1.10014	1.10208	1.09984	1.10099	4845	0	1
2020.01.30	00:00:00	1.10098	1.10180	1.10075	1.10129	2183	0	1
2020.01.30	03:00:00	1.10129	1.10156	1.10109	1.10150	1667	0	1
2020.01.30	06:00:00	1.10151	1.10171	1.10095	1.10097	1498	0	1
2020.01.30	09:00:00	1.10097	1.10211	1.10068	1.10188	5165	0	1
2020.01.30	12:00:00	1.10189	1.10271	1.10114	1.10227	4892	0	1
2020.01.30	15:00:00	1.10227	1.10362	1.10150	1.10354	9108	0	1
2020.01.30	18:00:00	1.10354	1.10384	1.10258	1.10343	4659	0	1
2020.01.30	21:00:00	1.10343	1.10393	1.10285	1.10312	5243	0	1
2020.01.31	00:00:00	1.10313	1.10353	1.10276	1.10319	1853	0	1
2020.01.31	03:00:00	1.10319	1.10335	1.10241	1.10243	2195	0	1
2020.01.31	06:00:00	1.10243	1.10258	1.10185	1.10202	1474	0	1
2020.01.31	09:00:00	1.10202	1.10341	1.10168	1.10283	4913	0	1
2020.01.31	12:00:00	1.10284	1.10493	1.10226	1.10474	5891	0	1
2020.01.31	15:00:00	1.10474	1.10835	1.10466	1.10805	8948	0	1
2020.01.31	18:00:00	1.10805	1.10903	1.10747	1.10801	7731	0	1
2020.01.31	21:00:00	1.10801	1.10951	1.10795	1.10943	4944	0	1
2020.02.03	00:00:00	1.10907	1.10927	1.10799	1.10815	3269	0	1
2020.02.03	03:00:00	1.10815	1.10876	1.10802	1.10810	3389	0	1
2020.02.03	06:00:00	1.10810	1.10862	1.10810	1.10821	1445	0	2
2020.02.03	09:00:00	1.10823	1.10846	1.10590	1.10727	6538	0	1
2020.02.03	12:00:00	1.10726	1.10741	1.10583	1.10658	5181	0	1
2020.02.03	15:00:00	1.10658	1.10667	1.10349	1.10556	7685	0	1
2020.02.03	18:00:00	1.10556	1.10663	1.10537	1.10612	5262	0	1
2020.02.03	21:00:00	1.10613	1.10653	1.10570	1.10593	2495	0	1
2020.02.04	00:00:00	1.10590	1.10630	1.10571	1.10607	1566	0	1
2020.02.04	03:00:00	1.10607	1.10642	1.10555	1.10578	2474	0	1
2020.02.04	06:00:00	1.10579	1.10636	1.10573	1.10589	2266	0	1
2020.02.04	09:00:00	1.10589	1.10609	1.10487	1.10557	7309	0	1
2020.02.04	12:00:00	1.10557	1.10579	1.10430	1.10439	4589	0	1
2020.02.04	15:00:00	1.10439	1.10507	1.10330	1.10383	7264	0	1
2020.02.04	18:00:00	1.10383	1.10452	1.10327	1.10409	4643	0	1
2020.02.04	21:00:00	1.10409	1.10457	1.10402	1.10434	2332	0	1
2020.02.05	00:00:00	1.10436	1.10459	1.10411	1.10432	1993	0	1
2020.02.05	03:00:00	1.10432	1.10436	1.10335	1.10341	2228	0	1
2020.02.05	06:00:00	1.10341	1.10382	1.10336	1.10357	1466	0	2
2020.02.05	09:00:00	1.10359	1.10478	1.10214	1.10258	7574	0	1
2020.02.05	12:00:00	1.10258	1.10297	1.10145	1.10223	5325	0	1
2020.02.05	15:00:00	1.10223	1.10232	1.09963	1.10020	9221	0	1
2020.02.05	18:00:00	1.10020	1.10068	1.09987	1.10022	3709	0	1
2020.02.05	21:00:00	1.10022	1.10025	1.09935	1.09989	2060	0	1
2020.02.06	00:00:00	1.09989	1.10005	1.09959	1.09963	1303	0	1
2020.02.06	03:00:00	1.09963	1.10000	1.09943	1.09971	1570	0	1
2020.02.06	06:00:00	1.09971	1.10019	1.09940	1.10000	2087	0	1
2020.02.06	09:00:00	1.10000	1.10138	1.09938	1.09989	6161	0	1
2020.02.06	12:00:00	1.09989	1.10056	1.09954	1.10024	3360	0	1
2020.02.06	15:00:00	1.10024	1.10042	1.09643	1.09765	7030	0	1
2020.02.06	18:00:00	1.09765	1.09834	1.09717	1.09730	5062	0	1
2020.02.06	21:00:00	1.09730	1.09828	1.09706	1.09827	2441	0	1
2020.02.07	00:00:00	1.09827	1.09830	1.09770	1.09815	1303	0	1
2020.02.07	03:00:00	1.09815	1.09849	1.09801	1.09831	4141	0	1
2020.02.07	06:00:00	1.09831	1.09833	1.09772	1.09776	3209	0	1
2020.02.07	09:00:00	1.09776	1.09783	1.09533	1.09543	7240	0	1
2020.02.07	12:00:00	1.09542	1.09646	1.09477	1.09646	4430	0	1
2020.02.07	15:00:00	1.09645	1.09763	1.09486	1.09632	11397	0	1
2020.02.07	18:00:00	1.09632	1.09652	1.09418	1.09437	4519	0	1
2020.02.07	21:00:00	1.09437	1.09488	1.09424	1.09430	2255	0	1
2020.02.10	00:00:00	1.09424	1.09529	1.09422	1.09526	2374	0	1
2020.02.10	03:00:00	1.09522	1.09540	1.09493	1.09522	2301	0	1
2020.02.10	06:00:00	1.09522	1.09574	1.09512	1.09512	1585	0	1
2020.02.10	09:00:00	1.09512	1.09536	1.09446	1.09496	4764	0	1
2020.02.10	12:00:00	1.09497	1.09549	1.09452	1.09493	4124	0	1
2020.02.10	15:00:00	1.09493	1.09527	1.09193	1.09240	7117	0	1
2020.02.10	18:00:00	1.09239	1.09239	1.09090	1.09136	3803	0	1
2020.02.10	21:00:00	1.09136	1.09162	1.09076	1.09105	2143	0	1
2020.02.11	00:00:00	1.09105	1.09137	1.09079	1.09100	1987	0	1
2020.02.11	03:00:00	1.09100	1.09171	1.09096	1.09135	1940	0	1
2020.02.11	06:00:00	1.09135	1.09138	1.09076	1.09109	1909	0	1
2020.02.11	09:00:00	1.09115	1.09157	1.09056	1.09136	4878	0	1
2020.02.11	12:00:00	1.09136	1.09206	1.09070	1.09090	3873	0	1
2020.02.11	15:00:00	1.09091	1.09247	1.08912	1.09160	9385	0	1
2020.02.11	18:00:00	1.09160	1.09244	1.09129	1.09190	4822	0	1
2020.02.11	21:00:00	1.09190	1.09232	1.09141	1.09145	2183	0	1
2020.02.12	00:00:00	1.09146	1.09205	1.09118	1.09130	1821	0	1
2020.02.12	03:00:00	1.09130	1.09197	1.09129	1.09152	2155	0	1
2020.02.12	06:00:00	1.09152	1.09159	1.09050	1.09057	1538	0	1
2020.02.12	09:00:00	1.09057	1.09255	1.09022	1.09202	6024	0	1
2020.02.12	12:00:00	1.09202	1.09217	1.09096	1.09122	4008	0	1
2020.02.12	15:00:00	1.09122	1.09137	1.08861	1.08942	7192	0	1
2020.02.12	18:00:00	1.08942	1.08975	1.08758	1.08764	5007	0	1
2020.02.12	21:00:00	1.08764	1.08775	1.08651	1.08728	3318	0	1
2020.02.13	00:00:00	1.08716	1.08763	1.08694	1.08725	3169	0	1
2020.02.13	03:00:00	1.08723	1.08748	1.08677	1.08700	2114	0	2
2020.02.13	06:00:00	1.08700	1.08731	1.08652	1.08714	1896	0	2
2020.02.13	09:00:00	1.08714	1.08887	1.08707	1.08828	4918	0	1
2020.02.13	12:00:00	1.08828	1.08876	1.08531	1.08637	6496	0	1
2020.02.13	15:00:00	1.08637	1.08691	1.08339	1.08484	8803	0	1
2020.02.13	18:00:00	1.08488	1.08541	1.08388	1.08419	4502	0	1
2020.02.13	21:00:00	1.08419	1.08454	1.08379	1.08408	2515	0	1
2020.02.14	00:00:00	1.08408	1.08419	1.08272	1.08380	2499	0	1
2020.02.14	03:00:00	1.08380	1.08384	1.08308	1.08310	2142	0	1
2020.02.14	06:00:00	1.08310	1.08389	1.08308	1.08354	1758	0	1
2020.02.14	09:00:00	1.08355	1.08501	1.08322	1.08448	4546	0	1
2020.02.14	12:00:00	1.08448	1.08492	1.08324	1.08399	4315	0	1
2020.02.14	15:00:00	1.08397	1.08612	1.08358	1.08457	7487	0	1
2020.02.14	18:00:00	1.08459	1.08467	1.08328	1.08436	3989	0	1
2020.02.14	21:00:00	1.08436	1.08456	1.08291	1.08301	2462	0	1
2020.02.17	00:00:00	1.08397	1.08416	1.08351	1.08358	2529	0	2
2020.02.17	03:00:00	1.08358	1.08402	1.08335	1.08385	1763	0	1
2020.02.17	06:00:00	1.08385	1.08415	1.08339	1.08350	1670	0	2
2020.02.17	09:00:00	1.08351	1.08509	1.08351	1.08440	3836	0	1
2020.02.17	12:00:00	1.08440	1.08480	1.08352	1.08363	3412	0	1
2020.02.17	15:00:00	1.08363	1.08412	1.08292	1.08296	3423	0	1
2020.02.17	18:00:00	1.08296	1.08399	1.08291	1.08327	2237	0	1
2020.02.17	21:00:00	1.08327	1.08371	1.08309	1.08346	2142	0	2
2020.02.18	00:00:00	1.08345	1.08372	1.08249	1.08259	2638	0	2
2020.02.18	03:00:00	1.08259	1.08338	1.08228	1.08324	2440	0	1
2020.02.18	06:00:00	1.08324	1.08366	1.08283	1.08297	1588	0	1
2020.02.18	09:00:00	1.08296	1.08372	1.08245	1.08275	5705	0	1
2020.02.18	12:00:00	1.08274	1.08368	1.08124	1.08140	6499	0	1
2020.02.18	15:00:00	1.08140	1.08258	1.07852	1.08229	8870	0	1
2020.02.18	18:00:00	1.08228	1.08241	1.07995	1.08000	4363	0	1
2020.02.18	21:00:00	1.08000	1.08019	1.07896	1.07907	2464	0	1
2020.02.19	00:00:00	1.07906	1.07993	1.07896	1.07980	2195	0	1
2020.02.19	03:00:00	1.07980	1.08036	1.07972	1.07989	1874	0	1
2020.02.19	06:00:00	1.07989	1.07991	1.07913	1.07980	1448	0	1
2020.02.19	09:00:00	1.07977	1.08079	1.07963	1.08031	5068	0	1
2020.02.19	12:00:00	1.08030	1.08059	1.07845	1.08008	4923	0	1
2020.02.19	15:00:00	1.08008	1.08011	1.07821	1.07912	7871	0	1
2020.02.19	18:00:00	1.07912	1.07988	1.07860	1.07984	5316	0	1
2020.02.19	21:00:00	1.07978	1.08117	1.07925	1.08039	4620	0	1
2020.02.20	00:00:00	1.08033	1.08152	1.08029	1.08111	2734	0	1
2020.02.20	03:00:00	1.08111	1.08132	1.07916	1.07970	4017	0	1
2020.02.20	06:00:00	1.07970	1.07990	1.07870	1.07882	2037	0	1
2020.02.20	09:00:00	1.07881	1.08061	1.07775	1.07999	6608	0	1
2020.02.20	12:00:00	1.07999	1.08017	1.07857	1.07882	6216	0	1
2020.02.20	15:00:00	1.07880	1.08211	1.07877	1.08022	8580	0	1
2020.02.20	18:00:00	1.08021	1.08076	1.07828	1.07936	7401	0	1
2020.02.20	21:00:00	1.07936	1.07947	1.07828	1.07838	3391	0	1
2020.02.21	00:00:00	1.07841	1.07916	1.07835	1.07901	2368	0	1
2020.02.21	03:00:00	1.07901	1.07936	1.07875	1.07902	2792	0	1
2020.02.21	06:00:00	1.07902	1.07948	1.07892	1.07902	1826	0	1
2020.02.21	09:00:00	1.07902	1.08200	1.07897	1.08097	8994	0	1
2020.02.21	12:00:00	1.08099	1.08106	1.07952	1.07965	5557	0	1
2020.02.21	15:00:00	1.07965	1.08634	1.07965	1.08526	10670	0	1
2020.02.21	18:00:00	1.08525	1.08634	1.08485	1.08562	5478	0	1
2020.02.21	21:00:00	1.08563	1.08581	1.08464	1.08474	2769	0	1
2020.02.24	00:00:00	1.08250	1.08423	1.08106	1.08312	5534	0	1
2020.02.24	03:00:00	1.08312	1.08321	1.08216	1.08221	3434	0	1
2020.02.24	06:00:00	1.08221	1.08225	1.08147	1.08162	2359	0	1
2020.02.24	09:00:00	1.08165	1.08418	1.08049	1.08155	10309	0	1
2020.02.24	12:00:00	1.08157	1.08281	1.08129	1.08182	7118	0	1
2020.02.24	15:00:00	1.08183	1.08605	1.08130	1.08557	11541	0	1
2020.02.24	18:00:00	1.08557	1.08720	1.08457	1.08638	8428	0	1
2020.02.24	21:00:00	1.08638	1.08639	1.08410	1.08520	6120	0	1
2020.02.25	00:00:00	1.08519	1.08554	1.08481	1.08518	4127	0	1
2020.02.25	03:00:00	1.08518	1.08675	1.08448	1.08627	4552	0	1
2020.02.25	06:00:00	1.08627	1.08629	1.08492	1.08517	3631	0	1
2020.02.25	09:00:00	1.08517	1.08659	1.08475	1.08505	9865	0	1
2020.02.25	12:00:00	1.08505	1.08505	1.08300	1.08361	7315	0	1
2020.02.25	15:00:00	1.08361	1.08666	1.08319	1.08653	12164	0	1
2020.02.25	18:00:00	1.08650	1.08827	1.08623	1.08768	10779	0	1
2020.02.25	21:00:00	1.08768	1.08901	1.08732	1.08806	8205	0	1
2020.02.26	00:00:00	1.08806	1.08828	1.08672	1.08696	3105	0	1
2020.02.26	03:00:00	1.08696	1.08746	1.08624	1.08665	5069	0	1
2020.02.26	06:00:00	1.08665	1.08784	1.08656	1.08744	4354	0	1
2020.02.26	09:00:00	1.08744	1.08976	1.08653	1.08890	10305	0	1
2020.02.26	12:00:00	1.08890	1.09087	1.08687	1.08693	10050	0	1
2020.02.26	15:00:00	1.08692	1.08755	1.08549	1.08666	12445	0	1
2020.02.26	18:00:00	1.08665	1.08937	1.08640	1.08814	9254	0	1
2020.02.26	21:00:00	1.08815	1.08999	1.08765	1.08807	6063	0	1
2020.02.27	00:00:00	1.08812	1.09130	1.08771	1.08980	4634	0	1
2020.02.27	03:00:00	1.08980	1.09144	1.08953	1.09053	4973	0	1
2020.02.27	06:00:00	1.09053	1.09177	1.09031	1.09110	4533	0	1
2020.02.27	09:00:00	1.09110	1.09478	1.09083	1.09353	11332	0	1
2020.02.27	12:00:00	1.09353	1.09675	1.09326	1.09644	10773	0	1
2020.02.27	15:00:00	1.09644	1.10066	1.09592	1.09840	18611	0	1
2020.02.27	18:00:00	1.09840	1.09947	1.09646	1.09887	13639	0	1
2020.02.27	21:00:00	1.09891	1.10034	1.09806	1.09998	7743	0	1
2020.02.28	00:00:00	1.09998	1.10051	1.09948	1.09964	4620	0	1
2020.02.28	03:00:00	1.09964	1.09967	1.09822	1.09868	6703	0	1
2020.02.28	06:00:00	1.09868	1.10080	1.09856	1.10010	7166	0	1
2020.02.28	09:00:00	1.10009	1.10531	1.09913	1.10444	15876	0	1
2020.02.28	12:00:00	1.10444	1.10447	1.09851	1.09871	13978	0	1
2020.02.28	15:00:00	1.09870	1.09930	1.09508	1.09843	19915	0	1
2020.02.28	18:00:00	1.09842	1.10087	1.09788	1.10004	17052	0	1
2020.02.28	21:00:00	1.10004	1.10460	1.09907	1.10293	12288	0	1
2020.03.02	00:00:00	1.10407	1.10738	1.10362	1.10635	5959	0	1
2020.03.02	03:00:00	1.10634	1.10647	1.10516	1.10524	7756	0	1
2020.03.02	06:00:00	1.10524	1.10586	1.10382	1.10418	5896	0	1
2020.03.02	09:00:00	1.10418	1.10932	1.10395	1.10795	14930	0	1
2020.03.02	12:00:00	1.10795	1.11279	1.10775	1.11122	12912	0	1
2020.03.02	15:00:00	1.11122	1.11642	1.11079	1.11309	18792	0	1
2020.03.02	18:00:00	1.11309	1.11845	1.11245	1.11636	12830	0	1
2020.03.02	21:00:00	1.11636	1.11665	1.11235	1.11332	7049	0	1
2020.03.03	00:00:00	1.11314	1.11382	1.11269	1.11369	606	0	1
