<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.02.26	12:00:00	3114.14	3144.82	3113.70	3137.92	37908	0	70
2020.02.26	15:00:00	3137.94	3182.12	3131.56	3172.78	91477	0	70
2020.02.26	18:00:00	3172.78	3178.02	3107.70	3111.50	102174	0	70
2020.02.26	21:00:00	3111.50	3134.82	3098.50	3100.38	77909	0	70
2020.02.27	00:00:00	3096.30	3116.42	3078.12	3092.18	17254	0	70
2020.02.27	03:00:00	3092.18	3097.50	3066.70	3068.24	29835	0	70
2020.02.27	06:00:00	3068.24	3084.44	3058.76	3083.30	20549	0	70
2020.02.27	09:00:00	3083.30	3103.14	3075.74	3090.62	40625	0	70
2020.02.27	12:00:00	3090.62	3094.62	3065.46	3066.82	28874	0	70
2020.02.27	15:00:00	3066.54	3072.74	3005.30	3054.04	114711	0	70
2020.02.27	18:00:00	3054.08	3095.48	3035.30	3043.70	115530	0	70
2020.02.27	21:00:00	3043.36	3051.08	2945.10	2948.48	82548	0	70
2020.02.28	00:00:00	2952.44	2972.28	2934.30	2968.36	18111	0	70
2020.02.28	03:00:00	2968.36	2980.48	2923.36	2948.28	32701	0	70
2020.02.28	06:00:00	2948.28	2953.24	2900.90	2919.14	30539	0	70
2020.02.28	09:00:00	2918.38	2947.50	2879.36	2903.74	47208	0	70
2020.02.28	12:00:00	2903.74	2952.18	2898.30	2941.46	38392	0	70
2020.02.28	15:00:00	2941.46	2944.94	2853.10	2897.26	103866	0	70
2020.02.28	18:00:00	2897.38	2958.90	2872.70	2899.10	105167	0	70
2020.02.28	21:00:00	2899.10	2987.78	2877.44	2970.74	64491	0	70
2020.03.02	00:00:00	2904.94	2928.78	2903.90	2918.56	20517	0	70
2020.03.02	03:00:00	2918.58	2983.60	2917.70	2970.38	41803	0	70
2020.03.02	06:00:00	2970.48	2975.36	2955.50	2967.14	23185	0	70
2020.03.02	09:00:00	2967.16	3020.98	2960.28	2974.04	46448	0	70
2020.03.02	12:00:00	2973.70	2978.18	2904.78	2942.02	40412	0	70
2020.03.02	15:00:00	2941.88	2999.28	2922.86	2983.72	83701	0	70
2020.03.02	18:00:00	2983.98	3039.44	2980.66	3024.44	92414	0	70
2020.03.02	21:00:00	3024.44	3093.58	2988.50	3072.52	76818	0	70
2020.03.03	00:00:00	3075.74	3084.24	3074.90	3077.62	1649	0	70
