<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.04.11	18:00:00	1.12741	1.12742	1.12594	1.12615	2991	0	0
2019.04.11	19:00:00	1.12618	1.12635	1.12560	1.12582	1776	0	0
2019.04.11	20:00:00	1.12582	1.12620	1.12499	1.12552	1856	0	1
2019.04.11	21:00:00	1.12553	1.12590	1.12532	1.12559	1340	0	1
2019.04.11	22:00:00	1.12556	1.12604	1.12545	1.12596	1282	0	1
2019.04.11	23:00:00	1.12595	1.12596	1.12498	1.12523	592	0	2
2019.04.12	00:00:00	1.12515	1.12577	1.12510	1.12566	1066	0	5
2019.04.12	01:00:00	1.12566	1.12609	1.12565	1.12582	597	0	0
2019.04.12	02:00:00	1.12581	1.12622	1.12581	1.12601	492	0	2
2019.04.12	03:00:00	1.12600	1.12918	1.12572	1.12835	2706	0	0
2019.04.12	04:00:00	1.12834	1.12855	1.12768	1.12845	1407	0	0
2019.04.12	05:00:00	1.12844	1.12908	1.12841	1.12895	1106	0	1
2019.04.12	06:00:00	1.12896	1.12946	1.12869	1.12898	920	0	2
2019.04.12	07:00:00	1.12899	1.12918	1.12888	1.12913	486	0	2
2019.04.12	08:00:00	1.12914	1.12914	1.12837	1.12857	639	0	0
2019.04.12	09:00:00	1.12858	1.12885	1.12823	1.12841	1738	0	0
2019.04.12	10:00:00	1.12840	1.12913	1.12814	1.12884	2718	0	0
2019.04.12	11:00:00	1.12885	1.13098	1.12874	1.13053	4487	0	0
2019.04.12	12:00:00	1.13053	1.13142	1.13042	1.13139	3078	0	0
2019.04.12	13:00:00	1.13140	1.13189	1.13056	1.13131	2779	0	1
2019.04.12	14:00:00	1.13130	1.13214	1.13066	1.13066	2757	0	0
2019.04.12	15:00:00	1.13067	1.13222	1.13067	1.13202	2991	0	0
2019.04.12	16:00:00	1.13203	1.13237	1.13111	1.13139	3007	0	0
2019.04.12	17:00:00	1.13138	1.13224	1.13118	1.13135	4005	0	0
2019.04.12	18:00:00	1.13136	1.13208	1.13038	1.13042	3099	0	0
2019.04.12	19:00:00	1.13040	1.13076	1.12947	1.12984	2098	0	0
2019.04.12	20:00:00	1.12984	1.12994	1.12943	1.12969	1296	0	1
2019.04.12	21:00:00	1.12968	1.12993	1.12953	1.12961	1061	0	2
2019.04.12	22:00:00	1.12958	1.12986	1.12940	1.12985	1203	0	1
2019.04.12	23:00:00	1.12986	1.12986	1.12926	1.12984	813	0	0
2019.04.15	00:00:00	1.13026	1.13036	1.12989	1.13017	340	0	3
2019.04.15	01:00:00	1.13016	1.13064	1.13016	1.13044	480	0	3
2019.04.15	02:00:00	1.13045	1.13072	1.13021	1.13028	862	0	1
2019.04.15	03:00:00	1.13029	1.13061	1.13015	1.13038	1339	0	2
2019.04.15	04:00:00	1.13037	1.13092	1.13017	1.13087	1134	0	1
2019.04.15	05:00:00	1.13088	1.13143	1.13078	1.13136	1049	0	0
2019.04.15	06:00:00	1.13136	1.13141	1.13108	1.13110	793	0	2
2019.04.15	07:00:00	1.13111	1.13128	1.13086	1.13088	659	0	2
2019.04.15	08:00:00	1.13090	1.13104	1.13056	1.13065	718	0	2
2019.04.15	09:00:00	1.13061	1.13139	1.13025	1.13118	2031	0	0
2019.04.15	10:00:00	1.13118	1.13209	1.13114	1.13164	3754	0	0
2019.04.15	11:00:00	1.13162	1.13200	1.13124	1.13180	2796	0	0
2019.04.15	12:00:00	1.13179	1.13195	1.13124	1.13139	2319	0	1
2019.04.15	13:00:00	1.13140	1.13151	1.13074	1.13093	2456	0	0
2019.04.15	14:00:00	1.13093	1.13162	1.13059	1.13078	2268	0	2
2019.04.15	15:00:00	1.13078	1.13148	1.13077	1.13131	2825	0	0
2019.04.15	16:00:00	1.13131	1.13156	1.12975	1.13031	2807	0	0
2019.04.15	17:00:00	1.13034	1.13121	1.13026	1.13081	3604	0	0
2019.04.15	18:00:00	1.13082	1.13083	1.13002	1.13039	3062	0	1
2019.04.15	19:00:00	1.13039	1.13088	1.13021	1.13066	1875	0	1
2019.04.15	20:00:00	1.13066	1.13079	1.13017	1.13025	1026	0	1
2019.04.15	21:00:00	1.13024	1.13051	1.12999	1.13037	1399	0	1
2019.04.15	22:00:00	1.13040	1.13055	1.13000	1.13054	1118	0	1
2019.04.15	23:00:00	1.13053	1.13053	1.13011	1.13033	743	0	2
2019.04.16	00:00:00	1.13034	1.13066	1.12999	1.13010	645	0	2
2019.04.16	01:00:00	1.13008	1.13033	1.13003	1.13021	605	0	3
2019.04.16	02:00:00	1.13021	1.13046	1.13020	1.13043	362	0	2
2019.04.16	03:00:00	1.13042	1.13073	1.13023	1.13055	881	0	2
2019.04.16	04:00:00	1.13055	1.13062	1.12925	1.12934	1425	0	0
2019.04.16	05:00:00	1.12932	1.12993	1.12929	1.12984	857	0	1
2019.04.16	06:00:00	1.12985	1.13033	1.12967	1.13026	685	0	1
2019.04.16	07:00:00	1.13026	1.13047	1.13018	1.13042	725	0	2
2019.04.16	08:00:00	1.13041	1.13057	1.13021	1.13048	820	0	1
2019.04.16	09:00:00	1.13048	1.13095	1.13012	1.13078	2043	0	1
2019.04.16	10:00:00	1.13079	1.13117	1.12989	1.13101	4602	0	1
2019.04.16	11:00:00	1.13101	1.13138	1.13043	1.13051	2891	0	2
2019.04.16	12:00:00	1.13052	1.13103	1.12795	1.12905	5694	0	0
2019.04.16	13:00:00	1.12901	1.13044	1.12897	1.13005	3513	0	0
2019.04.16	14:00:00	1.13005	1.13107	1.12989	1.13093	2272	0	0
2019.04.16	15:00:00	1.13092	1.13116	1.12916	1.12968	4122	0	0
2019.04.16	16:00:00	1.12968	1.13025	1.12942	1.12958	4433	0	0
2019.04.16	17:00:00	1.12959	1.13059	1.12935	1.13000	5072	0	1
2019.04.16	18:00:00	1.12998	1.13024	1.12873	1.12924	4128	0	1
2019.04.16	19:00:00	1.12925	1.12931	1.12802	1.12838	2539	0	1
2019.04.16	20:00:00	1.12837	1.12892	1.12828	1.12878	1810	0	0
2019.04.16	21:00:00	1.12879	1.12905	1.12845	1.12874	1270	0	1
2019.04.16	22:00:00	1.12874	1.12892	1.12824	1.12829	1485	0	2
2019.04.16	23:00:00	1.12830	1.12842	1.12799	1.12804	1040	0	2
2019.04.17	00:00:00	1.12801	1.12863	1.12798	1.12854	858	0	0
2019.04.17	01:00:00	1.12851	1.12880	1.12787	1.12812	871	0	0
2019.04.17	02:00:00	1.12812	1.12853	1.12812	1.12846	535	0	1
2019.04.17	03:00:00	1.12845	1.12869	1.12814	1.12865	1096	0	0
2019.04.17	04:00:00	1.12866	1.12945	1.12839	1.12931	1054	0	0
2019.04.17	05:00:00	1.12936	1.13028	1.12935	1.12984	1714	0	1
2019.04.17	06:00:00	1.12983	1.13034	1.12980	1.13031	737	0	1
2019.04.17	07:00:00	1.13030	1.13043	1.13027	1.13031	696	0	2
2019.04.17	08:00:00	1.13031	1.13114	1.13029	1.13112	1005	0	0
2019.04.17	09:00:00	1.13112	1.13137	1.13037	1.13062	2325	0	0
2019.04.17	10:00:00	1.13060	1.13236	1.13038	1.13170	3647	0	0
2019.04.17	11:00:00	1.13170	1.13204	1.13110	1.13159	2383	0	0
2019.04.17	12:00:00	1.13157	1.13193	1.13057	1.13085	2764	0	0
2019.04.17	13:00:00	1.13085	1.13120	1.13049	1.13094	2044	0	1
2019.04.17	14:00:00	1.13095	1.13134	1.13018	1.13022	2457	0	1
2019.04.17	15:00:00	1.13027	1.13076	1.13004	1.13035	3323	0	0
2019.04.17	16:00:00	1.13034	1.13054	1.12909	1.13037	3769	0	0
2019.04.17	17:00:00	1.13039	1.13073	1.12905	1.13030	4817	0	0
2019.04.17	18:00:00	1.13032	1.13033	1.12952	1.12958	3369	0	0
2019.04.17	19:00:00	1.12959	1.13010	1.12930	1.12962	2051	0	1
2019.04.17	20:00:00	1.12963	1.13025	1.12958	1.12967	1509	0	1
2019.04.17	21:00:00	1.12967	1.12994	1.12942	1.12984	1457	0	0
2019.04.17	22:00:00	1.12984	1.13014	1.12976	1.12993	1021	0	1
2019.04.17	23:00:00	1.12992	1.13006	1.12918	1.12928	702	0	0
2019.04.18	00:00:00	1.12928	1.12986	1.12928	1.12975	2108	0	4
2019.04.18	01:00:00	1.12972	1.12998	1.12961	1.12985	415	0	3
2019.04.18	02:00:00	1.12984	1.12991	1.12964	1.12964	614	0	2
2019.04.18	03:00:00	1.12965	1.12987	1.12942	1.12984	783	0	0
2019.04.18	04:00:00	1.12987	1.13006	1.12923	1.12925	1573	0	1
2019.04.18	05:00:00	1.12924	1.12957	1.12895	1.12922	997	0	1
2019.04.18	06:00:00	1.12923	1.12942	1.12921	1.12940	764	0	1
2019.04.18	07:00:00	1.12941	1.12956	1.12931	1.12947	600	0	2
2019.04.18	08:00:00	1.12947	1.13010	1.12947	1.12999	957	0	1
2019.04.18	09:00:00	1.12998	1.13040	1.12964	1.13012	2009	0	0
2019.04.18	10:00:00	1.13010	1.13022	1.12644	1.12710	5963	0	0
2019.04.18	11:00:00	1.12709	1.12709	1.12431	1.12606	6310	0	0
2019.04.18	12:00:00	1.12607	1.12611	1.12491	1.12515	3798	0	1
2019.04.18	13:00:00	1.12515	1.12571	1.12490	1.12541	2518	0	1
2019.04.18	14:00:00	1.12540	1.12583	1.12499	1.12517	2548	0	0
2019.04.18	15:00:00	1.12518	1.12539	1.12380	1.12403	5018	0	0
2019.04.18	16:00:00	1.12404	1.12536	1.12359	1.12496	4988	0	0
2019.04.18	17:00:00	1.12499	1.12508	1.12360	1.12432	4606	0	0
2019.04.18	18:00:00	1.12433	1.12448	1.12377	1.12407	3322	0	1
2019.04.18	19:00:00	1.12406	1.12406	1.12290	1.12297	2548	0	0
2019.04.18	20:00:00	1.12298	1.12305	1.12260	1.12280	2193	0	0
2019.04.18	21:00:00	1.12281	1.12316	1.12271	1.12301	1401	0	1
2019.04.18	22:00:00	1.12302	1.12313	1.12289	1.12297	1371	0	1
2019.04.18	23:00:00	1.12300	1.12329	1.12284	1.12284	698	0	1
2019.04.19	00:00:00	1.12289	1.12316	1.12271	1.12316	582	0	5
2019.04.19	01:00:00	1.12320	1.12366	1.12320	1.12366	472	0	2
2019.04.19	02:00:00	1.12365	1.12382	1.12342	1.12349	402	0	3
2019.04.19	03:00:00	1.12349	1.12403	1.12347	1.12398	327	0	0
2019.04.19	04:00:00	1.12398	1.12419	1.12390	1.12412	270	0	1
2019.04.19	05:00:00	1.12412	1.12422	1.12322	1.12362	578	0	3
2019.04.19	06:00:00	1.12365	1.12368	1.12362	1.12364	127	0	3
2019.04.19	07:00:00	1.12365	1.12379	1.12350	1.12379	244	0	0
2019.04.19	08:00:00	1.12380	1.12433	1.12379	1.12428	1647	0	1
2019.04.19	09:00:00	1.12427	1.12449	1.12417	1.12421	1400	0	2
2019.04.19	10:00:00	1.12420	1.12454	1.12419	1.12435	1233	0	0
2019.04.19	11:00:00	1.12434	1.12474	1.12432	1.12464	345	0	1
2019.04.19	12:00:00	1.12464	1.12464	1.12432	1.12446	425	0	3
2019.04.19	13:00:00	1.12447	1.12471	1.12443	1.12466	349	0	1
2019.04.19	14:00:00	1.12466	1.12466	1.12450	1.12452	200	0	4
2019.04.19	15:00:00	1.12453	1.12460	1.12420	1.12444	1005	0	3
2019.04.19	16:00:00	1.12443	1.12462	1.12421	1.12441	1300	0	3
2019.04.19	17:00:00	1.12440	1.12475	1.12436	1.12463	1192	0	3
2019.04.19	18:00:00	1.12469	1.12473	1.12438	1.12462	2417	0	2
2019.04.19	19:00:00	1.12457	1.12457	1.12425	1.12449	935	0	4
2019.04.19	20:00:00	1.12448	1.12451	1.12424	1.12435	599	0	4
2019.04.19	21:00:00	1.12435	1.12458	1.12423	1.12449	1203	0	5
2019.04.19	22:00:00	1.12449	1.12460	1.12440	1.12446	793	0	10
2019.04.19	23:00:00	1.12447	1.12468	1.12397	1.12402	4068	0	0
2019.04.22	00:00:00	1.12445	1.12460	1.12405	1.12422	131	0	0
2019.04.22	01:00:00	1.12434	1.12434	1.12371	1.12423	871	0	4
2019.04.22	02:00:00	1.12420	1.12446	1.12417	1.12441	537	0	2
2019.04.22	03:00:00	1.12442	1.12452	1.12420	1.12424	586	0	2
2019.04.22	04:00:00	1.12429	1.12443	1.12403	1.12405	641	0	2
2019.04.22	05:00:00	1.12409	1.12415	1.12367	1.12397	643	0	2
2019.04.22	06:00:00	1.12396	1.12413	1.12366	1.12367	415	0	0
2019.04.22	07:00:00	1.12366	1.12382	1.12357	1.12381	343	0	1
2019.04.22	08:00:00	1.12383	1.12434	1.12371	1.12427	627	0	2
2019.04.22	09:00:00	1.12423	1.12444	1.12402	1.12432	958	0	2
2019.04.22	10:00:00	1.12433	1.12470	1.12413	1.12467	1048	0	0
2019.04.22	11:00:00	1.12466	1.12476	1.12432	1.12458	713	0	0
2019.04.22	12:00:00	1.12458	1.12496	1.12457	1.12489	630	0	1
2019.04.22	13:00:00	1.12490	1.12518	1.12485	1.12496	545	0	0
2019.04.22	14:00:00	1.12495	1.12505	1.12470	1.12479	751	0	2
2019.04.22	15:00:00	1.12480	1.12546	1.12461	1.12491	1391	0	2
2019.04.22	16:00:00	1.12490	1.12541	1.12483	1.12514	1677	0	1
2019.04.22	17:00:00	1.12515	1.12568	1.12498	1.12546	2210	0	0
2019.04.22	18:00:00	1.12545	1.12619	1.12527	1.12578	1495	0	1
2019.04.22	19:00:00	1.12579	1.12616	1.12574	1.12581	951	0	0
2019.04.22	20:00:00	1.12581	1.12613	1.12580	1.12607	766	0	2
2019.04.22	21:00:00	1.12607	1.12617	1.12584	1.12584	849	0	1
2019.04.22	22:00:00	1.12584	1.12604	1.12583	1.12589	411	0	2
2019.04.22	23:00:00	1.12589	1.12589	1.12566	1.12569	410	0	0
2019.04.23	00:00:00	1.12568	1.12594	1.12543	1.12579	472	0	6
2019.04.23	01:00:00	1.12581	1.12602	1.12581	1.12598	350	0	1
2019.04.23	02:00:00	1.12599	1.12604	1.12582	1.12584	324	0	2
2019.04.23	03:00:00	1.12585	1.12587	1.12445	1.12445	1169	0	1
2019.04.23	04:00:00	1.12446	1.12509	1.12446	1.12496	1156	0	2
2019.04.23	05:00:00	1.12495	1.12509	1.12472	1.12495	766	0	2
2019.04.23	06:00:00	1.12495	1.12550	1.12495	1.12529	777	0	1
2019.04.23	07:00:00	1.12530	1.12534	1.12496	1.12498	944	0	1
2019.04.23	08:00:00	1.12499	1.12517	1.12469	1.12495	1013	0	0
2019.04.23	09:00:00	1.12494	1.12495	1.12428	1.12478	2201	0	1
2019.04.23	10:00:00	1.12476	1.12512	1.12417	1.12452	3318	0	0
2019.04.23	11:00:00	1.12451	1.12582	1.12419	1.12501	2930	0	1
2019.04.23	12:00:00	1.12504	1.12612	1.12496	1.12562	2220	0	0
2019.04.23	13:00:00	1.12561	1.12561	1.12488	1.12527	1715	0	1
2019.04.23	14:00:00	1.12527	1.12530	1.12441	1.12462	2190	0	1
2019.04.23	15:00:00	1.12463	1.12476	1.12166	1.12177	3634	0	0
2019.04.23	16:00:00	1.12176	1.12182	1.12039	1.12105	3913	0	0
2019.04.23	17:00:00	1.12104	1.12118	1.11921	1.12066	4353	0	0
2019.04.23	18:00:00	1.12067	1.12123	1.12001	1.12121	3033	0	0
2019.04.23	19:00:00	1.12122	1.12159	1.12103	1.12136	2445	0	0
2019.04.23	20:00:00	1.12136	1.12143	1.12092	1.12133	1964	0	1
2019.04.23	21:00:00	1.12133	1.12165	1.12110	1.12149	1251	0	0
2019.04.23	22:00:00	1.12146	1.12246	1.12144	1.12244	1415	0	0
2019.04.23	23:00:00	1.12244	1.12276	1.12214	1.12256	783	0	0
2019.04.24	00:00:00	1.12256	1.12261	1.12211	1.12227	1035	0	0
2019.04.24	01:00:00	1.12228	1.12245	1.12213	1.12218	576	0	2
2019.04.24	02:00:00	1.12217	1.12244	1.12212	1.12237	432	0	0
2019.04.24	03:00:00	1.12239	1.12241	1.12170	1.12176	876	0	1
2019.04.24	04:00:00	1.12177	1.12205	1.12097	1.12169	1788	0	1
2019.04.24	05:00:00	1.12168	1.12169	1.12091	1.12140	1522	0	2
2019.04.24	06:00:00	1.12140	1.12147	1.12085	1.12111	1257	0	2
2019.04.24	07:00:00	1.12111	1.12164	1.12109	1.12159	951	0	0
2019.04.24	08:00:00	1.12160	1.12180	1.12132	1.12144	752	0	2
2019.04.24	09:00:00	1.12144	1.12154	1.12039	1.12080	2168	0	1
2019.04.24	10:00:00	1.12079	1.12175	1.12009	1.12163	3900	0	0
2019.04.24	11:00:00	1.12162	1.12194	1.11950	1.12181	4927	0	0
2019.04.24	12:00:00	1.12181	1.12233	1.12105	1.12145	2885	0	0
2019.04.24	13:00:00	1.12144	1.12151	1.12080	1.12090	2655	0	0
2019.04.24	14:00:00	1.12087	1.12118	1.12035	1.12111	2580	0	1
2019.04.24	15:00:00	1.12111	1.12116	1.12025	1.12033	3064	0	0
2019.04.24	16:00:00	1.12032	1.12035	1.11807	1.11926	4339	0	0
2019.04.24	17:00:00	1.11922	1.12097	1.11891	1.12044	5237	0	0
2019.04.24	18:00:00	1.12046	1.12047	1.11900	1.11912	3346	0	0
2019.04.24	19:00:00	1.11913	1.11921	1.11563	1.11587	3904	0	0
2019.04.24	20:00:00	1.11586	1.11651	1.11532	1.11643	2709	0	0
2019.04.24	21:00:00	1.11642	1.11647	1.11405	1.11413	3536	0	0
2019.04.24	22:00:00	1.11411	1.11572	1.11411	1.11564	2647	0	1
2019.04.24	23:00:00	1.11563	1.11590	1.11510	1.11530	917	0	0
2019.04.25	00:00:00	1.11514	1.11564	1.11510	1.11551	966	0	2
2019.04.25	01:00:00	1.11555	1.11592	1.11548	1.11578	1166	0	2
2019.04.25	02:00:00	1.11577	1.11577	1.11500	1.11533	741	0	0
2019.04.25	03:00:00	1.11533	1.11537	1.11452	1.11524	1167	0	2
2019.04.25	04:00:00	1.11525	1.11547	1.11447	1.11541	1161	0	1
2019.04.25	05:00:00	1.11540	1.11601	1.11504	1.11591	1099	0	1
2019.04.25	06:00:00	1.11591	1.11593	1.11559	1.11565	778	0	0
2019.04.25	07:00:00	1.11568	1.11580	1.11505	1.11572	970	0	2
2019.04.25	08:00:00	1.11571	1.11585	1.11527	1.11555	895	0	2
2019.04.25	09:00:00	1.11554	1.11624	1.11513	1.11548	2101	0	0
2019.04.25	10:00:00	1.11550	1.11596	1.11445	1.11544	4400	0	0
2019.04.25	11:00:00	1.11543	1.11552	1.11347	1.11472	3761	0	0
2019.04.25	12:00:00	1.11473	1.11480	1.11290	1.11335	3206	0	0
2019.04.25	13:00:00	1.11335	1.11413	1.11311	1.11326	2449	0	1
2019.04.25	14:00:00	1.11325	1.11342	1.11217	1.11235	3141	0	0
2019.04.25	15:00:00	1.11235	1.11308	1.11180	1.11307	4334	0	0
2019.04.25	16:00:00	1.11306	1.11467	1.11297	1.11417	4849	0	0
2019.04.25	17:00:00	1.11418	1.11545	1.11391	1.11435	4273	0	0
2019.04.25	18:00:00	1.11437	1.11478	1.11322	1.11395	3025	0	0
2019.04.25	19:00:00	1.11396	1.11434	1.11298	1.11364	2352	0	1
2019.04.25	20:00:00	1.11366	1.11387	1.11322	1.11357	1721	0	1
2019.04.25	21:00:00	1.11358	1.11360	1.11270	1.11280	1319	0	0
2019.04.25	22:00:00	1.11273	1.11338	1.11270	1.11331	1284	0	0
2019.04.25	23:00:00	1.11327	1.11337	1.11295	1.11308	752	0	0
2019.04.26	00:00:00	1.11307	1.11362	1.11282	1.11343	1029	0	2
2019.04.26	01:00:00	1.11341	1.11376	1.11340	1.11371	509	0	1
2019.04.26	02:00:00	1.11369	1.11392	1.11351	1.11353	562	0	0
2019.04.26	03:00:00	1.11351	1.11365	1.11241	1.11294	1896	0	0
2019.04.26	04:00:00	1.11293	1.11384	1.11270	1.11339	1709	0	1
2019.04.26	05:00:00	1.11339	1.11412	1.11293	1.11387	1961	0	0
2019.04.26	06:00:00	1.11388	1.11389	1.11346	1.11357	1041	0	1
2019.04.26	07:00:00	1.11358	1.11377	1.11351	1.11351	674	0	2
2019.04.26	08:00:00	1.11352	1.11400	1.11330	1.11389	1073	0	2
2019.04.26	09:00:00	1.11389	1.11472	1.11342	1.11443	2565	0	2
2019.04.26	10:00:00	1.11444	1.11467	1.11382	1.11407	2912	0	1
2019.04.26	11:00:00	1.11404	1.11445	1.11294	1.11423	3387	0	1
2019.04.26	12:00:00	1.11422	1.11446	1.11371	1.11371	2245	0	0
2019.04.26	13:00:00	1.11369	1.11397	1.11347	1.11368	1741	0	0
2019.04.26	14:00:00	1.11367	1.11417	1.11324	1.11332	2155	0	0
2019.04.26	15:00:00	1.11333	1.11589	1.11117	1.11479	6789	0	0
2019.04.26	16:00:00	1.11479	1.11569	1.11422	1.11540	5469	0	0
2019.04.26	17:00:00	1.11537	1.11739	1.11515	1.11627	5722	0	0
2019.04.26	18:00:00	1.11630	1.11686	1.11537	1.11539	3760	0	0
2019.04.26	19:00:00	1.11538	1.11633	1.11510	1.11630	1826	0	0
2019.04.26	20:00:00	1.11629	1.11657	1.11563	1.11569	1153	0	1
2019.04.26	21:00:00	1.11571	1.11601	1.11512	1.11540	1367	0	0
2019.04.26	22:00:00	1.11541	1.11542	1.11471	1.11475	1777	0	0
2019.04.26	23:00:00	1.11472	1.11535	1.11461	1.11462	951	0	0
2019.04.29	00:00:00	1.11449	1.11492	1.11448	1.11484	556	0	9
2019.04.29	01:00:00	1.11486	1.11507	1.11479	1.11506	313	0	2
2019.04.29	02:00:00	1.11505	1.11516	1.11475	1.11492	571	0	1
2019.04.29	03:00:00	1.11493	1.11503	1.11472	1.11488	833	0	2
2019.04.29	04:00:00	1.11488	1.11493	1.11450	1.11491	592	0	2
2019.04.29	05:00:00	1.11490	1.11579	1.11487	1.11578	632	0	1
2019.04.29	06:00:00	1.11577	1.11588	1.11556	1.11577	501	0	1
2019.04.29	07:00:00	1.11574	1.11600	1.11570	1.11584	528	0	1
2019.04.29	08:00:00	1.11583	1.11603	1.11562	1.11573	575	0	2
2019.04.29	09:00:00	1.11572	1.11661	1.11559	1.11594	1669	0	1
2019.04.29	10:00:00	1.11593	1.11657	1.11559	1.11600	2243	0	0
2019.04.29	11:00:00	1.11600	1.11670	1.11563	1.11651	2013	0	0
2019.04.29	12:00:00	1.11650	1.11657	1.11597	1.11618	1696	0	1
2019.04.29	13:00:00	1.11619	1.11620	1.11512	1.11529	1293	0	1
2019.04.29	14:00:00	1.11528	1.11565	1.11492	1.11512	1648	0	0
2019.04.29	15:00:00	1.11510	1.11612	1.11453	1.11552	3158	0	0
2019.04.29	16:00:00	1.11551	1.11595	1.11503	1.11504	2841	0	0
2019.04.29	17:00:00	1.11506	1.11676	1.11487	1.11661	3015	0	0
2019.04.29	18:00:00	1.11661	1.11702	1.11632	1.11656	2260	0	1
2019.04.29	19:00:00	1.11659	1.11839	1.11651	1.11811	2369	0	0
2019.04.29	20:00:00	1.11809	1.11831	1.11779	1.11794	1470	0	1
2019.04.29	21:00:00	1.11795	1.11867	1.11766	1.11829	1456	0	1
2019.04.29	22:00:00	1.11829	1.11856	1.11817	1.11834	947	0	1
2019.04.29	23:00:00	1.11831	1.11858	1.11822	1.11852	557	0	1
2019.04.30	00:00:00	1.11841	1.11855	1.11812	1.11830	573	0	4
2019.04.30	01:00:00	1.11829	1.11844	1.11826	1.11842	324	0	3
2019.04.30	02:00:00	1.11842	1.11857	1.11834	1.11849	400	0	2
2019.04.30	03:00:00	1.11849	1.11910	1.11827	1.11897	582	0	2
2019.04.30	04:00:00	1.11896	1.11897	1.11792	1.11859	1738	0	0
2019.04.30	05:00:00	1.11859	1.11899	1.11849	1.11883	856	0	2
2019.04.30	06:00:00	1.11884	1.11928	1.11871	1.11871	816	0	0
2019.04.30	07:00:00	1.11872	1.11886	1.11854	1.11884	481	0	2
2019.04.30	08:00:00	1.11883	1.11901	1.11762	1.11785	842	0	0
2019.04.30	09:00:00	1.11784	1.11832	1.11757	1.11824	1882	0	0
2019.04.30	10:00:00	1.11826	1.11948	1.11809	1.11859	3488	0	0
2019.04.30	11:00:00	1.11860	1.12079	1.11854	1.12060	4459	0	0
2019.04.30	12:00:00	1.12063	1.12160	1.12054	1.12102	2985	0	0
2019.04.30	13:00:00	1.12103	1.12137	1.12041	1.12117	1909	0	1
2019.04.30	14:00:00	1.12117	1.12199	1.12099	1.12196	2292	0	0
2019.04.30	15:00:00	1.12199	1.12279	1.12159	1.12194	3678	0	0
2019.04.30	16:00:00	1.12194	1.12289	1.12155	1.12256	3450	0	0
2019.04.30	17:00:00	1.12258	1.12258	1.12051	1.12051	4515	0	0
2019.04.30	18:00:00	1.12049	1.12077	1.11976	1.12006	4688	0	0
2019.04.30	19:00:00	1.12007	1.12173	1.11995	1.12166	2612	0	0
2019.04.30	20:00:00	1.12166	1.12255	1.12133	1.12197	2106	0	1
2019.04.30	21:00:00	1.12198	1.12217	1.12154	1.12217	2357	0	1
2019.04.30	22:00:00	1.12217	1.12226	1.12153	1.12162	2421	0	1
2019.04.30	23:00:00	1.12162	1.12175	1.12139	1.12140	696	0	1
2019.05.01	00:00:00	1.12136	1.12169	1.12112	1.12139	608	0	4
2019.05.01	01:00:00	1.12146	1.12157	1.12110	1.12111	568	0	0
2019.05.01	02:00:00	1.12113	1.12157	1.12110	1.12156	406	0	1
2019.05.01	03:00:00	1.12156	1.12182	1.12146	1.12181	610	0	2
2019.05.01	04:00:00	1.12182	1.12186	1.12165	1.12172	412	0	2
2019.05.01	05:00:00	1.12171	1.12176	1.12137	1.12151	540	0	2
2019.05.01	06:00:00	1.12153	1.12196	1.12152	1.12183	408	0	1
2019.05.01	07:00:00	1.12182	1.12187	1.12171	1.12173	272	0	1
2019.05.01	08:00:00	1.12172	1.12188	1.12171	1.12188	294	0	2
2019.05.01	09:00:00	1.12187	1.12203	1.12141	1.12160	983	0	2
2019.05.01	10:00:00	1.12159	1.12299	1.12158	1.12272	1382	0	1
2019.05.01	11:00:00	1.12273	1.12299	1.12229	1.12280	1194	0	0
2019.05.01	12:00:00	1.12280	1.12396	1.12279	1.12345	1714	0	0
2019.05.01	13:00:00	1.12346	1.12388	1.12337	1.12363	1080	0	1
2019.05.01	14:00:00	1.12364	1.12373	1.12300	1.12366	1451	0	1
2019.05.01	15:00:00	1.12367	1.12372	1.12218	1.12244	3315	0	0
2019.05.01	16:00:00	1.12240	1.12288	1.12232	1.12279	2231	0	0
2019.05.01	17:00:00	1.12372	1.12478	1.12350	1.12403	3987	0	0
2019.05.01	18:00:00	1.12402	1.12499	1.12399	1.12452	2145	0	0
2019.05.01	19:00:00	1.12453	1.12468	1.12404	1.12418	1589	0	0
2019.05.01	20:00:00	1.12419	1.12475	1.12418	1.12448	1400	0	0
2019.05.01	21:00:00	1.12448	1.12647	1.11941	1.11942	11097	0	0
2019.05.01	22:00:00	1.11942	1.12000	1.11871	1.11951	6561	0	0
2019.05.01	23:00:00	1.11952	1.11995	1.11905	1.11933	1285	0	0
2019.05.02	00:00:00	1.11933	1.11994	1.11933	1.11991	806	0	1
2019.05.02	01:00:00	1.11989	1.12034	1.11986	1.12031	631	0	0
2019.05.02	02:00:00	1.12031	1.12031	1.11995	1.12023	486	0	2
2019.05.02	03:00:00	1.12024	1.12062	1.11995	1.12059	826	0	1
2019.05.02	04:00:00	1.12061	1.12091	1.12048	1.12085	910	0	0
2019.05.02	05:00:00	1.12085	1.12088	1.11999	1.12015	939	0	2
2019.05.02	06:00:00	1.12014	1.12081	1.12014	1.12060	923	0	1
2019.05.02	07:00:00	1.12061	1.12091	1.12050	1.12074	772	0	2
2019.05.02	08:00:00	1.12074	1.12084	1.12040	1.12044	772	0	2
