<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.05.22	09:00:00	98.08	98.10	98.06	98.07	90	0	0
2019.05.22	10:00:00	98.08	98.12	98.06	98.11	134	0	0
2019.05.22	11:00:00	98.10	98.12	98.01	98.04	101	0	0
2019.05.22	12:00:00	98.03	98.07	97.98	98.00	64	0	0
2019.05.22	13:00:00	98.01	98.01	97.97	98.00	50	0	0
2019.05.22	14:00:00	97.99	98.03	97.98	98.00	104	0	0
2019.05.22	15:00:00	97.99	98.01	97.89	97.96	112	0	0
2019.05.22	16:00:00	97.97	98.06	97.96	98.06	122	0	0
2019.05.22	17:00:00	98.07	98.08	98.02	98.06	158	0	0
2019.05.22	18:00:00	98.05	98.11	98.02	98.04	172	0	0
2019.05.22	19:00:00	98.03	98.07	98.02	98.06	118	0	0
2019.05.22	20:00:00	98.05	98.07	98.01	98.02	40	0	0
2019.05.22	21:00:00	98.01	98.05	98.00	98.04	132	0	0
2019.05.22	22:00:00	98.03	98.09	98.03	98.09	55	0	0
2019.05.22	23:00:00	98.08	98.10	98.08	98.10	41	0	0
2019.05.23	00:00:00	98.11	98.12	98.09	98.10	70	0	0
